# Mon Jun 10 17:34:25 2019
abstime,time_stamp,volt,curr,pf,mul
1560213265538,0.079,122.2,0.00421,0.375,0.19292325
1560213265585,0.126,122.2,0.00421,0.375,0.19292325
1560213265631,0.172,122.1,0.00421,0.373,0.191737293
1560213265677,0.218,122.1,0.00421,0.373,0.191737293
1560213265723,0.264,122.1,0.00421,0.373,0.191737293
1560213265769,0.311,122.1,0.00421,0.373,0.191737293
1560213265816,0.357,122.1,0.00427,0.373,0.194469891
1560213265862,0.403,122.1,0.00427,0.373,0.194469891
1560213265908,0.449,122.1,0.00427,0.373,0.194469891
1560213265954,0.495,122.1,0.00427,0.373,0.194469891
1560213266014,0.555,122.1,0.00431,0.372,0.195765372
1560213266060,0.601,122.1,0.00431,0.372,0.195765372
1560213266106,0.647,122.1,0.00431,0.372,0.195765372
1560213266152,0.693,122.1,0.00431,0.372,0.195765372
1560213266214,0.755,122.2,0.00426,0.379,0.197296788
1560213266260,0.801,122.2,0.00426,0.379,0.197296788
1560213266306,0.847,122.2,0.00426,0.379,0.197296788
1560213266352,0.893,122.2,0.00426,0.379,0.197296788
1560213266413,0.954,122.2,0.00421,0.376,0.193437712
1560213266459,1.0,122.2,0.00421,0.376,0.193437712
1560213266505,1.046,122.2,0.00421,0.376,0.193437712
1560213266551,1.092,122.2,0.00421,0.376,0.193437712
1560213266614,1.155,122.2,0.00423,0.375,0.19383975
1560213266660,1.201,122.2,0.00423,0.375,0.19383975
1560213266706,1.247,122.2,0.00423,0.375,0.19383975
1560213266752,1.293,122.2,0.00423,0.375,0.19383975
1560213266814,1.355,122.1,0.00427,0.369,0.192384423
1560213266860,1.401,122.1,0.00427,0.369,0.192384423
1560213266906,1.447,122.1,0.00427,0.369,0.192384423
1560213266952,1.493,122.1,0.00427,0.369,0.192384423
1560213267013,1.555,122.1,0.00424,0.375,0.194139
1560213267060,1.601,122.1,0.00424,0.375,0.194139
1560213267106,1.647,122.1,0.00424,0.375,0.194139
1560213267152,1.693,122.1,0.00424,0.375,0.194139
1560213267213,1.754,122.2,0.00425,0.376,0.1952756
1560213267259,1.8,122.2,0.00425,0.376,0.1952756
1560213267305,1.846,122.2,0.00425,0.376,0.1952756
1560213267351,1.892,122.2,0.00425,0.376,0.1952756
1560213267414,1.955,122.2,0.00424,0.373,0.193261744
1560213267460,2.001,122.2,0.00424,0.373,0.193261744
1560213267506,2.047,122.2,0.00424,0.373,0.193261744
1560213267552,2.093,122.2,0.00424,0.373,0.193261744
1560213267613,2.155,122.1,0.00423,0.372,0.192131676
1560213267660,2.201,122.1,0.00423,0.372,0.192131676
1560213267705,2.247,122.1,0.00423,0.372,0.192131676
1560213267752,2.293,122.1,0.00423,0.372,0.192131676
1560213267813,2.354,122.1,0.00422,0.367,0.189101154
1560213267859,2.4,122.1,0.00422,0.367,0.189101154
1560213267905,2.446,122.1,0.00422,0.367,0.189101154
1560213267951,2.493,122.1,0.00422,0.367,0.189101154
1560213268014,2.555,122.1,0.00547,0.295,0.197026665
1560213268060,2.601,122.1,0.00547,0.295,0.197026665
1560213268106,2.647,122.1,0.00547,0.295,0.197026665
1560213268152,2.693,122.1,0.00547,0.295,0.197026665
1560213268213,2.754,122.1,0.00577,0.277,0.195151209
1560213268260,2.801,122.1,0.00577,0.277,0.195151209
1560213268306,2.847,122.1,0.00577,0.277,0.195151209
1560213268352,2.893,122.1,0.00577,0.277,0.195151209
1560213268413,2.954,122.0,0.00587,0.264,0.18906096
1560213268459,3.0,122.0,0.00587,0.264,0.18906096
1560213268505,3.046,122.0,0.00587,0.264,0.18906096
1560213268551,3.092,122.0,0.00587,0.264,0.18906096
1560213268613,3.154,122.0,0.00523,0.3,0.191418
1560213268659,3.2,122.0,0.00523,0.3,0.191418
1560213268705,3.247,122.0,0.00523,0.3,0.191418
1560213268752,3.293,122.0,0.00523,0.3,0.191418
1560213268813,3.354,122.0,0.00523,0.302,0.19269412
1560213268859,3.4,122.0,0.00523,0.302,0.19269412
1560213268905,3.446,122.0,0.00523,0.302,0.19269412
1560213268951,3.493,122.0,0.00523,0.302,0.19269412
1560213269013,3.554,122.0,0.00526,0.303,0.19444116
1560213269059,3.6,122.0,0.00526,0.303,0.19444116
1560213269105,3.646,122.0,0.00526,0.303,0.19444116
1560213269151,3.692,122.0,0.00526,0.303,0.19444116
1560213269213,3.754,122.0,0.00526,0.305,0.1957246
1560213269259,3.8,122.0,0.00526,0.305,0.1957246
1560213269305,3.846,122.0,0.00526,0.305,0.1957246
1560213269351,3.892,122.0,0.00526,0.305,0.1957246
1560213269413,3.954,122.0,0.00527,0.304,0.19545376
1560213269459,4.0,122.0,0.00527,0.304,0.19545376
1560213269506,4.047,122.0,0.00527,0.304,0.19545376
1560213269551,4.092,122.0,0.00527,0.304,0.19545376
1560213269613,4.154,122.0,0.00523,0.304,0.19397024
1560213269659,4.2,122.0,0.00523,0.304,0.19397024
1560213269705,4.246,122.0,0.00523,0.304,0.19397024
1560213269751,4.292,122.0,0.00523,0.304,0.19397024
1560213269813,4.354,122.0,0.0053,0.302,0.1952732
1560213269859,4.4,122.0,0.0053,0.302,0.1952732
1560213269905,4.446,122.0,0.0053,0.302,0.1952732
1560213269951,4.492,122.0,0.0053,0.302,0.1952732
1560213270013,4.554,122.0,0.00528,0.303,0.19518048
1560213270059,4.6,122.0,0.00528,0.303,0.19518048
1560213270104,4.645,122.0,0.00528,0.303,0.19518048
1560213270150,4.691,122.0,0.00528,0.303,0.19518048
1560213270214,4.755,122.0,0.00524,0.306,0.19561968
1560213270260,4.801,122.0,0.00524,0.306,0.19561968
1560213270306,4.847,122.0,0.00524,0.306,0.19561968
1560213270352,4.893,122.0,0.00524,0.306,0.19561968
1560213270413,4.954,122.0,0.00524,0.3,0.191784
1560213270459,5.0,122.0,0.00524,0.3,0.191784
1560213270505,5.046,122.0,0.00524,0.3,0.191784
1560213270551,5.092,122.0,0.00524,0.3,0.191784
1560213270613,5.154,122.0,0.00525,0.305,0.1953525
1560213270658,5.199,122.0,0.00525,0.305,0.1953525
1560213270704,5.246,122.0,0.00525,0.305,0.1953525
1560213270751,5.292,122.0,0.00525,0.305,0.1953525
1560213270813,5.354,122.0,0.00523,0.304,0.19397024
1560213270859,5.4,122.0,0.00523,0.304,0.19397024
1560213270905,5.446,122.0,0.00523,0.304,0.19397024
1560213270951,5.492,122.0,0.00523,0.304,0.19397024
1560213271013,5.554,122.0,0.00527,0.305,0.1960967
1560213271059,5.6,122.0,0.00527,0.305,0.1960967
1560213271105,5.646,122.0,0.00527,0.305,0.1960967
1560213271151,5.692,122.0,0.00527,0.305,0.1960967
1560213271212,5.753,122.0,0.00526,0.305,0.1957246
1560213271259,5.8,122.0,0.00526,0.305,0.1957246
1560213271305,5.846,122.0,0.00526,0.305,0.1957246
1560213271351,5.892,122.0,0.00526,0.305,0.1957246
1560213271413,5.954,122.1,0.00527,0.301,0.193683567
1560213271459,6.0,122.1,0.00527,0.301,0.193683567
1560213271505,6.047,122.1,0.00527,0.301,0.193683567
1560213271552,6.093,122.1,0.00527,0.301,0.193683567
1560213271613,6.154,122.0,0.00529,0.302,0.19490476
1560213271658,6.199,122.0,0.00529,0.302,0.19490476
1560213271704,6.245,122.0,0.00529,0.302,0.19490476
1560213271750,6.291,122.0,0.00529,0.302,0.19490476
1560213271813,6.355,122.0,0.00528,0.304,0.19582464
1560213271859,6.401,122.0,0.00528,0.304,0.19582464
1560213271906,6.447,122.0,0.00528,0.304,0.19582464
1560213271952,6.493,122.0,0.00528,0.304,0.19582464
1560213272013,6.554,122.0,0.00529,0.304,0.19619552
1560213272059,6.6,122.0,0.00529,0.304,0.19619552
1560213272105,6.646,122.0,0.00529,0.304,0.19619552
1560213272151,6.692,122.0,0.00529,0.304,0.19619552
