# Mon Jun 10 17:51:30 2019
abstime,time_stamp,volt,curr,pf,mul
1560214290176,0.079,122.3,0.00424,0.377,0.195494104
1560214290224,0.127,122.3,0.00424,0.377,0.195494104
1560214290270,0.173,122.3,0.00424,0.377,0.195494104
1560214290315,0.218,122.3,0.00426,0.379,0.197458242
1560214290362,0.265,122.3,0.00426,0.379,0.197458242
1560214290408,0.311,122.3,0.00426,0.379,0.197458242
1560214290454,0.357,122.3,0.00426,0.379,0.197458242
1560214290507,0.41,122.3,0.00421,0.379,0.195140657
1560214290553,0.456,122.3,0.00421,0.379,0.195140657
1560214290600,0.503,122.3,0.00421,0.379,0.195140657
1560214290645,0.548,122.3,0.00421,0.379,0.195140657
1560214290708,0.611,122.2,0.00419,0.38,0.19456684
1560214290754,0.657,122.2,0.00419,0.38,0.19456684
1560214290800,0.703,122.2,0.00419,0.38,0.19456684
1560214290846,0.749,122.2,0.00419,0.38,0.19456684
1560214290907,0.81,122.2,0.00424,0.379,0.196370512
1560214290953,0.856,122.2,0.00424,0.379,0.196370512
1560214290999,0.902,122.2,0.00424,0.379,0.196370512
1560214291045,0.948,122.2,0.00424,0.379,0.196370512
1560214291107,1.01,122.2,0.00424,0.381,0.197406768
1560214291153,1.056,122.2,0.00424,0.381,0.197406768
1560214291199,1.102,122.2,0.00424,0.381,0.197406768
1560214291245,1.148,122.2,0.00424,0.381,0.197406768
1560214291308,1.211,122.3,0.00427,0.38,0.19844398
1560214291353,1.256,122.3,0.00427,0.38,0.19844398
1560214291400,1.303,122.3,0.00427,0.38,0.19844398
1560214291446,1.349,122.3,0.00427,0.38,0.19844398
1560214291507,1.41,122.3,0.00424,0.378,0.196012656
1560214291553,1.456,122.3,0.00424,0.378,0.196012656
1560214291600,1.503,122.3,0.00424,0.378,0.196012656
1560214291646,1.549,122.3,0.00424,0.378,0.196012656
1560214291707,1.61,122.3,0.00422,0.379,0.195604174
1560214291753,1.656,122.3,0.00422,0.379,0.195604174
1560214291799,1.702,122.3,0.00422,0.379,0.195604174
1560214291845,1.748,122.3,0.00422,0.379,0.195604174
1560214291907,1.81,122.3,0.00426,0.377,0.196416246
1560214291953,1.856,122.3,0.00426,0.377,0.196416246
1560214292000,1.903,122.3,0.00426,0.377,0.196416246
1560214292047,1.95,122.3,0.00426,0.377,0.196416246
1560214292107,2.01,122.3,0.00426,0.375,0.19537425
1560214292153,2.056,122.3,0.00426,0.375,0.19537425
1560214292199,2.102,122.3,0.00426,0.375,0.19537425
1560214292245,2.148,122.3,0.00426,0.375,0.19537425
1560214292307,2.21,122.3,0.00426,0.379,0.197458242
1560214292353,2.256,122.3,0.00426,0.379,0.197458242
1560214292399,2.302,122.3,0.00426,0.379,0.197458242
1560214292446,2.349,122.3,0.00426,0.379,0.197458242
1560214292507,2.41,122.3,0.00425,0.38,0.1975145
1560214292553,2.456,122.3,0.00425,0.38,0.1975145
1560214292599,2.502,122.3,0.00425,0.38,0.1975145
1560214292645,2.548,122.3,0.00425,0.38,0.1975145
1560214292706,2.609,122.3,0.00417,0.379,0.193286589
1560214292752,2.655,122.3,0.00417,0.379,0.193286589
1560214292798,2.701,122.3,0.00417,0.379,0.193286589
1560214292844,2.747,122.3,0.00417,0.379,0.193286589
1560214292907,2.81,122.3,0.00422,0.379,0.195604174
1560214292953,2.856,122.3,0.00422,0.379,0.195604174
1560214292999,2.902,122.3,0.00422,0.379,0.195604174
1560214293045,2.948,122.3,0.00422,0.379,0.195604174
1560214293106,3.009,122.3,0.00423,0.379,0.196067691
1560214293152,3.055,122.3,0.00423,0.379,0.196067691
1560214293198,3.101,122.3,0.00423,0.379,0.196067691
1560214293244,3.147,122.3,0.00423,0.379,0.196067691
1560214293306,3.21,122.3,0.0042,0.383,0.19673178
1560214293352,3.255,122.3,0.0042,0.383,0.19673178
1560214293398,3.301,122.3,0.0042,0.383,0.19673178
1560214293444,3.347,122.3,0.0042,0.383,0.19673178
1560214293506,3.409,122.3,0.00423,0.378,0.195550362
1560214293552,3.456,122.3,0.00423,0.378,0.195550362
1560214293599,3.502,122.3,0.00423,0.378,0.195550362
1560214293645,3.548,122.3,0.00423,0.378,0.195550362
1560214293706,3.609,122.3,0.00423,0.381,0.197102349
1560214293752,3.655,122.3,0.00423,0.381,0.197102349
1560214293798,3.701,122.3,0.00423,0.381,0.197102349
1560214293844,3.747,122.3,0.00423,0.381,0.197102349
1560214293906,3.809,122.2,0.00425,0.376,0.1952756
1560214293951,3.854,122.2,0.00425,0.376,0.1952756
1560214293997,3.9,122.2,0.00425,0.376,0.1952756
1560214294044,3.947,122.2,0.00425,0.376,0.1952756
1560214294106,4.009,122.2,0.00425,0.379,0.19683365
1560214294152,4.055,122.2,0.00425,0.379,0.19683365
1560214294198,4.101,122.2,0.00425,0.379,0.19683365
1560214294244,4.147,122.2,0.00425,0.379,0.19683365
1560214294306,4.209,122.2,0.00423,0.38,0.19642428
1560214294352,4.255,122.2,0.00423,0.38,0.19642428
1560214294398,4.301,122.2,0.00423,0.38,0.19642428
1560214294444,4.347,122.2,0.00423,0.38,0.19642428
1560214294505,4.408,122.2,0.00427,0.379,0.197759926
1560214294552,4.455,122.2,0.00427,0.379,0.197759926
1560214294598,4.501,122.2,0.00427,0.379,0.197759926
1560214294644,4.547,122.2,0.00427,0.379,0.197759926
1560214294706,4.609,122.2,0.00419,0.382,0.195590876
1560214294752,4.655,122.2,0.00419,0.382,0.195590876
1560214294798,4.701,122.2,0.00419,0.382,0.195590876
1560214294844,4.747,122.2,0.00419,0.382,0.195590876
1560214294906,4.809,122.2,0.00423,0.379,0.195907374
1560214294952,4.855,122.2,0.00423,0.379,0.195907374
1560214294998,4.901,122.2,0.00423,0.379,0.195907374
1560214295044,4.947,122.2,0.00423,0.379,0.195907374
1560214295106,5.009,122.2,0.00426,0.378,0.196776216
1560214295152,5.055,122.2,0.00426,0.378,0.196776216
1560214295198,5.101,122.2,0.00426,0.378,0.196776216
1560214295244,5.147,122.2,0.00426,0.378,0.196776216
1560214295306,5.21,122.3,0.00425,0.379,0.196994725
1560214295353,5.256,122.3,0.00425,0.379,0.196994725
1560214295399,5.302,122.3,0.00425,0.379,0.196994725
1560214295445,5.348,122.3,0.00425,0.379,0.196994725
1560214295505,5.408,122.3,0.00428,0.379,0.198385276
1560214295551,5.454,122.3,0.00428,0.379,0.198385276
1560214295598,5.501,122.3,0.00428,0.379,0.198385276
1560214295644,5.547,122.3,0.00428,0.379,0.198385276
1560214295706,5.609,122.3,0.00426,0.376,0.195895248
1560214295752,5.655,122.3,0.00426,0.376,0.195895248
1560214295798,5.702,122.3,0.00426,0.376,0.195895248
1560214295845,5.748,122.3,0.00426,0.376,0.195895248
1560214295906,5.809,122.3,0.00429,0.373,0.195700791
1560214295951,5.854,122.3,0.00429,0.373,0.195700791
1560214295997,5.9,122.3,0.00429,0.373,0.195700791
1560214296043,5.946,122.3,0.00429,0.373,0.195700791
1560214296105,6.008,122.3,0.00428,0.377,0.197338388
1560214296151,6.054,122.3,0.00428,0.377,0.197338388
1560214296197,6.1,122.3,0.00428,0.377,0.197338388
1560214296243,6.147,122.3,0.00428,0.377,0.197338388
1560214296306,6.209,122.3,0.00426,0.378,0.196937244
1560214296352,6.255,122.3,0.00426,0.378,0.196937244
1560214296398,6.301,122.3,0.00426,0.378,0.196937244
1560214296444,6.347,122.3,0.00426,0.378,0.196937244
1560214296506,6.409,122.3,0.00425,0.377,0.195955175
1560214296552,6.455,122.3,0.00425,0.377,0.195955175
1560214296598,6.501,122.3,0.00425,0.377,0.195955175
1560214296644,6.547,122.3,0.00425,0.377,0.195955175
1560214296706,6.609,122.3,0.00426,0.376,0.195895248
1560214296752,6.655,122.3,0.00426,0.376,0.195895248
1560214296798,6.701,122.3,0.00426,0.376,0.195895248
1560214296844,6.747,122.3,0.00426,0.376,0.195895248
1560214296906,6.809,122.3,0.00424,0.38,0.19704976
1560214296952,6.855,122.3,0.00424,0.38,0.19704976
1560214296998,6.901,122.3,0.00424,0.38,0.19704976
1560214297044,6.948,122.3,0.00424,0.38,0.19704976
1560214297105,7.009,122.3,0.0043,0.375,0.19720875
1560214297152,7.055,122.3,0.0043,0.375,0.19720875
1560214297198,7.101,122.3,0.0043,0.375,0.19720875
1560214297244,7.147,122.3,0.0043,0.375,0.19720875
1560214297306,7.209,122.3,0.00424,0.38,0.19704976
1560214297352,7.255,122.3,0.00424,0.38,0.19704976
1560214297398,7.301,122.3,0.00424,0.38,0.19704976
1560214297444,7.348,122.3,0.00424,0.38,0.19704976
1560214297506,7.409,122.3,0.00427,0.378,0.197399538
1560214297552,7.455,122.3,0.00427,0.378,0.197399538
1560214297598,7.501,122.3,0.00427,0.378,0.197399538
1560214297644,7.547,122.3,0.00427,0.378,0.197399538
1560214297705,7.608,122.3,0.00427,0.374,0.195310654
1560214297751,7.654,122.3,0.00427,0.374,0.195310654
1560214297797,7.7,122.3,0.00427,0.374,0.195310654
1560214297843,7.746,122.3,0.00427,0.374,0.195310654
1560214297906,7.809,122.3,0.00426,0.377,0.196416246
1560214297952,7.855,122.3,0.00426,0.377,0.196416246
1560214297998,7.901,122.3,0.00426,0.377,0.196416246
1560214298044,7.947,122.3,0.00426,0.377,0.196416246
1560214298106,8.01,122.3,0.00426,0.377,0.196416246
1560214298153,8.056,122.3,0.00426,0.377,0.196416246
1560214298199,8.102,122.3,0.00426,0.377,0.196416246
1560214298245,8.148,122.3,0.00426,0.377,0.196416246
1560214298306,8.209,122.3,0.00424,0.381,0.197568312
1560214298352,8.255,122.3,0.00424,0.381,0.197568312
1560214298398,8.301,122.3,0.00424,0.381,0.197568312
1560214298444,8.347,122.3,0.00424,0.381,0.197568312
1560214298505,8.408,122.3,0.00423,0.382,0.197619678
1560214298551,8.454,122.3,0.00423,0.382,0.197619678
1560214298597,8.5,122.3,0.00423,0.382,0.197619678
1560214298642,8.545,122.3,0.00423,0.382,0.197619678
1560214298705,8.608,122.3,0.00421,0.377,0.194110891
1560214298751,8.654,122.3,0.00421,0.377,0.194110891
1560214298797,8.7,122.3,0.00421,0.377,0.194110891
1560214298842,8.745,122.3,0.00421,0.377,0.194110891
1560214298906,8.809,122.2,0.00424,0.376,0.194816128
1560214298952,8.855,122.2,0.00424,0.376,0.194816128
1560214298998,8.901,122.2,0.00424,0.376,0.194816128
1560214299044,8.947,122.2,0.00424,0.376,0.194816128
