time,freq,util
21.344477492,1200000,28.9474
21.445051971,1200000,34.1463
21.545441815,1200000,35
21.645275252,1200000,28.9474
21.745566137,1200000,33.3333
21.845963950,1200000,28.9474
21.945655096,1200000,28.9474
22.046098377,1200000,31.5789
22.145930043,1200000,30.7692
22.246776450,1200000,28.9474
22.346951398,1200000,31.5789
22.447055356,1200000,34.1463
22.547421033,1200000,32.5
22.648019210,1200000,29.7297
22.750020512,1200000,32.5
22.850683168,1200000,28.9474
22.951003116,1200000,32.5
23.051720251,1200000,32.5
23.152103168,1200000,29.7297
23.252905356,1200000,32.5
23.352572283,1200000,30.7692
23.452767751,1200000,33.3333
23.552832387,1200000,30.7692
23.652636918,1200000,33.3333
23.752628637,1200000,32.5
23.853463741,1200000,32.5
23.954126397,1200000,27.027
24.054347022,1200000,33.3333
24.154475928,1200000,34.1463
24.255737543,1200000,35.7143
24.356145095,1200000,31.5789
24.456103115,1200000,32.5
24.555667959,1200000,31.5789
24.655992699,1200000,28.9474
24.755981345,1200000,34.1463
24.857456240,1200000,33.3333
24.957745303,1200000,27.027
25.058252542,1200000,27.027
25.157590563,1200000,35
25.257806969,1200000,32.5
25.358199469,1200000,28.9474
25.459799730,1200000,33.3333
25.559144573,1200000,30.7692
25.659393688,1200000,33.3333
25.759980615,1200000,35.7143
25.859863063,1200000,29.7297
25.960845198,1200000,34.1463
26.060952125,1200000,30.7692
26.161187750,1200000,31.5789
26.261625563,1200000,34.1463
26.361979000,1200000,28.9474
26.461871292,1200000,29.7297
26.562199208,1200000,27.027
26.662247750,1200000,31.5789
26.762167854,1200000,35.7143
26.862781031,1200000,34.1463
26.962967958,1200000,30.7692
27.063339000,1200000,35
27.164125354,1200000,30.7692
27.266125875,1200000,35.7143
27.366616864,1200000,34.1463
27.466343635,1200000,33.3333
27.565995041,1200000,32.5
27.667312229,1200000,30.7692
27.767196291,1200000,31.5789
27.867917177,1200000,30.7692
27.967624937,1200000,29.7297
28.067888479,1200000,27.027
28.168597072,1200000,30.7692
28.269136031,1200000,33.3333
28.368956343,1200000,34.1463
28.469300562,1200000,34.1463
28.569585458,1200000,33.3333
28.670241447,1200000,34.1463
28.772449468,1200000,30.7692
28.872541499,1200000,32.5
28.972584833,1200000,33.3333
29.072126030,1200000,32.5
29.173370614,1200000,30.7692
29.273225874,1200000,31.5789
29.373142228,1200000,32.5
29.473996030,1200000,32.5
29.573825249,1200000,27.7778
29.674323374,1200000,27.027
29.774878530,1200000,32.5
29.874828322,1200000,35
29.975019572,1200000,30.7692
30.076589468,1200000,34.1463
30.176973842,1200000,30.7692
30.278803061,1200000,33.3333
30.379531967,1200000,32.5
30.479312176,1200000,35
30.579939936,1200000,32.5
30.679891394,1200000,28.9474
30.781059519,1200000,33.3333
30.881435405,1200000,32.5
30.981556394,1200000,35.7143
31.082392905,1200000,29.7297
31.182434675,1200000,30.7692
31.283736498,1200000,32.5
31.384748998,1200000,28.9474
31.484893946,1200000,31.5789
31.585486342,1200000,32.5
31.685915144,1200000,30.7692
31.788676342,1200000,27.027
31.888896863,1200000,32.5
31.988671811,1200000,31.5789
32.089386081,1200000,32.5
32.189442488,1200000,34.1463
32.289896967,1200000,33.3333
32.390470508,1200000,30.7692
32.490217487,1200000,35.7143
32.591103217,1200000,29.7297
32.691201446,1200000,32.5
32.791460769,1200000,34.1463
32.891885144,1200000,33.3333
32.991757435,1200000,28.9474
33.092562175,1200000,28.9474
33.192413789,1200000,33.3333
33.293238320,1200000,32.5
33.393214310,1200000,33.3333
33.493228685,1200000,32.5
33.593065143,1200000,34.1463
33.694338633,1200000,29.7297
33.794836289,1200000,34.1463
33.894766862,1200000,33.3333
33.994906393,1200000,30.7692
34.095039258,1200000,32.5
34.195103008,1200000,35
34.295071653,1200000,34.1463
34.394849570,1200000,33.3333
34.495046497,1200000,32.5
34.595001080,1200000,30.7692
34.695513268,1200000,33.3333
34.796202955,1200000,32.5
34.896125247,1200000,33.3333
34.996170716,1200000,32.5
35.096062955,1200000,35
35.196652851,1200000,37.2093
35.296641341,1200000,31.5789
35.396199570,1200000,32.5
35.496485715,1200000,32.5
35.596349361,1200000,32.5
35.697416965,1200000,31.5789
35.798696705,1200000,27.027
35.898149413,1200000,33.3333
35.997870194,1200000,27.027
36.097932799,1200000,29.7297
36.197488007,1200000,27.027
36.299858163,1200000,32.5
36.399973892,1200000,33.3333
36.500308007,1200000,28.9474
36.600570194,1200000,32.5
36.700780194,1200000,33.3333
36.801365455,1200000,32.5
36.901409465,1200000,32.5
37.001333215,1200000,35
37.101268371,1200000,35.7143
37.201793527,1200000,33.3333
37.302017173,1200000,32.5
37.402229465,1200000,34.1463
37.502322173,1200000,35
37.601912538,1200000,32.5
37.701941079,1200000,33.3333
37.803802329,1200000,28.9474
37.904757433,1200000,34.1463
38.004758892,1200000,32.5
38.105184256,1200000,35
38.205145298,1200000,34.1463
38.305073527,1200000,34.1463
38.406286808,1200000,35
38.506349412,1200000,32.5
38.606466443,1200000,34.1463
38.706331391,1200000,35
38.806766652,1200000,32.5
38.906879308,1200000,31.5789
39.006760089,1200000,32.5
39.106388943,1200000,33.3333
39.206644256,1200000,32.5
39.307903370,1200000,27.027
39.408890454,1200000,33.3333
39.508044204,1200000,30.7692
39.607540297,1200000,31.5789
39.708017641,1200000,28.9474
39.807936130,1200000,27.027
39.908313474,1200000,27.7778
40.008274255,1200000,30.7692
40.109696182,1200000,32.5
40.209696964,1200000,31.5789
40.310417953,1200000,32.5
40.412453214,1200000,28.9474
40.512557484,1200000,35
40.612986130,1200000,36.5854
40.713326755,1200000,30.7692
40.813581703,1200000,27.7778
40.914191859,1200000,32.5
41.015360349,1200000,36.5854
