time,freq,util
7.494344998,1200000,34.8837
7.600424425,1200000,38.6364
7.703789425,1200000,34.1463
7.811713643,1200000,30.9524
7.916900362,1200000,34.1463
8.027109372,1200000,35.5556
8.130729997,1200000,35.7143
8.235699789,1200000,32.5
8.343509060,1200000,33.3333
8.449157653,1200000,30
8.553971612,1200000,30.7692
8.662585518,1200000,34.8837
8.772162237,1200000,33.3333
8.877895257,1200000,30
8.983549164,1200000,35.7143
9.090775049,1200000,34.8837
9.194168851,1200000,30.7692
9.298201143,1200000,34.8837
9.404489945,1200000,34.1463
9.506254528,1200000,35
9.612273591,1200000,30.7692
9.719882184,1200000,34.8837
9.825814111,1200000,35.7143
9.930282028,1200000,33.3333
10.034889892,1200000,30.7692
10.136340101,1200000,30.7692
10.238273382,1200000,32.5
10.340209684,1200000,34.1463
10.446946871,1200000,30
10.553874632,1200000,34.1463
10.659855361,1200000,32.5
10.768875621,1200000,33.3333
10.874462288,1200000,30.7692
10.983900153,1200000,35.7143
11.089817861,1200000,36.3636
11.193965934,1200000,32.5
11.300358173,1200000,35.7143
11.410966871,1200000,35.5556
11.521565309,1200000,30
11.628025204,1200000,33.3333
11.734170048,1200000,32.5
11.841852131,1200000,34.8837
11.950411506,1200000,30
12.058245933,1200000,32.5581
12.160923121,1200000,32.5
12.269618225,1200000,37.2093
12.379074475,1200000,33.3333
12.485820100,1200000,32.5
12.592175360,1200000,34.1463
12.698936558,1200000,33.3333
12.807021558,1200000,30.7692
12.913116350,1200000,33.3333
13.021992912,1200000,38.6364
13.127110048,1200000,32.5
13.231599214,1200000,33.3333
13.336950933,1200000,35.7143
13.440347287,1200000,34.1463
13.546704422,1200000,34.1463
13.657286610,1200000,36.3636
13.764742026,1200000,34.8837
13.873412495,1200000,34.8837
13.985179370,1200000,29.2683
14.092152391,1200000,40.9091
14.199478797,1200000,31.7073
14.306793172,1200000,28.2051
14.413309578,1200000,32.5
14.521502391,1200000,32.5581
14.630393016,1200000,30
14.745002339,1200000,32.6087
14.851958432,1200000,36.3636
14.957027495,1200000,32.5
15.065463536,1200000,34.8837
15.173396141,1200000,33.3333
15.279085932,1200000,30
15.386680151,1200000,32.5
15.490688953,1200000,37.2093
15.594451765,1200000,34.8837
15.702107442,1200000,34.1463
15.810461088,1200000,36.3636
15.918890984,1200000,34.1463
16.024859630,1200000,33.3333
16.131830151,1200000,34.1463
16.236007651,1200000,30
16.344548640,1200000,35.7143
16.451099578,1200000,35.7143
16.557268744,1200000,33.3333
16.664687234,1200000,34.1463
16.768881192,1200000,34.8837
16.876739994,1200000,30
16.983108588,1200000,30.7692
17.094339629,1200000,34.0909
17.201596504,1200000,37.2093
17.311485723,1200000,39.1304
17.422689473,1200000,30.9524
17.528269577,1200000,32.5
17.634422650,1200000,34.1463
17.742625202,1200000,37.7778
17.849814785,1200000,35.7143
17.957799004,1200000,34.0909
18.065021296,1200000,30.7692
18.166634733,1200000,32.5
18.275850410,1200000,34.1463
18.378882181,1200000,34.1463
18.482211816,1200000,32.5
18.591096920,1200000,33.3333
18.698644525,1200000,40
18.804818900,1200000,28.9474
18.910949316,1200000,40
19.018395879,1200000,32.5
19.126358952,1200000,28.2051
19.228792493,1200000,35.7143
19.339455722,1200000,36.3636
19.441770149,1200000,30.7692
19.544384108,1200000,30.7692
19.651919733,1200000,37.7778
19.760768483,1200000,37.2093
19.877428378,1200000,33.3333
19.984612597,1200000,35
20.091045357,1200000,36.3636
20.197178743,1200000,30.7692
20.308902649,1200000,30.9524
20.416757076,1200000,30
20.520657024,1200000,34.1463
20.629475826,1200000,29.2683
20.735848118,1200000,30
20.840753586,1200000,35.7143
20.944924940,1200000,30.7692
21.051600617,1200000,37.7778
21.156828013,1200000,30.7692
21.261403742,1200000,31.7073
21.366713169,1200000,34.1463
21.474080096,1200000,34.8837
21.579501086,1200000,32.5
21.688405096,1200000,30
21.796878690,1200000,30
21.903863065,1200000,34.8837
22.010882180,1200000,33.3333
22.116215721,1200000,34.1463
22.221108742,1200000,34.1463
22.325792075,1200000,34.1463
22.430416554,1200000,32.5
22.535529627,1200000,30
22.640212336,1200000,35.7143
22.746014575,1200000,30.7692
22.852355096,1200000,33.3333
22.958204315,1200000,32.5
23.064883377,1200000,37.7778
23.172171815,1200000,35.7143
23.280075096,1200000,32.5
23.386637804,1200000,31.7073
23.490553169,1200000,38.6364
23.594754471,1200000,34.1463
23.699820721,1200000,34.8837
23.804142023,1200000,30.7692
23.909058012,1200000,32.5
24.018442856,1200000,31.7073
24.125833533,1200000,34.8837
24.231176918,1200000,32.5
24.336414262,1200000,32.5
24.441801241,1200000,35.7143
24.548757595,1200000,34.8837
24.654186345,1200000,30
24.758655304,1200000,35.7143
24.864964939,1200000,30.7692
24.969986033,1200000,34.8837
25.075058012,1200000,37.2093
25.178886970,1200000,35.7143
25.284561032,1200000,34.1463
25.390589210,1200000,34.8837
25.495112439,1200000,32.5
25.599501084,1200000,37.2093
25.704180668,1200000,30.7692
25.810040928,1200000,33.3333
25.918252959,1200000,37.7778
26.023520824,1200000,34.1463
26.128514574,1200000,30.7692
26.233894053,1200000,31.7073
26.340275407,1200000,36.5854
26.445204886,1200000,30
26.546971188,1200000,30.7692
26.648148272,1200000,30.7692
26.754643272,1200000,32.5
26.862767438,1200000,36.3636
26.966515199,1200000,30.7692
27.074137490,1200000,36.3636
27.181338480,1200000,40.4255
27.284958688,1200000,32.5
27.390052178,1200000,34.1463
27.493127282,1200000,30.7692
27.599365615,1200000,34.1463
27.704900042,1200000,35.7143
27.813336136,1200000,36.3636
27.917992698,1200000,31.7073
28.037505511,1200000,44
28.142961396,1200000,34.1463
28.250088688,1200000,35.7143
28.359781969,1200000,36.3636
28.468937281,1200000,31.7073
28.576728062,1200000,34.8837
28.685260562,1200000,34.1463
28.791341760,1200000,36.3636
28.896947385,1200000,30.7692
29.003596396,1200000,31.7073
29.107676396,1200000,35.7143
29.211254260,1200000,30.7692
29.318504677,1200000,34.1463
29.424722645,1200000,31.7073
29.529341916,1200000,35.7143
29.636063791,1200000,36.3636
29.741462333,1200000,37.2093
29.847356708,1200000,30.7692
29.953755354,1200000,36.3636
30.059358687,1200000,33.3333
30.164741291,1200000,32.5
