time,freq,util
15.870140931,1200000,31.7073
15.978276713,1200000,30
16.082947963,1200000,30.7692
16.188403848,1200000,34.8837
16.291719317,1200000,34.1463
16.398544421,1200000,33.3333
16.504012337,1200000,30.7692
16.608948327,1200000,34.8837
16.713509473,1200000,32.5
16.816505098,1200000,35.7143
16.920996608,1200000,34.1463
17.026674473,1200000,34.8837
17.131362129,1200000,34.1463
17.235029681,1200000,32.5
17.339938691,1200000,35.7143
17.445462129,1200000,31.7073
17.549810983,1200000,30.7692
17.652412754,1200000,30.7692
17.756557389,1200000,35.7143
17.860197441,1200000,33.3333
17.964982493,1200000,30
18.068923378,1200000,32.5
18.172646243,1200000,32.5
18.276568535,1200000,37.2093
18.380804576,1200000,31.7073
18.485469889,1200000,34.1463
18.593860097,1200000,33.3333
18.699168118,1200000,37.2093
18.801135618,1200000,34.1463
18.906845045,1200000,31.7073
19.009601191,1200000,35
19.114202180,1200000,28.2051
19.217218951,1200000,35.7143
19.321726347,1200000,28.9474
19.426704836,1200000,33.3333
19.531950826,1200000,32.5
19.634887388,1200000,34.1463
19.738507440,1200000,34.1463
19.843382492,1200000,32.5
19.948054836,1200000,34.1463
20.052586919,1200000,34.1463
20.158493794,1200000,36.3636
20.263972857,1200000,30.7692
20.370885565,1200000,41.8605
20.475537909,1200000,37.2093
20.580352909,1200000,35.7143
20.686132544,1200000,35.7143
20.790667492,1200000,31.7073
20.894893429,1200000,30.7692
20.998789107,1200000,35.7143
21.104108950,1200000,31.7073
21.208280721,1200000,34.1463
21.313772388,1200000,32.5
21.416529940,1200000,32.5
21.519878481,1200000,34.1463
21.625245721,1200000,35.7143
21.730099887,1200000,32.5
21.835489523,1200000,30
21.941580096,1200000,34.8837
22.046001294,1200000,35.7143
22.150363950,1200000,31.7073
22.254373898,1200000,35.7143
22.357965200,1200000,37.2093
22.461856710,1200000,28.9474
22.566667908,1200000,32.5
22.671902648,1200000,31.7073
22.775530200,1200000,35.7143
22.880122595,1200000,30.7692
22.983897022,1200000,28.9474
23.088882595,1200000,36.3636
23.195087752,1200000,35.7143
23.300504939,1200000,35.7143
23.403430929,1200000,28.9474
23.508589574,1200000,36.3636
23.611734001,1200000,33.3333
23.714983376,1200000,34.1463
23.817986866,1200000,32.5
23.923269835,1200000,36.3636
24.027049991,1200000,32.5
24.130562595,1200000,30.7692
24.234318741,1200000,30.7692
24.337186970,1200000,39.5349
24.440891657,1200000,34.1463
24.544567699,1200000,28.9474
24.649176813,1200000,37.2093
24.753555720,1200000,32.5
24.858329053,1200000,31.7073
24.962568949,1200000,32.5
25.068701397,1200000,35.7143
25.171797803,1200000,35.7143
25.275222334,1200000,34.8837
25.379495199,1200000,32.5
25.482308324,1200000,35
25.588868167,1200000,33.3333
25.693361865,1200000,30.7692
25.795856084,1200000,30.7692
25.899816500,1200000,28.9474
26.002910355,1200000,32.5
26.105257177,1200000,35.7143
26.207253323,1200000,34.1463
26.307779730,1200000,32.5
26.408617750,1200000,28.9474
26.510509052,1200000,32.5
26.616242177,1200000,32.5
26.720925875,1200000,32.5
26.827444156,1200000,33.3333
26.932873115,1200000,34.1463
27.036440302,1200000,34.1463
27.140470823,1200000,38.6364
27.243326240,1200000,28.9474
27.346511969,1200000,32.5
27.449846187,1200000,28.9474
27.552457542,1200000,34.1463
27.660730614,1200000,39.1304
27.765172125,1200000,35.7143
27.869217646,1200000,32.5
27.973633427,1200000,28.9474
28.077025718,1200000,34.1463
28.181961708,1200000,34.8837
28.285009260,1200000,32.5
28.389203739,1200000,34.1463
28.493290354,1200000,32.5
28.597242645,1200000,32.5
28.702035614,1200000,33.3333
28.804411499,1200000,33.3333
28.906822697,1200000,33.3333
29.014822072,1200000,34.8837
29.118799260,1200000,35.7143
29.224523530,1200000,30.7692
29.328682749,1200000,37.2093
29.434195353,1200000,31.7073
29.538449728,1200000,32.5
29.642398634,1200000,33.3333
29.746820666,1200000,35.7143
29.849454416,1200000,28.9474
29.954099364,1200000,34.1463
30.062046238,1200000,32.5581
30.168653009,1200000,34.8837
