    52.879610084,122123624,,instructions,801204915,100.00,,
    52.879610084,1535186,,cache-misses,801204657,100.00,,
    53.079939615,125341111,,instructions,801205177,100.00,,
    53.079939615,1571314,,cache-misses,801205078,100.00,,
    53.280333990,122842289,,instructions,801206619,100.00,,
    53.280333990,1543500,,cache-misses,801206472,100.00,,
    53.482329562,126301896,,instructions,801231968,100.00,,
    53.482329562,1581884,,cache-misses,801231846,100.00,,
    53.682718469,117525610,,instructions,801233260,100.00,,
    53.682718469,1579300,,cache-misses,801233071,100.00,,
    53.883062739,117527341,,instructions,801233832,100.00,,
    53.883062739,1576197,,cache-misses,801233613,100.00,,
    54.083420187,143082790,,instructions,801234428,100.00,,
    54.083420187,1427849,,cache-misses,801234289,100.00,,
    54.283812739,160155601,,instructions,801235766,100.00,,
    54.283812739,1229876,,cache-misses,801235572,100.00,,
    54.484165395,160536094,,instructions,801236544,100.00,,
    54.484165395,1224459,,cache-misses,801236242,100.00,,
    54.684446125,160405153,,instructions,801236158,100.00,,
    54.684446125,1221650,,cache-misses,801235828,100.00,,
    54.884744979,161142236,,instructions,801235855,100.00,,
    54.884744979,1236492,,cache-misses,801235664,100.00,,
    55.085098520,160477236,,instructions,801236618,100.00,,
    55.085098520,1223093,,cache-misses,801236326,100.00,,
    55.290844770,144030715,,instructions,801315197,100.00,,
    55.290844770,1508621,,cache-misses,801315061,100.00,,
    55.491229822,117732645,,instructions,801316150,100.00,,
    55.491229822,1586963,,cache-misses,801315923,100.00,,
    55.691537166,117456385,,instructions,801315921,100.00,,
    55.691537166,1590217,,cache-misses,801315623,100.00,,
    55.891819770,117722579,,instructions,801315220,100.00,,
    55.891819770,1587239,,cache-misses,801314966,100.00,,
    56.092134978,117551019,,instructions,801315011,100.00,,
    56.092134978,1592970,,cache-misses,801314755,100.00,,
    56.292478155,121840845,,instructions,801315055,100.00,,
    56.292478155,1646301,,cache-misses,801314927,100.00,,
    56.492865290,117646189,,instructions,801316016,100.00,,
    56.492865290,1591006,,cache-misses,801315789,100.00,,
    56.693175134,117654502,,instructions,801315766,100.00,,
    56.693175134,1587934,,cache-misses,801315520,100.00,,
    56.893537582,117622187,,instructions,801316249,100.00,,
    56.893537582,1590253,,cache-misses,801316007,100.00,,
    57.093833780,117654055,,instructions,801315843,100.00,,
    57.093833780,1586683,,cache-misses,801315547,100.00,,
    57.294173884,121385030,,instructions,801315749,100.00,,
    57.294173884,1635821,,cache-misses,801315655,100.00,,
    57.494556280,117578548,,instructions,801316683,100.00,,
    57.494556280,1593825,,cache-misses,801316445,100.00,,
    57.694859405,117615613,,instructions,801316391,100.00,,
    57.694859405,1580614,,cache-misses,801316094,100.00,,
    57.895158571,118241866,,instructions,801315844,100.00,,
    57.895158571,1602577,,cache-misses,801315657,100.00,,
    58.095512842,117759921,,instructions,801316240,100.00,,
    58.095512842,1589929,,cache-misses,801316007,100.00,,
    58.295879404,116861265,,instructions,801316632,100.00,,
    58.295879404,1612088,,cache-misses,801316506,100.00,,
    58.496266175,122217038,,instructions,801317408,100.00,,
    58.496266175,1620008,,cache-misses,801317287,100.00,,
    58.696628988,117543632,,instructions,801318028,100.00,,
    58.696628988,1592557,,cache-misses,801317783,100.00,,
    58.896906175,117608300,,instructions,801317367,100.00,,
    58.896906175,1581564,,cache-misses,801317076,100.00,,
    59.097186175,117578902,,instructions,801316653,100.00,,
    59.097186175,1593074,,cache-misses,801316410,100.00,,
    59.297512685,117838736,,instructions,801316521,100.00,,
    59.297512685,1600219,,cache-misses,801316358,100.00,,
    59.497870498,121395658,,instructions,801316922,100.00,,
    59.497870498,1638827,,cache-misses,801316750,100.00,,
    59.698230393,117679677,,instructions,801317405,100.00,,
    59.698230393,1586580,,cache-misses,801317153,100.00,,
    59.898527008,117483869,,instructions,801317018,100.00,,
    59.898527008,1590487,,cache-misses,801316733,100.00,,
    60.098807372,117731217,,instructions,801316335,100.00,,
    60.098807372,1585470,,cache-misses,801316085,100.00,,
    60.305127164,121346552,,instructions,801395831,100.00,,
    60.305127164,1641771,,cache-misses,801395665,100.00,,
    60.505641851,166367959,,instructions,801397936,100.00,,
    60.505641851,726592,,cache-misses,801397825,100.00,,
    60.706330341,141232444,,instructions,801401174,100.00,,
    60.706330341,168732,,cache-misses,801402039,100.00,,
    60.906961122,171568033,,instructions,801406118,100.00,,
    60.906961122,62932,,cache-misses,801406010,100.00,,
    61.107324455,175870290,,instructions,801406471,100.00,,
    61.107324455,14718,,cache-misses,801406202,100.00,,
    61.307583882,175827582,,instructions,801405338,100.00,,
    61.307583882,13103,,cache-misses,801405017,100.00,,
    61.507875445,174611606,,instructions,801404289,100.00,,
    61.507875445,47945,,cache-misses,801404166,100.00,,
    61.708247007,174952417,,instructions,801404719,100.00,,
    61.708247007,46138,,cache-misses,801404483,100.00,,
    61.908528466,174954401,,instructions,801403863,100.00,,
    61.908528466,44286,,cache-misses,801403592,100.00,,
    62.108935340,168833057,,instructions,801404182,100.00,,
    62.108935340,57794,,cache-misses,801404229,100.00,,
    62.309479247,171612940,,instructions,801406698,100.00,,
    62.309479247,59506,,cache-misses,801406714,100.00,,
    62.510018517,172855999,,instructions,801409198,100.00,,
    62.510018517,31091,,cache-misses,801409158,100.00,,
    62.710653674,265140689,,instructions,801412508,100.00,,
    62.710653674,249029,,cache-misses,801412679,100.00,,
    62.911180861,158207139,,instructions,801415054,100.00,,
    62.911180861,97750,,cache-misses,801414973,100.00,,
    63.111551642,343207352,,instructions,801415434,100.00,,
    63.111551642,29779,,cache-misses,801415230,100.00,,
    63.311875913,334767447,,instructions,801414951,100.00,,
    63.311875913,114289,,cache-misses,801414832,100.00,,
    63.512331173,322726599,,instructions,801416001,100.00,,
    63.512331173,141903,,cache-misses,801416072,100.00,,
    63.712935652,328838849,,instructions,801419121,100.00,,
    63.712935652,74356,,cache-misses,801419218,100.00,,
    63.914380548,360508074,,instructions,801427567,100.00,,
    63.914380548,329595,,cache-misses,801431622,100.00,,
    64.116716121,225084210,,instructions,801457785,100.00,,
    64.116716121,110756,,cache-misses,801457653,100.00,,
    64.317111902,642747713,,instructions,801458169,100.00,,
    64.317111902,184091,,cache-misses,801458039,100.00,,
    64.517696694,616183107,,instructions,801460414,100.00,,
    64.517696694,191772,,cache-misses,801460666,100.00,,
    64.719299402,376520474,,instructions,801471246,100.00,,
    64.719299402,255593,,cache-misses,801474958,100.00,,
    64.921865027,392951745,,instructions,801503339,100.00,,
    64.921865027,131203,,cache-misses,801503207,100.00,,
    65.122262787,621679456,,instructions,801503619,100.00,,
    65.122262787,93666,,cache-misses,801503475,100.00,,
    65.328649298,585587083,,instructions,801577241,100.00,,
    65.328649298,144576,,cache-misses,801577201,100.00,,
    65.529071172,253453819,,instructions,801577676,100.00,,
    65.529071172,279007,,cache-misses,801577568,100.00,,
    65.729437527,273762622,,instructions,801577528,100.00,,
    65.729437527,8012,,cache-misses,801577273,100.00,,
    65.929758516,274211175,,instructions,801576455,100.00,,
    65.929758516,15546,,cache-misses,801576340,100.00,,
    66.130147318,277226678,,instructions,801576407,100.00,,
    66.130147318,30432,,cache-misses,801576268,100.00,,
    66.330513360,273789872,,instructions,801576196,100.00,,
    66.330513360,9495,,cache-misses,801575958,100.00,,
    66.530789505,273494680,,instructions,801574862,100.00,,
    66.530789505,4712,,cache-misses,801574568,100.00,,
    66.731081120,274764652,,instructions,801573414,100.00,,
    66.731081120,20845,,cache-misses,801573282,100.00,,
    66.931483724,277949753,,instructions,801573489,100.00,,
    66.931483724,40919,,cache-misses,801573395,100.00,,
    67.131847734,273659202,,instructions,801573350,100.00,,
    67.131847734,6398,,cache-misses,801573087,100.00,,
    67.332108099,273589892,,instructions,801571783,100.00,,
    67.332108099,8579,,cache-misses,801571514,100.00,,
    67.532379870,273582327,,instructions,801570329,100.00,,
    67.532379870,6269,,cache-misses,801570067,100.00,,
    67.732639088,273524659,,instructions,801568775,100.00,,
    67.732639088,5943,,cache-misses,801568489,100.00,,
    67.932889244,273480232,,instructions,801567132,100.00,,
    67.932889244,5005,,cache-misses,801566834,100.00,,
    68.133143255,273502025,,instructions,801565450,100.00,,
    68.133143255,8407,,cache-misses,801565208,100.00,,
    68.333437005,274748876,,instructions,801564173,100.00,,
    68.333437005,23162,,cache-misses,801564026,100.00,,
    68.533778567,273742516,,instructions,801563739,100.00,,
    68.533778567,8639,,cache-misses,801563483,100.00,,
    68.734040807,273555243,,instructions,801562255,100.00,,
    68.734040807,6839,,cache-misses,801561983,100.00,,
    68.934336432,277864610,,instructions,801560974,100.00,,
    68.934336432,41167,,cache-misses,801560828,100.00,,
    69.134696640,273688564,,instructions,801560798,100.00,,
    69.134696640,6639,,cache-misses,801560533,100.00,,
    69.334979192,273919970,,instructions,801559413,100.00,,
    69.334979192,17468,,cache-misses,801559250,100.00,,
    69.535310233,273635671,,instructions,801558868,100.00,,
    69.535310233,6640,,cache-misses,801558608,100.00,,
    69.735606640,274560822,,instructions,801557595,100.00,,
    69.735606640,18542,,cache-misses,801557479,100.00,,
    69.935969140,273676467,,instructions,801557449,100.00,,
    69.935969140,7321,,cache-misses,801557226,100.00,,
    70.136242785,273609382,,instructions,801556193,100.00,,
    70.136242785,5856,,cache-misses,801555914,100.00,,
    70.336513566,273737503,,instructions,801554782,100.00,,
    70.336513566,11233,,cache-misses,801554552,100.00,,
    70.536820389,273763014,,instructions,801553855,100.00,,
    70.536820389,10232,,cache-misses,801553626,100.00,,
    70.737095285,273549926,,instructions,801552622,100.00,,
    70.737095285,5857,,cache-misses,801552348,100.00,,
    70.937387941,273742232,,instructions,801551548,100.00,,
    70.937387941,6502,,cache-misses,801551274,100.00,,
    71.137641639,273571920,,instructions,801550028,100.00,,
    71.137641639,7585,,cache-misses,801549759,100.00,,
    71.337942889,274664367,,instructions,801548853,100.00,,
    71.337942889,21075,,cache-misses,801548745,100.00,,
    71.538307108,273754262,,instructions,801548776,100.00,,
    71.538307108,7928,,cache-misses,801548531,100.00,,
    71.738572681,273615993,,instructions,801547437,100.00,,
    71.738572681,7552,,cache-misses,801547174,100.00,,
    71.938828566,273490585,,instructions,801545998,100.00,,
    71.938828566,4604,,cache-misses,801545718,100.00,,
    72.139076170,273544960,,instructions,801544445,100.00,,
    72.139076170,6162,,cache-misses,801544170,100.00,,
    72.339328722,273591287,,instructions,801542964,100.00,,
    72.339328722,7584,,cache-misses,801542697,100.00,,
    72.539586066,273650676,,instructions,801541521,100.00,,
    72.539586066,8615,,cache-misses,801541274,100.00,,
    72.739886638,278495731,,instructions,801540411,100.00,,
    72.739886638,47674,,cache-misses,801540288,100.00,,
    72.940257315,273915406,,instructions,801540360,100.00,,
    72.940257315,10076,,cache-misses,801540165,100.00,,
    73.140582836,273628401,,instructions,801539774,100.00,,
    73.140582836,6916,,cache-misses,801539526,100.00,,
    73.340841951,273566859,,instructions,801538403,100.00,,
    73.340841951,6612,,cache-misses,801538157,100.00,,
    73.541099086,273684122,,instructions,801537011,100.00,,
    73.541099086,8509,,cache-misses,801536764,100.00,,
    73.741372315,273980643,,instructions,801535799,100.00,,
    73.741372315,13272,,cache-misses,801535559,100.00,,
    73.941661013,273558950,,instructions,801534788,100.00,,
    73.941661013,6156,,cache-misses,801534531,100.00,,
    74.141914659,273573449,,instructions,801533380,100.00,,
    74.141914659,7522,,cache-misses,801533123,100.00,,
    74.342216586,274800340,,instructions,801532319,100.00,,
    74.342216586,27833,,cache-misses,801532205,100.00,,
    74.542586169,273841896,,instructions,801532314,100.00,,
    74.542586169,9624,,cache-misses,801532096,100.00,,
    74.742856377,273642425,,instructions,801531128,100.00,,
    74.742856377,8162,,cache-misses,801530888,100.00,,
    74.943123617,273467264,,instructions,801529912,100.00,,
    74.943123617,4364,,cache-misses,801529661,100.00,,
    75.143374606,273704265,,instructions,801528513,100.00,,
    75.143374606,7832,,cache-misses,801528255,100.00,,
    75.343634710,273654005,,instructions,801527214,100.00,,
    75.343634710,8023,,cache-misses,801526961,100.00,,
    75.549523356,281441109,,instructions,801585582,100.00,,
    75.549523356,10804,,cache-misses,801585380,100.00,,
    75.749833304,274657765,,instructions,801584516,100.00,,
    75.749833304,20637,,cache-misses,801584419,100.00,,
    75.950195648,273695179,,instructions,801584324,100.00,,
    75.950195648,7689,,cache-misses,801584105,100.00,,
    76.150467783,273495276,,instructions,801583074,100.00,,
    76.150467783,4722,,cache-misses,801582815,100.00,,
    76.350718148,273520862,,instructions,801581538,100.00,,
    76.350718148,5469,,cache-misses,801581282,100.00,,
    76.550967731,273537823,,instructions,801580012,100.00,,
    76.550967731,6297,,cache-misses,801579762,100.00,,
    76.751228668,273728924,,instructions,801578596,100.00,,
    76.751228668,10054,,cache-misses,801578361,100.00,,
    76.951492054,273458308,,instructions,801577253,100.00,,
    76.951492054,4172,,cache-misses,801576998,100.00,,
    77.151744137,273747861,,instructions,801575771,100.00,,
    77.151744137,8049,,cache-misses,801575519,100.00,,
    77.352049553,274682900,,instructions,801574649,100.00,,
    77.352049553,21270,,cache-misses,801574548,100.00,,
    77.552409553,273660425,,instructions,801574483,100.00,,
    77.552409553,6209,,cache-misses,801574249,100.00,,
    77.752704501,279072071,,instructions,801573304,100.00,,
    77.752704501,98892,,cache-misses,801573203,100.00,,
    77.953065282,273686957,,instructions,801573150,100.00,,
    77.953065282,5503,,cache-misses,801572903,100.00,,
    78.153365386,273494437,,instructions,801572189,100.00,,
    78.153365386,5997,,cache-misses,801571940,100.00,,
    78.353625126,273571487,,instructions,801570817,100.00,,
    78.353625126,7361,,cache-misses,801570578,100.00,,
    78.553889397,273515031,,instructions,801569514,100.00,,
    78.553889397,5306,,cache-misses,801569273,100.00,,
    78.754184397,274872892,,instructions,801568321,100.00,,
    78.754184397,24857,,cache-misses,801568244,100.00,,
    78.954553355,273809834,,instructions,801568235,100.00,,
    78.954553355,9138,,cache-misses,801568044,100.00,,
    79.154826480,273495558,,instructions,801567093,100.00,,
    79.154826480,5199,,cache-misses,801566847,100.00,,
    79.355104917,273925412,,instructions,801565832,100.00,,
    79.355104917,16852,,cache-misses,801565681,100.00,,
    79.555443719,273691508,,instructions,801565367,100.00,,
    79.555443719,8145,,cache-misses,801565158,100.00,,
    79.755708875,273633124,,instructions,801564133,100.00,,
    79.755708875,6917,,cache-misses,801563901,100.00,,
    79.955960698,273466640,,instructions,801562759,100.00,,
    79.955960698,4491,,cache-misses,801562512,100.00,,
    80.156212625,273585329,,instructions,801561351,100.00,,
    80.156212625,7394,,cache-misses,801561120,100.00,,
    80.356508406,213709666,,instructions,801560241,100.00,,
    80.356508406,224262,,cache-misses,801560141,100.00,,
    80.556903667,126368701,,instructions,801560282,100.00,,
    80.556903667,59497,,cache-misses,801560190,100.00,,
    80.757318250,114571809,,instructions,801560533,100.00,,
    80.757318250,44640,,cache-misses,801560440,100.00,,
    80.957685958,137298309,,instructions,801560434,100.00,,
    80.957685958,8738,,cache-misses,801560245,100.00,,
    81.157959604,140056424,,instructions,801559333,100.00,,
    81.157959604,5605,,cache-misses,801559102,100.00,,
    81.358222521,133760279,,instructions,801558057,100.00,,
    81.358222521,10052,,cache-misses,801557845,100.00,,
    81.558501635,73745893,,instructions,801556974,100.00,,
    81.558501635,6610,,cache-misses,801556755,100.00,,
    81.758797885,162418216,,instructions,801555907,100.00,,
    81.758797885,20797,,cache-misses,801555817,100.00,,
    81.959164656,155175179,,instructions,801555807,100.00,,
    81.959164656,12393,,cache-misses,801555626,100.00,,
    82.159485958,122410810,,instructions,801555029,100.00,,
    82.159485958,43714,,cache-misses,801554937,100.00,,
    82.359847937,80950040,,instructions,801554937,100.00,,
    82.359847937,6241,,cache-misses,801554720,100.00,,
    82.560106791,76474438,,instructions,801553654,100.00,,
    82.560106791,6591,,cache-misses,801553441,100.00,,
    82.760366114,97604360,,instructions,801552434,100.00,,
    82.760366114,4981,,cache-misses,801552203,100.00,,
    82.960672155,137214416,,instructions,801551615,100.00,,
    82.960672155,10323,,cache-misses,801551404,100.00,,
    83.160936687,140143638,,instructions,801550445,100.00,,
    83.160936687,7561,,cache-misses,801550227,100.00,,
    83.361245749,141426610,,instructions,801549535,100.00,,
    83.361245749,22273,,cache-misses,801549435,100.00,,
    83.561605645,140155390,,instructions,801549435,100.00,,
    83.561605645,6367,,cache-misses,801549211,100.00,,
    83.761886426,144119956,,instructions,801548285,100.00,,
    83.761886426,50031,,cache-misses,801548164,100.00,,
    83.962226061,140319225,,instructions,801547924,100.00,,
    83.962226061,10668,,cache-misses,801547729,100.00,,
    84.162493509,140109069,,instructions,801546825,100.00,,
    84.162493509,6398,,cache-misses,801546600,100.00,,
    84.362769499,140243065,,instructions,801545670,100.00,,
    84.362769499,15511,,cache-misses,801545524,100.00,,
    84.563093405,140108461,,instructions,801545165,100.00,,
    84.563093405,6464,,cache-misses,801544954,100.00,,
    84.763393978,141277292,,instructions,801544197,100.00,,
    84.763393978,20853,,cache-misses,801544096,100.00,,
    84.963758405,140259813,,instructions,801544115,100.00,,
    84.963758405,8859,,cache-misses,801543929,100.00,,
    85.164083405,140210884,,instructions,801543563,100.00,,
    85.164083405,6474,,cache-misses,801543360,100.00,,
    85.364346686,140072405,,instructions,801542447,100.00,,
    85.364346686,5386,,cache-misses,801542222,100.00,,
    85.570239915,141330507,,instructions,801593961,100.00,,
    85.570239915,12878,,cache-misses,801593805,100.00,,
    85.770592206,73769792,,instructions,801593598,100.00,,
    85.770592206,6259,,cache-misses,801593380,100.00,,
    85.970849185,73759829,,instructions,801592284,100.00,,
    85.970849185,6377,,cache-misses,801592058,100.00,,
    86.171102050,73744096,,instructions,801590941,100.00,,
    86.171102050,6351,,cache-misses,801590715,100.00,,
    86.371402883,74861569,,instructions,801589887,100.00,,
    86.371402883,19932,,cache-misses,801589782,100.00,,
    86.571766946,73758572,,instructions,801589699,100.00,,
    86.571766946,5859,,cache-misses,801589486,100.00,,
    86.772028404,73759899,,instructions,801588449,100.00,,
    86.772028404,6661,,cache-misses,801588239,100.00,,
    86.972286216,228098351,,instructions,801587182,100.00,,
    86.972286216,5134,,cache-misses,801586957,100.00,,
    87.172538248,159012345,,instructions,801585829,100.00,,
    87.172538248,13410,,cache-misses,801585630,100.00,,
    87.372812310,154996015,,instructions,801584717,100.00,,
    87.372812310,8607,,cache-misses,801584508,100.00,,
    87.573075174,155136723,,instructions,801583510,100.00,,
    87.573075174,9820,,cache-misses,801583292,100.00,,
    87.773381476,156392750,,instructions,801582533,100.00,,
    87.773381476,22346,,cache-misses,801582440,100.00,,
    87.973749445,155597511,,instructions,801582408,100.00,,
    87.973749445,9769,,cache-misses,801582215,100.00,,
    88.174026268,155523880,,instructions,801581345,100.00,,
    88.174026268,10225,,cache-misses,801581142,100.00,,
    88.374290955,155513251,,instructions,801580178,100.00,,
    88.374290955,8904,,cache-misses,801579961,100.00,,
    88.574550851,155390020,,instructions,801578946,100.00,,
    88.574550851,7465,,cache-misses,801578738,100.00,,
    88.774810122,150070774,,instructions,801577729,100.00,,
    88.774810122,7745,,cache-misses,801577513,100.00,,
    88.975068559,146132112,,instructions,801576520,100.00,,
    88.975068559,6238,,cache-misses,801576293,100.00,,
    89.175368663,130661843,,instructions,801575481,100.00,,
    89.175368663,42145,,cache-misses,801575406,100.00,,
    89.375772257,82209128,,instructions,801575575,100.00,,
    89.375772257,26536,,cache-misses,801575486,100.00,,
    89.576132570,81089798,,instructions,801575437,100.00,,
    89.576132570,6268,,cache-misses,801575233,100.00,,
    89.776430226,81517001,,instructions,801574431,100.00,,
    89.776430226,40675,,cache-misses,801574330,100.00,,
    89.976797934,74795668,,instructions,801574310,100.00,,
    89.976797934,6774,,cache-misses,801574128,100.00,,
    90.177098090,119143742,,instructions,801573376,100.00,,
    90.177098090,42462,,cache-misses,801573283,100.00,,
    90.377500278,142112445,,instructions,801573440,100.00,,
    90.377500278,39942,,cache-misses,801573347,100.00,,
    90.577889757,140408069,,instructions,801573464,100.00,,
    90.577889757,10360,,cache-misses,801573334,100.00,,
    90.778237517,141317934,,instructions,801572998,100.00,,
    90.778237517,20581,,cache-misses,801572922,100.00,,
    90.978605902,140226875,,instructions,801572913,100.00,,
    90.978605902,8108,,cache-misses,801572727,100.00,,
    91.178876527,140162697,,instructions,801571849,100.00,,
    91.178876527,6325,,cache-misses,801571657,100.00,,
    91.379135850,140145258,,instructions,801570674,100.00,,
    91.379135850,7420,,cache-misses,801570474,100.00,,
    91.579396840,140162448,,instructions,801569527,100.00,,
    91.579396840,7557,,cache-misses,801569325,100.00,,
    91.779657777,140326344,,instructions,801568389,100.00,,
    91.779657777,9089,,cache-misses,801568185,100.00,,
    91.979922048,140069596,,instructions,801567279,100.00,,
    91.979922048,4851,,cache-misses,801567071,100.00,,
    92.180176371,140172158,,instructions,801566085,100.00,,
    92.180176371,7133,,cache-misses,801565877,100.00,,
    92.380519339,141349842,,instructions,801565512,100.00,,
    92.380519339,23261,,cache-misses,801565422,100.00,,
    92.580878610,140181601,,instructions,801565353,100.00,,
    92.580878610,6502,,cache-misses,801565165,100.00,,
    92.781139808,140184512,,instructions,801564245,100.00,,
    92.781139808,7842,,cache-misses,801564044,100.00,,
    92.981398089,140086406,,instructions,801563117,100.00,,
    92.981398089,5144,,cache-misses,801562908,100.00,,
    93.181647204,140062981,,instructions,801561906,100.00,,
    93.181647204,5130,,cache-misses,801561697,100.00,,
    93.381902672,140317272,,instructions,801560706,100.00,,
    93.381902672,10398,,cache-misses,801560526,100.00,,
    93.582177881,140066468,,instructions,801559747,100.00,,
    93.582177881,5023,,cache-misses,801559553,100.00,,
    93.782474860,141974578,,instructions,801558793,100.00,,
    93.782474860,28967,,cache-misses,801558718,100.00,,
    93.982881995,140299208,,instructions,801559042,100.00,,
    93.982881995,8648,,cache-misses,801558884,100.00,,
    94.183173349,140092783,,instructions,801558278,100.00,,
    94.183173349,4936,,cache-misses,801558070,100.00,,
    94.383494755,122819352,,instructions,801557524,100.00,,
    94.383494755,54004,,cache-misses,801557449,100.00,,
    94.583884755,73818964,,instructions,801557663,100.00,,
    94.583884755,7062,,cache-misses,801557488,100.00,,
    94.784171578,73720093,,instructions,801556835,100.00,,
    94.784171578,4856,,cache-misses,801556630,100.00,,
    94.984441161,73734380,,instructions,801555833,100.00,,
    94.984441161,5069,,cache-misses,801555621,100.00,,
    95.184717151,73818736,,instructions,801554859,100.00,,
    95.184717151,7792,,cache-misses,801554661,100.00,,
    95.385043453,74995385,,instructions,801554194,100.00,,
    95.385043453,20966,,cache-misses,801554109,100.00,,
    95.585421890,73821080,,instructions,801554253,100.00,,
    95.585421890,6368,,cache-misses,801554059,100.00,,
    95.791775223,76329357,,instructions,801604098,100.00,,
    95.791775223,12036,,cache-misses,801603953,100.00,,
    95.992075900,73914734,,instructions,801603326,100.00,,
    95.992075900,7212,,cache-misses,801603133,100.00,,
    96.192362723,73758113,,instructions,801602386,100.00,,
    96.192362723,5927,,cache-misses,801602186,100.00,,
    96.392684598,278861435,,instructions,801601576,100.00,,
    96.392684598,45614,,cache-misses,801601500,100.00,,
    96.593105431,188532064,,instructions,801601738,100.00,,
    96.593105431,46023,,cache-misses,801601660,100.00,,
    96.793534702,156251526,,instructions,801601965,100.00,,
    96.793534702,23175,,cache-misses,801601892,100.00,,
    96.993928296,155119750,,instructions,801602041,100.00,,
    96.993928296,10257,,cache-misses,801601874,100.00,,
    97.194222358,155208917,,instructions,801601194,100.00,,
    97.194222358,7597,,cache-misses,801601001,100.00,,
    97.394497254,155539683,,instructions,801600183,100.00,,
    97.394497254,6796,,cache-misses,801599978,100.00,,
    97.594777410,155691433,,instructions,801599162,100.00,,
    97.594777410,11910,,cache-misses,801598981,100.00,,
    97.795076785,155438736,,instructions,801598351,100.00,,
    97.795076785,6553,,cache-misses,801598162,100.00,,
    97.995357045,155626878,,instructions,801597381,100.00,,
    97.995357045,9495,,cache-misses,801597192,100.00,,
    98.195644650,150930285,,instructions,801596461,100.00,,
    98.195644650,7950,,cache-misses,801596272,100.00,,
    98.395972879,147376108,,instructions,801595748,100.00,,
    98.395972879,21998,,cache-misses,801595670,100.00,,
    98.596364858,146413751,,instructions,801595806,100.00,,
    98.596364858,8737,,cache-misses,801595641,100.00,,
    98.796657774,146268990,,instructions,801594964,100.00,,
    98.796657774,9031,,cache-misses,801594783,100.00,,
    98.996950274,146213267,,instructions,801594117,100.00,,
    98.996950274,5269,,cache-misses,801593926,100.00,,
    99.197225222,146193387,,instructions,801593133,100.00,,
    99.197225222,6345,,cache-misses,801592931,100.00,,
    99.397528712,146536092,,instructions,801592254,100.00,,
    99.397528712,16346,,cache-misses,801592147,100.00,,
    99.597975014,154029716,,instructions,801592571,100.00,,
    99.597975014,499016,,cache-misses,801592518,100.00,,
    99.798387253,166952725,,instructions,801592688,100.00,,
    99.798387253,1221910,,cache-misses,801592630,100.00,,
    99.998803763,166632797,,instructions,801592848,100.00,,
    99.998803763,1202581,,cache-misses,801592782,100.00,,
   100.199193086,161970930,,instructions,801592850,100.00,,
   100.199193086,1171399,,cache-misses,801592726,100.00,,
   100.399503659,161847042,,instructions,801592184,100.00,,
   100.399503659,1165389,,cache-misses,801592033,100.00,,
   100.599835013,166506855,,instructions,801591529,100.00,,
   100.599835013,1202148,,cache-misses,801591470,100.00,,
   100.800243763,162157340,,instructions,801591671,100.00,,
   100.800243763,1172899,,cache-misses,801591578,100.00,,
   101.000661003,161962283,,instructions,801591876,100.00,,
   101.000661003,1167736,,cache-misses,801591738,100.00,,
   101.200960534,161854797,,instructions,801591108,100.00,,
   101.200960534,1168320,,cache-misses,801590961,100.00,,
   101.401302565,162964623,,instructions,801590566,100.00,,
   101.401302565,1180599,,cache-misses,801590490,100.00,,
   101.601686784,161988248,,instructions,801590550,100.00,,
   101.601686784,1170299,,cache-misses,801590415,100.00,,
   101.802022669,140623109,,instructions,801589971,100.00,,
   101.802022669,1467391,,cache-misses,801589901,100.00,,
   102.002408086,118781489,,instructions,801589956,100.00,,
   102.002408086,1502004,,cache-misses,801589827,100.00,,
   102.202740586,123224380,,instructions,801589361,100.00,,
   102.202740586,1531655,,cache-misses,801589296,100.00,,
   102.403127565,118809345,,instructions,801589358,100.00,,
   102.403127565,1502824,,cache-misses,801589239,100.00,,
   102.603445117,118715079,,instructions,801588751,100.00,,
   102.603445117,1507142,,cache-misses,801588620,100.00,,
   102.803770742,119864683,,instructions,801588095,100.00,,
   102.803770742,1520073,,cache-misses,801588038,100.00,,
   103.004186210,123193954,,instructions,801588247,100.00,,
   103.004186210,1532823,,cache-misses,801588184,100.00,,
   103.204571783,118828031,,instructions,801588254,100.00,,
   103.204571783,1503448,,cache-misses,801588121,100.00,,
   103.404880533,118739148,,instructions,801587566,100.00,,
   103.404880533,1502090,,cache-misses,801587429,100.00,,
   103.605208502,118791859,,instructions,801586964,100.00,,
   103.605208502,1510749,,cache-misses,801586884,100.00,,
   103.805586939,118888092,,instructions,801586870,100.00,,
   103.805586939,1508864,,cache-misses,801586754,100.00,,
   104.005907043,118758754,,instructions,801586312,100.00,,
   104.005907043,1503992,,cache-misses,801586174,100.00,,
   104.206235168,119176381,,instructions,801585693,100.00,,
   104.206235168,1507787,,cache-misses,801585622,100.00,,
   104.406639751,123855059,,instructions,801585738,100.00,,
   104.406639751,1545816,,cache-misses,801585673,100.00,,
   104.607029230,118795128,,instructions,801585765,100.00,,
   104.607029230,1504949,,cache-misses,801585646,100.00,,
   104.807354595,118851456,,instructions,801585217,100.00,,
   104.807354595,1504797,,cache-misses,801585101,100.00,,
   105.007680480,118628779,,instructions,801584718,100.00,,
   105.007680480,1505258,,cache-misses,801584579,100.00,,
   105.207966105,118693076,,instructions,801583872,100.00,,
   105.207966105,1506465,,cache-misses,801583730,100.00,,
   105.408306418,119528908,,instructions,801583326,100.00,,
