time,freq,util
40.983275974,600000,79.7619
41.206598943,600000,80.4348
41.445868370,600000,83.5165
41.692935193,600000,79.7872
41.921835713,600000,78.6517
42.156168474,600000,80.2083
42.389565349,600000,81.5217
42.606576338,600000,80.6818
42.828293213,600000,79.7753
43.052939567,600000,80.4598
43.284113004,600000,80.4348
43.510798942,600000,82.2222
43.731668786,600000,79.5455
43.954791598,600000,79.5455
44.183638056,600000,82.4176
44.400887900,600000,79.5455
44.624090087,600000,80.2326
44.842175191,600000,79.7753
45.101200764,600000,81.3725
45.315794514,600000,80.4598
45.538027952,600000,79.5455
45.771089410,600000,79.1209
45.990507483,600000,79.5181
46.223795868,600000,80.8511
46.445676285,600000,78.6517
46.672714670,600000,77.907
46.897880086,600000,81.1111
47.137996128,600000,78.9474
47.358350920,600000,79.3103
47.580619617,600000,80.2326
47.818185815,600000,78.9474
48.037837430,600000,79.3103
48.274870815,600000,79.3478
48.500416336,600000,78.8889
48.726801909,600000,79.1209
48.958810190,600000,79.5699
49.187038627,600000,82.7957
49.412469148,600000,77.907
49.638468262,600000,78.8889
49.874788002,600000,78.4946
50.120721335,600000,82.2917
50.335531179,600000,81.3953
50.571483366,600000,79.3478
50.791818627,600000,79.0698
51.024511387,600000,80
51.247680397,600000,79.1209
51.481238835,600000,80.4348
51.700716230,600000,80.2326
51.922956855,600000,79.3478
52.150603157,600000,80
52.380546595,600000,80.6452
52.605038990,600000,82.0225
52.824878105,600000,79.5455
53.047288053,600000,79.3478
53.266572688,600000,79.5455
53.511787688,600000,81.25
53.730382584,600000,80.6818
53.950702532,600000,79.3103
54.170901438,600000,79.5455
54.404769354,600000,77.7778
54.633308781,600000,81.3187
54.854252375,600000,79.5455
55.099517687,600000,81
55.318827479,600000,80.2326
55.561372896,600000,77.6596
55.814660656,600000,82
56.039503625,600000,78.022
56.352876072,600000,76
56.613705135,600000,76.5306
56.828444874,600000,79.0698
57.046264718,600000,78.4091
57.263728468,600000,77.1084
57.482518312,600000,78.5714
57.711338103,600000,80
57.939689666,600000,75.7895
58.269303311,600000,78.8618
58.479016124,600000,80.4878
58.690678936,600000,77.7778
58.900772165,600000,80.2326
59.121937113,600000,77.5281
59.333547269,600000,77.1084
59.552752842,600000,78.4091
59.775334873,600000,78.4946
60.005822165,600000,78.8889
60.251222738,600000,80.2083
60.494523623,600000,76.5957
60.881459196,600000,95.0311
61.151733571,600000,91.9192
61.385049716,600000,100
61.617071435,600000,100
61.856882841,600000,98.9583
62.095403310,600000,100
62.341811903,600000,96.9072
62.947121747,600000,99.2063
63.511032268,600000,98.1735
64.016589924,600000,98.5577
64.689233882,600000,100
65.607035027,600000,98.9041
66.274752162,600000,99.6109
67.307076693,600000,100
