# Tue Jun 04 16:39:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559691575609,5.529,122.4,0.05058,0.529,3.275034768
1559691575655,5.575,122.4,0.05058,0.529,3.275034768
1559691575717,5.637,122.4,0.05103,0.529,3.304172088
1559691575763,5.684,122.4,0.05103,0.529,3.304172088
1559691575810,5.73,122.4,0.05103,0.529,3.304172088
1559691575856,5.776,122.4,0.05103,0.529,3.304172088
1559691575917,5.837,122.4,0.0507,0.529,3.28280472
1559691575963,5.883,122.4,0.0507,0.529,3.28280472
1559691576009,5.929,122.4,0.0507,0.529,3.28280472
1559691576055,5.975,122.4,0.0507,0.529,3.28280472
1559691576117,6.037,122.4,0.05053,0.529,3.271797288
1559691576163,6.084,122.4,0.05053,0.529,3.271797288
1559691576210,6.13,122.4,0.05053,0.529,3.271797288
1559691576256,6.176,122.4,0.05053,0.529,3.271797288
1559691576317,6.237,122.4,0.05069,0.528,3.275952768
1559691576363,6.283,122.4,0.05069,0.528,3.275952768
1559691576409,6.329,122.4,0.05069,0.528,3.275952768
1559691576455,6.375,122.4,0.05069,0.528,3.275952768
1559691576516,6.436,122.4,0.05057,0.53,3.28057704
1559691576563,6.483,122.4,0.05057,0.53,3.28057704
1559691576609,6.529,122.4,0.05057,0.53,3.28057704
1559691576655,6.575,122.4,0.05057,0.53,3.28057704
1559691576717,6.637,122.4,0.05006,0.535,3.27812904
1559691576763,6.684,122.4,0.05006,0.535,3.27812904
1559691576810,6.73,122.4,0.05006,0.535,3.27812904
1559691576856,6.776,122.4,0.05006,0.535,3.27812904
1559691576917,6.837,122.4,0.05052,0.531,3.283517088
1559691576963,6.883,122.4,0.05052,0.531,3.283517088
1559691577009,6.929,122.4,0.05052,0.531,3.283517088
1559691577055,6.975,122.4,0.05052,0.531,3.283517088
1559691577117,7.037,122.5,0.05055,0.53,3.28195875
1559691577163,7.084,122.5,0.05055,0.53,3.28195875
1559691577210,7.13,122.5,0.05055,0.53,3.28195875
1559691577256,7.176,122.5,0.05055,0.53,3.28195875
1559691577317,7.237,122.5,0.05086,0.527,3.28339445
1559691577363,7.283,122.5,0.05086,0.527,3.28339445
1559691577409,7.329,122.5,0.05086,0.527,3.28339445
1559691577455,7.376,122.5,0.05086,0.527,3.28339445
1559691577517,7.437,122.5,0.05047,0.53,3.27676475
