time,freq,util
10.747917809,1200000,27.027
10.848913225,1200000,37.2093
10.949733382,1200000,32.5
11.050732027,1200000,30.7692
11.151424684,1200000,28.9474
11.252726038,1200000,30.7692
11.353642079,1200000,35
11.454657600,1200000,30.7692
11.555526298,1200000,30.7692
11.656351298,1200000,32.5
11.756725308,1200000,30.7692
11.859427600,1200000,37.2093
11.959938798,1200000,30.7692
12.060856663,1200000,34.1463
12.161703798,1200000,30.7692
12.262623121,1200000,32.5
12.363291298,1200000,34.1463
12.463964162,1200000,32.5
12.564596142,1200000,33.3333
12.665365725,1200000,34.1463
12.766211662,1200000,30.7692
12.867052496,1200000,32.5
12.968413016,1200000,32.5
13.069573277,1200000,32.5
13.170495568,1200000,30.7692
13.270921297,1200000,30.7692
13.373112339,1200000,32.5
13.473104006,1200000,33.3333
13.574475777,1200000,28.9474
13.675342808,1200000,32.5
13.776097287,1200000,32.5
13.877184526,1200000,32.5
13.978287026,1200000,30.7692
14.079443120,1200000,34.1463
14.181104214,1200000,30.7692
14.282615047,1200000,28.9474
14.383250047,1200000,32.5
14.484651193,1200000,30.7692
14.585560255,1200000,32.5
14.686388849,1200000,32.5
14.787390047,1200000,32.5
14.890602703,1200000,32.5
14.991716453,1200000,28.9474
15.092879630,1200000,32.5
15.194575672,1200000,30.7692
15.295334109,1200000,32.5
15.397902390,1200000,30.7692
15.498526505,1200000,33.3333
15.599786245,1200000,32.5
15.706655203,1200000,28.5714
15.808294265,1200000,30.7692
15.911145203,1200000,33.3333
16.012302234,1200000,30.7692
16.113679317,1200000,31.7073
16.215506817,1200000,30.7692
16.316206505,1200000,35
16.417124213,1200000,30.7692
16.518001036,1200000,30.7692
16.619122755,1200000,34.1463
16.720406036,1200000,34.1463
16.821807546,1200000,28.9474
16.922595359,1200000,30.7692
17.023892181,1200000,34.1463
17.125088379,1200000,30.7692
17.226217025,1200000,32.5
17.327206973,1200000,32.5
17.428234160,1200000,30.7692
17.529598067,1200000,30.7692
17.630063640,1200000,32.5
17.731248587,1200000,32.5
17.833118483,1200000,32.5
17.934611452,1200000,30.7692
18.035752806,1200000,30.7692
18.136189369,1200000,34.1463
18.237686921,1200000,32.5
18.339079837,1200000,34.1463
18.439864160,1200000,32.5
18.539782702,1200000,34.1463
18.640128952,1200000,33.3333
18.740578900,1200000,32.5
18.842253275,1200000,28.9474
18.943126764,1200000,32.5
19.044789004,1200000,30.7692
19.145771139,1200000,32.5
19.246841660,1200000,35.7143
19.348184629,1200000,32.5
19.449192493,1200000,34.1463
19.550273326,1200000,30.7692
19.651651243,1200000,32.5
19.752609160,1200000,34.1463
19.854555462,1200000,30.7692
19.955658170,1200000,30.7692
20.056636034,1200000,32.5
20.157448691,1200000,30.7692
20.258668586,1200000,32.5
20.359782284,1200000,32.5
20.460147909,1200000,30.7692
20.560580826,1200000,31.5789
20.661714420,1200000,26.3158
20.762664524,1200000,33.3333
20.867095201,1200000,31.7073
20.968164367,1200000,28.9474
21.068710357,1200000,33.3333
21.169158378,1200000,32.5
21.269692232,1200000,30.7692
21.371159784,1200000,30.7692
21.472356555,1200000,28.9474
21.573332492,1200000,32.5
21.674215148,1200000,28.9474
21.775339107,1200000,30.7692
21.876735721,1200000,32.5
21.978431867,1200000,28.9474
22.078882127,1200000,35.7143
22.179690877,1200000,28.9474
22.280455304,1200000,30.7692
22.381807961,1200000,31.5789
22.482623898,1200000,32.5
22.582834836,1200000,32.5
22.683845669,1200000,30.7692
22.785005877,1200000,32.5
22.886436763,1200000,30.7692
22.988302023,1200000,30.7692
23.088747804,1200000,34.1463
23.189529367,1200000,32.5
23.290720200,1200000,30.7692
23.392199679,1200000,28.9474
23.492859783,1200000,34.1463
23.593541710,1200000,30.7692
23.694541137,1200000,28.9474
23.795451710,1200000,34.1463
23.897029314,1200000,35
23.998555825,1200000,30.7692
24.099770043,1200000,31.7073
24.200258325,1200000,31.5789
24.301327647,1200000,30.7692
24.402598793,1200000,32.5
24.503562856,1200000,28.9474
24.604430564,1200000,30.7692
24.705460199,1200000,30.7692
24.806205199,1200000,30.7692
24.908103012,1200000,30.7692
25.008756501,1200000,34.1463
25.109441814,1200000,30.7692
25.210491605,1200000,30.7692
25.311157022,1200000,28.9474
25.412177126,1200000,33.3333
25.512793324,1200000,32.5
25.614611657,1200000,28.9474
25.716040147,1200000,30
25.817726345,1200000,35
25.918612438,1200000,32.5
26.019300772,1200000,32.5
26.120619001,1200000,32.5
26.220781188,1200000,30.7692
26.321508584,1200000,28.9474
26.421836397,1200000,33.3333
26.523292178,1200000,32.5
26.624946397,1200000,31.7073
26.725466605,1200000,35
26.827012282,1200000,30.7692
26.927965563,1200000,30.7692
27.028867021,1200000,34.1463
27.129874313,1200000,34.1463
27.231198896,1200000,32.5
27.331744365,1200000,28.9474
27.432832230,1200000,32.5
27.533351240,1200000,35
27.633988480,1200000,34.1463
27.734648532,1200000,30.7692
27.835625875,1200000,30.7692
27.936938844,1200000,34.1463
28.037650823,1200000,28.9474
28.138595667,1200000,32.5
28.239040511,1200000,34.1463
28.340849729,1200000,32.5
28.441406969,1200000,29.7297
28.543479104,1200000,32.5
28.644742281,1200000,30.7692
28.745490771,1200000,32.5
28.846182802,1200000,34.1463
28.947094260,1200000,32.5
29.048140927,1200000,32.5
29.149410302,1200000,32.5
29.250486343,1200000,34.1463
29.350454937,1200000,32.5
29.451050979,1200000,32.5
29.551649729,1200000,28.9474
29.652985197,1200000,33.3333
29.753747541,1200000,32.5
29.856658895,1200000,30
29.957971447,1200000,28.9474
30.058307385,1200000,34.1463
30.159578947,1200000,35
