time,freq,util
.137105313,600000,29.4118
.308015000,600000,36.9863
.484627760,600000,34.7826
.657172500,600000,37.5
.829855937,600000,36.1111
1.002108906,600000,31.3433
1.174010260,600000,27.4194
1.346492604,600000,33.3333
1.518794947,600000,36.1111
1.691936093,600000,29.6875
1.864972239,600000,30.303
2.037640103,600000,36.9863
2.209854374,600000,33.8235
2.382049895,600000,29.2308
2.555242030,600000,30.303
2.728020416,600000,37.8378
2.900727187,600000,32.3529
3.076269009,600000,30.7692
3.253616405,600000,32.8358
3.427191093,600000,31.8182
3.599157655,600000,37.8378
3.773017759,600000,28.125
3.944469634,600000,28.125
4.116341613,600000,33.8235
4.288385207,600000,36.9863
4.461257707,600000,32.3529
4.635822603,600000,28.125
4.810819165,600000,36.1111
4.983833957,600000,27.4194
5.161739321,600000,35.2113
5.335059321,600000,28.125
5.509883175,600000,36.9863
5.696783800,600000,40
5.881588123,600000,36.9863
6.056408852,600000,32.3529
6.228598331,600000,36.1111
6.401013904,600000,34.7826
6.572727914,600000,28.5714
6.744331612,600000,28.125
6.917814477,600000,36.9863
7.090149581,600000,34.2857
7.264124841,600000,29.2308
7.435831612,600000,31.8182
7.610452810,600000,37.3333
7.783199685,600000,28.125
7.955692080,600000,35.7143
8.129044268,600000,36.1111
8.301046716,600000,32.8358
8.472193486,600000,28.125
8.644570830,600000,28.125
8.816902965,600000,35.7143
8.989638018,600000,34.2857
9.162302132,600000,31.8182
9.334192028,600000,28.125
9.505945101,600000,34.7826
9.678173746,600000,36.9863
9.849713069,600000,32.8358
10.024324319,600000,30.303
10.196612132,600000,33.3333
10.368712288,600000,34.7826
10.541955777,600000,29.2308
10.714633538,600000,28.125
10.886533954,600000,35.2113
11.058919423,600000,36.6197
