time,freq,util
.146426875,600000,33.9286
.326335937,600000,33.3333
.507894166,600000,32.3944
.689052187,600000,32.3944
.870381406,600000,30
1.052256145,600000,30.4348
1.232964843,600000,33.3333
1.414646718,600000,34.2466
1.596727656,600000,35.6164
1.779096458,600000,33.7838
1.960973489,600000,29.4118
2.142934478,600000,31.4286
2.325504114,600000,35.1351
2.507154791,600000,33.3333
2.689047916,600000,30
2.870422343,600000,30.8824
3.055822082,600000,37.6623
3.242669165,600000,31.4286
3.424021874,600000,35.1351
3.606343957,600000,32.8767
3.788304009,600000,32.3944
3.970231405,600000,30.4348
4.152158696,600000,31.4286
4.335143019,600000,35.1351
4.516718279,600000,31.4286
4.699080415,600000,31.9444
4.882492550,600000,28.9855
5.068280779,600000,31.4286
5.251716092,600000,30.9859
5.437591769,600000,30.4348
5.620053696,600000,30.9859
5.805015727,600000,32.3944
5.999574529,600000,35.1351
6.183343175,600000,34.2466
6.364963227,600000,33.3333
6.546685727,600000,34.2466
6.728466924,600000,31.4286
6.909999581,600000,30
7.090053226,600000,30.8824
7.272725935,600000,30.4348
7.455170153,600000,35.1351
7.637375310,600000,32.3944
7.819971612,600000,30.4348
8.002290414,600000,30.9859
8.185570413,600000,33.3333
8.366703955,600000,32.3944
8.550831090,600000,31.9444
8.732752497,600000,30
8.913930882,600000,35.6164
9.096789163,600000,33.3333
