time,freq,util
10.457635204,1200000,30.7692
10.559744736,600000,30.7692
10.721199006,600000,26.6667
10.905792444,600000,32.8767
11.098511662,600000,32.8947
11.292213694,1200000,37.8378
11.394419579,1200000,34.1463
11.496502235,1200000,30.7692
11.597711089,1200000,34.1463
11.699257339,1200000,28.2051
11.800369683,1200000,34.1463
11.902327391,1200000,28.9474
12.030260829,600000,38
12.209440152,1200000,32.3529
12.310495152,1200000,32.5
12.412179058,1200000,32.5
12.514690672,1200000,37.2093
12.616898641,1200000,31.7073
12.718581193,1200000,35.7143
12.822791974,1200000,34.1463
12.945331505,600000,32
13.130087495,600000,33.7838
13.314594995,600000,32.8767
13.497943224,600000,33.3333
13.681889422,1200000,30
13.843620099,1200000,31.1475
13.945490672,1200000,30.7692
14.049135515,1200000,31.7073
14.151024786,1200000,34.1463
14.253647963,1200000,30
14.355730515,1200000,28.9474
14.460082911,600000,30
14.597120776,600000,28.8462
14.782095880,600000,30.5556
14.967578848,600000,31.9444
15.159146973,600000,32.4324
15.345040567,600000,32.8767
15.528634890,600000,31.9444
15.713936348,600000,32.8767
15.896103327,1200000,32.3944
16.060474421,1200000,34.375
16.161977285,1200000,30.7692
16.263633900,1200000,32.5
16.365947962,1200000,30
16.467873587,1200000,30.7692
16.569822598,1200000,34.1463
16.671301504,600000,28.2051
16.802253796,600000,28
16.990675775,600000,32.4324
17.174127598,600000,34.2466
17.357019368,600000,31.9444
17.545821660,600000,32.4324
17.729738639,600000,31.9444
17.914271712,600000,35.5263
18.097627597,600000,33.3333
18.281858274,600000,32.3944
18.468498847,1200000,34.2105
18.632788691,1200000,60.3175
18.745582076,1200000,36.3636
18.847159107,1200000,30.7692
18.951771191,1200000,31.7073
19.054502128,1200000,34.1463
19.156244472,1200000,34.1463
19.257330774,600000,31.7073
19.441731920,600000,30.9859
19.627598482,600000,31.9444
19.811539211,600000,30
19.995489524,600000,33.3333
20.180896086,600000,31.9444
20.365482596,600000,34.6667
20.557176971,600000,31.5068
20.740549211,1200000,30
20.901937596,1200000,33.3333
21.003898273,1200000,32.5
21.106287596,1200000,30.7692
21.208883169,1200000,37.2093
21.310035044,1200000,32.5
21.411234992,1200000,30
21.513446190,600000,28.9474
21.644839106,600000,33.3333
21.828575773,600000,31.9444
22.013274887,600000,31.9444
22.197221606,600000,31.4286
22.382480252,600000,31.5068
22.567732856,600000,30.9859
22.752538741,600000,31.9444
22.937662439,600000,30.5556
23.122670616,600000,31.9444
23.308409470,600000,30.9859
23.496165356,600000,32.4324
23.681442908,600000,28.9855
23.866045095,600000,32.4324
24.050804001,600000,30
24.222210616,1200000,33.3333
24.324291709,1200000,32.5
24.427190564,1200000,30
24.529775355,1200000,31.7073
24.632380876,1200000,30.7692
24.735778584,1200000,30
24.838716449,600000,31.7073
24.968230459,600000,31.3725
25.154049886,600000,34.6667
25.338303272,600000,31.9444
25.524810615,600000,32.8767
25.711541292,600000,34.7222
25.904692126,600000,32.4324
26.097077334,600000,33.7838
26.291286032,600000,32.4324
26.481871917,600000,33.3333
26.666630563,600000,32.8767
26.849867490,600000,30
27.034795615,600000,32.8767
27.219864729,600000,31.9444
27.403989625,600000,32.8767
27.587370614,600000,31.4286
27.772507489,1200000,29.5775
27.903249312,1200000,29.1667
28.007303791,1200000,28.2051
28.109539000,1200000,30.7692
28.211613166,1200000,30.7692
28.314195666,1200000,30
28.417014312,1200000,30
28.520287750,600000,31.7073
28.688913947,600000,30.7692
28.875390874,600000,31.5068
29.062136135,600000,32.4324
29.248937541,600000,30.5556
29.435388374,600000,31.9444
29.621988010,600000,32.4324
29.809301812,600000,31.5068
29.979143322,1200000,33.3333
