time,freq,util
.084345417,1200000,36.3636
.184278177,1200000,32.5
.285565260,1200000,34.1463
.386592708,1200000,30.7692
.487461406,1200000,28.9474
.588778906,1200000,30.7692
.689764896,1200000,32.5
.791080364,1200000,30.7692
.892378541,1200000,28.2051
.993188541,1200000,34.1463
1.094428385,1200000,28.9474
1.196114114,1200000,37.2093
1.296757968,1200000,30.7692
1.400071249,1200000,28.9474
1.502240416,1200000,31.7073
1.603406979,1200000,30.7692
1.704427708,1200000,30.7692
1.805795885,1200000,35.7143
1.907674791,1200000,32.5
2.009042812,1200000,34.1463
2.111068124,1200000,28.2051
2.212791457,1200000,30.7692
2.314645989,1200000,28.9474
2.416191145,1200000,30.7692
2.518409739,1200000,28.2051
2.620239686,1200000,35.7143
2.721673436,1200000,30.7692
2.822843645,1200000,34.1463
2.924606718,1200000,28.9474
3.028398801,1200000,30.7692
3.129579895,1200000,32.5
3.231755467,1200000,30.7692
3.343296457,1200000,30.9524
3.445874947,1200000,34.1463
3.549133853,1200000,32.5
3.650710936,1200000,32.5
3.751783071,1200000,32.5
3.852692759,1200000,34.1463
3.954168853,1200000,34.1463
4.055212446,1200000,31.7073
4.156507550,1200000,30.7692
4.258488332,1200000,28.9474
4.359626248,1200000,32.5
4.462000623,1200000,28.9474
4.563173436,1200000,32.5
4.664172082,1200000,32.5
4.765083540,1200000,32.5
4.865878071,1200000,30.7692
4.966962498,1200000,30.7692
5.069263644,1200000,30.7692
5.170198227,1200000,32.5
5.271521560,1200000,32.5
5.373177237,1200000,32.5
5.474060623,1200000,27.027
5.575022706,1200000,35.7143
5.676254112,1200000,28.9474
5.777212342,1200000,32.5
5.881044060,1200000,30
5.982377237,1200000,30.7692
6.083956143,1200000,28.9474
6.185854893,1200000,34.1463
6.287554373,1200000,32.5
6.388808227,1200000,32.5
6.490310570,1200000,30
6.592150987,1200000,32.5
6.694078018,1200000,35.7143
6.795732237,1200000,34.1463
6.896943018,1200000,32.5
6.998451195,1200000,30
7.100552862,1200000,32.5
7.202927081,1200000,32.5
7.305310935,1200000,30
7.407203278,1200000,33.3333
7.508713539,1200000,28.2051
7.610420466,1200000,30.7692
7.712544528,1200000,30.7692
7.814846820,1200000,30
7.916612445,1200000,28.9474
8.018897445,1200000,28.9474
8.120647914,1200000,31.7073
8.222332705,1200000,32.5
8.324454007,1200000,30.7692
8.426259997,1200000,32.5
8.528382236,1200000,28.2051
8.630341611,1200000,34.1463
8.731728747,1200000,32.5
8.835261090,1200000,37.7778
8.938336715,1200000,34.1463
9.040681247,1200000,32.5
9.143612184,1200000,32.5
9.248844215,1200000,34.1463
9.355335569,1200000,31.7073
9.460224371,1200000,33.3333
9.563058955,1200000,32.5
9.680622548,1200000,32.5581
9.787792757,1200000,34.1463
9.890835361,1200000,28.2051
9.992202079,1200000,28.9474
10.094135361,1200000,32.5
10.195634788,1200000,32.5
10.296608121,1200000,30.7692
10.398615361,1200000,30.7692
10.499675881,1200000,35
10.600854475,1200000,30
10.702521246,1200000,28.9474
10.804313121,1200000,30.7692
10.905931715,1200000,35.7143
11.006934371,1200000,32.5
11.108148121,1200000,28.9474
11.209702079,1200000,34.1463
