time,freq,util
.144545261,600000,34.4828
.324595417,600000,33.3333
.505733958,600000,33.3333
.687353385,600000,31.4286
.868894062,600000,30.4348
1.051236094,600000,32.8571
1.233166719,600000,32.8767
1.414985625,600000,35.1351
1.596545625,600000,32.3944
1.777792708,600000,31.4286
1.959398854,600000,30.4348
2.141125052,600000,30.4348
2.323439166,600000,34.2466
2.504763333,600000,32.3944
2.685526874,600000,31.4286
2.868359374,600000,29.4118
3.055303437,600000,33.3333
3.239318697,600000,31.4286
3.421088124,600000,30.4348
3.602581613,600000,35.1351
3.784822499,600000,32.3944
3.972935520,600000,33.3333
4.154107342,600000,33.3333
4.336026249,600000,34.2466
4.517888905,600000,30.4348
4.699075519,600000,29.4118
4.880422655,600000,31.4286
5.062943488,600000,33.3333
5.245374634,600000,34.7222
5.428699634,600000,33.3333
5.610207238,600000,29.4118
5.791367811,600000,32.3944
5.972595050,600000,34.2466
6.154178592,600000,32.3944
6.335374685,600000,33.3333
6.516151612,600000,33.3333
6.697415206,600000,32.3944
6.879199685,600000,30.4348
7.062221768,600000,32.3944
7.244516925,600000,33.3333
7.426237862,600000,31.4286
7.608864477,600000,30.4348
7.789182445,600000,29.4118
7.971562341,600000,31.4286
8.153063122,600000,32.8767
8.334770258,600000,32.3944
8.517218382,600000,32.3944
8.698058122,600000,29.4118
8.879386611,600000,30.8824
9.060843278,600000,31.4286
9.244548955,600000,33.3333
9.425341872,600000,33.3333
9.606126611,600000,32.8571
9.787625361,600000,31.4286
9.969598382,600000,30.4348
10.150640569,600000,31.8841
10.331866871,600000,35.1351
10.513526559,600000,36.8421
10.694892392,600000,32.3944
10.876210413,600000,32.3944
