time,freq,util
.139032552,600000,31.4815
.309995000,600000,36.9863
.481729115,600000,38.3562
.654997969,600000,29.2308
.829472031,600000,36.1111
1.002039687,600000,35.2113
1.174382812,600000,30.303
1.347229218,600000,29.6875
1.519662448,600000,32.3529
1.694078385,600000,35.2113
1.865445781,600000,26.9841
2.037468229,600000,28.125
2.210088697,600000,34.7826
2.381814322,600000,35.7143
2.555554062,600000,28.7879
2.728188280,600000,28.5714
2.909847291,600000,29.8507
3.092915364,600000,36.9863
3.269344530,600000,28.7879
3.454880572,600000,40
3.627738072,600000,28.5714
3.800646509,600000,35.7143
3.973761457,600000,34.2857
4.148377290,600000,28.7879
4.322317655,600000,35.2113
4.495811769,600000,28.125
4.669587498,600000,29.8507
4.841751561,600000,36.6197
5.015502186,600000,31.3433
5.188340936,600000,30.303
5.362045259,600000,40
5.535607967,600000,28.125
5.709246508,600000,31.3433
5.881932758,600000,36.9863
6.055561612,600000,32.3529
6.229098904,600000,32.3529
6.401801248,600000,36.1111
6.575547758,600000,29.2308
6.748718956,600000,31.3433
6.920299008,600000,36.6197
7.092841247,600000,32.3529
7.265905414,600000,29.2308
7.437686872,600000,30.7692
7.611297497,600000,36.1111
7.785531612,600000,29.2308
7.961400622,600000,30.8824
8.134507028,600000,33.3333
8.307895778,600000,30.303
8.479876820,600000,31.8182
8.652555778,600000,36.1111
8.824639580,600000,29.2308
8.996533643,600000,29.6875
9.171178538,600000,33.8028
