time,freq,util
.086123802,1200000,35.2941
.187722865,1200000,34.1463
.290017500,1200000,30.7692
.391880104,1200000,30.7692
.493613489,1200000,31.7073
.595933385,1200000,32.5
.697764844,1200000,30.7692
.799564948,1200000,32.5
.901501875,1200000,28.9474
1.003065052,1200000,30
1.105034323,1200000,30.7692
1.206196198,1200000,34.1463
1.308095572,1200000,34.1463
1.410106562,1200000,32.5
1.512248906,1200000,32.5
1.614070833,1200000,33.3333
1.715984635,1200000,37.2093
1.817551406,1200000,30.7692
1.919657135,1200000,32.5
2.021617499,1200000,32.5
2.122938541,1200000,30.7692
2.224852708,1200000,32.5
2.327189270,1200000,30
2.429468853,1200000,30.7692
2.531651666,1200000,28.9474
2.633045364,1200000,34.1463
2.734925728,1200000,32.5
2.836638020,1200000,34.8837
2.939304426,1200000,28.9474
3.043999478,1200000,34.1463
3.153598176,1200000,35.7143
3.255629895,1200000,34.1463
3.357515936,1200000,30
3.459988228,1200000,32.5
3.562342603,1200000,30.7692
3.664105572,1200000,34.1463
3.765399738,1200000,34.1463
3.866937603,1200000,32.5
3.969785519,1200000,28.2051
4.071956248,1200000,30.7692
4.173553644,1200000,34.1463
4.275734998,1200000,32.5
4.377749530,1200000,30
4.479926196,1200000,32.5
4.581857498,1200000,30.7692
4.684446300,1200000,34.1463
4.786732446,1200000,31.7073
4.889200779,1200000,28.9474
4.990825467,1200000,32.5
5.100410519,1200000,30.9524
5.202004113,1200000,30.7692
5.303855571,1200000,34.1463
5.405480206,1200000,34.1463
5.507239581,1200000,32.5
5.609359477,1200000,32.5
5.711889633,1200000,30
5.813428540,1200000,32.5
5.915531925,1200000,30.7692
6.018008227,1200000,34.1463
6.120112966,1200000,32.5
6.222388279,1200000,30
6.324857393,1200000,34.1463
6.426802966,1200000,32.5
6.529146768,1200000,26.3158
6.631232185,1200000,30.7692
6.733130362,1200000,28.9474
6.835293175,1200000,30.7692
6.937019789,1200000,30
7.039774112,1200000,32.5
7.143216143,1200000,30.7692
7.245396716,1200000,30
7.346642706,1200000,32.5
7.449231508,1200000,28.9474
7.551933174,1200000,32.5
7.654854008,1200000,33.3333
7.756844737,1200000,32.5
7.859787601,1200000,30.7692
7.962018487,1200000,31.7073
8.063475882,1200000,34.1463
8.167646820,1200000,34.1463
8.270088382,1200000,32.5
8.373062809,1200000,30
8.475068486,1200000,32.5
8.577114424,1200000,30.7692
8.680146247,1200000,30
8.783262497,1200000,28.9474
8.885393695,1200000,32.5
8.987080778,1200000,28.2051
9.089911715,1200000,31.5789
9.194523903,1200000,30
9.296820674,1200000,30
9.399729319,1200000,30.7692
9.502413330,1200000,30
9.604863798,1200000,34.1463
9.706905569,1200000,32.5
9.809806455,1200000,30
9.912069423,1200000,30.7692
10.014549736,1200000,34.1463
10.117386819,1200000,31.7073
10.219750465,1200000,30
10.321553329,1200000,30.7692
10.423754267,1200000,30.7692
10.526087704,1200000,34.1463
10.629071871,1200000,30
10.731791871,1200000,32.5
10.834152913,1200000,30.7692
10.935821975,1200000,33.3333
