time,freq,util
.175923437,600000,49.2308
.359818542,600000,32.8767
.543987396,600000,30.9859
.728399218,600000,30
.912343177,600000,32.3944
1.096368906,600000,31.9444
1.280388020,600000,33.7838
1.463753958,600000,32.3944
1.648703176,600000,32.8767
1.832803906,600000,33.7838
2.016255208,600000,31.9444
2.200955520,600000,35.5263
2.384949270,600000,33.7838
2.569117343,600000,31.9444
2.754819478,600000,32.3944
2.939585936,600000,31.9444
3.139893280,600000,36
3.328887395,600000,32.4324
3.513947394,600000,30.9859
3.699753176,600000,31.9444
3.884056821,600000,30
4.068668540,600000,30.9859
4.254187342,600000,31.9444
4.438897446,600000,31.9444
4.626206665,600000,30.5556
4.823830623,600000,34.6667
5.043306821,600000,40
5.247774269,600000,39.4737
5.433421144,600000,30
5.617349737,600000,30.4348
5.801962498,600000,33.7838
5.987011821,600000,31.9444
6.171587498,600000,33.7838
6.356896456,600000,30
6.543507133,600000,31.5068
6.728933122,600000,32.8767
6.914452029,600000,30.5556
7.099253799,600000,31.9444
7.285616508,600000,32.3944
7.470600466,600000,32.8767
7.654784685,600000,32.8767
7.840177445,600000,31.9444
8.024548643,600000,31.9444
8.209684580,600000,31.9444
8.394138538,600000,30.9859
8.579648174,600000,31.5068
8.764690465,600000,30.4348
8.949152184,600000,31.9444
9.133931924,600000,32.3944
9.318669319,600000,30
9.502844007,600000,33.7838
9.686376923,600000,30.9859
9.871118017,600000,34.6667
10.075623121,600000,41.9753
10.274153381,600000,34.6667
10.458624006,600000,30
10.642306090,600000,32.3944
10.826862079,600000,30.9859
11.011674944,600000,33.7838
