time,freq,util
.137407708,600000,33.3333
.310147708,600000,29.2308
.482339219,600000,29.2308
.654684114,600000,38.3562
.826986666,600000,32.3529
1.003416614,600000,29.8507
1.175016770,600000,36.1111
1.347803020,600000,30.303
1.519693124,600000,27.4194
1.691393541,600000,28.125
1.864367395,600000,35.2113
2.036398905,600000,36.1111
2.208142916,600000,31.8182
2.379850468,600000,26.9841
2.552609687,600000,32.3529
2.724418384,600000,35.7143
2.897023228,600000,33.3333
3.071427134,600000,33.3333
3.247083749,600000,32.8358
3.419092707,600000,29.2308
3.591167551,600000,28.125
3.763975259,600000,33.8235
3.936170051,600000,35.2113
4.110065415,600000,29.2308
4.282073228,600000,28.5714
4.454528905,600000,36.1111
4.627016613,600000,33.3333
4.798623852,600000,32.3529
4.970178592,600000,28.5714
5.146523644,600000,37.3333
5.320257394,600000,28.125
5.492948175,600000,31.8182
5.665939373,600000,36.1111
5.838665467,600000,29.2308
6.010499841,600000,29.2308
6.183236560,600000,33.3333
6.354608852,600000,36.6197
6.526933175,600000,33.3333
6.699348383,600000,29.6875
6.870795362,600000,26.9841
7.045110518,600000,32.3529
7.218363643,600000,33.3333
7.391092289,600000,27.4194
7.563373174,600000,35.2113
7.735576872,600000,34.2857
7.907475257,600000,31.8182
8.079720882,600000,29.2308
8.252391716,600000,30.303
8.423966455,600000,36.6197
8.597409215,600000,33.3333
8.769414059,600000,28.125
8.941608538,600000,28.125
9.114029736,600000,36.6197
9.287085569,600000,32.3529
9.458787028,600000,29.6875
9.630473434,600000,26.9841
9.803302705,600000,32.3529
9.976443694,600000,36.6197
10.149241038,600000,28.5714
10.321404996,600000,29.2308
10.493802913,600000,33.3333
10.667259319,600000,34.2857
10.839018902,600000,30.303
11.012755777,600000,29.2308
