time,freq,util
.175044271,600000,47.6923
.359663958,600000,33.7838
.543008958,600000,32.3944
.735518177,600000,31.4286
.928022552,600000,34.2105
1.124840624,600000,33.3333
1.311846301,600000,32.8767
1.498679426,600000,34.6667
1.682631978,600000,31.9444
1.868616041,600000,33.7838
2.055168332,600000,29.5775
2.241337864,600000,32.4324
2.427253384,600000,31.9444
2.611358801,600000,30
2.797041457,600000,30.9859
2.983040780,600000,31.9444
3.172176196,600000,32.8767
3.372456561,600000,35.0649
3.561605311,600000,32.8767
3.749270780,600000,32.4324
3.934778227,600000,33.7838
4.119702602,600000,32.8767
4.304737238,600000,30.9859
4.491104529,600000,33.7838
4.676022081,600000,30.9859
4.861119738,600000,30.9859
5.063991144,600000,41.7722
5.258464894,600000,38.4615
5.444385050,600000,32.8767
5.631569112,600000,31.5068
5.817039008,600000,31.9444
6.003585831,600000,31.9444
6.189598487,600000,34.6667
6.375017497,600000,29.5775
6.560685466,600000,33.7838
6.747606091,600000,30.5556
6.931966560,600000,32.8767
7.117319372,600000,33.7838
7.303718018,600000,31.9444
7.491841820,600000,32.8767
7.677855049,600000,31.5068
7.862963122,600000,30.9859
8.048919528,600000,32.8767
8.233625309,600000,28.5714
8.420249736,600000,36.4865
8.605996299,600000,31.5068
8.792177340,600000,31.9444
8.979414476,600000,33.7838
9.164044059,600000,32.8767
9.351407392,600000,30.5556
9.536140986,600000,30.9859
9.723562236,600000,29.5775
9.910246038,600000,31.9444
10.122325204,600000,45.679
10.307925256,600000,32.8767
10.494519631,600000,33.3333
10.679371662,600000,32.8767
10.866974423,600000,31.5068
11.053504839,600000,30.9859
