time,freq,util
.137868229,600000,36.2069
.308708125,600000,30.7692
.481189844,600000,36.6197
.654002135,600000,31.3433
.827310729,600000,28.125
1.000358750,600000,34.2857
1.173139271,600000,33.3333
1.344817239,600000,30.7692
1.516799271,600000,28.125
1.689090677,600000,31.3433
1.861218333,600000,37.5
2.033854947,600000,35.2113
2.206648802,600000,28.125
2.378275520,600000,28.5714
2.550630572,600000,35.2113
2.724278020,600000,33.3333
2.896581301,600000,26.9841
3.069778957,600000,35.2941
3.246249374,600000,31.8182
3.418850728,600000,30.303
3.593459947,600000,34.2857
3.766850884,600000,30.303
3.938398853,600000,29.2308
4.110624895,600000,36.6197
4.283484426,600000,32.3529
4.455781353,600000,29.2308
4.628654009,600000,30.303
4.801867811,600000,34.7826
4.974565467,600000,33.8235
5.147854217,600000,30.303
5.323622186,600000,34.7222
5.497148800,600000,28.125
5.670182290,600000,36.1111
5.843074425,600000,34.2857
6.016447810,600000,29.2308
6.188911404,600000,31.8182
6.361023383,600000,36.9863
6.536624164,600000,31.3433
6.708940935,600000,31.3433
6.881913696,600000,35.2113
7.054365102,600000,31.3433
7.227341300,600000,28.5714
7.399950518,600000,34.2857
7.573182706,600000,36.1111
7.745501664,600000,30.303
7.918928174,600000,29.2308
8.094363174,600000,31.3433
8.267033070,600000,29.2308
8.440305674,600000,33.3333
8.613365935,600000,32.3529
8.788024997,600000,30.303
8.960893018,600000,33.3333
9.133016091,600000,34.7826
9.307044059,600000,28.125
9.480668070,600000,34.2857
9.652506195,600000,35.2113
9.824689580,600000,31.8182
9.998618069,600000,28.7879
10.172218903,600000,36.1111
10.344792705,600000,32.3529
10.517515413,600000,28.5714
10.690651923,600000,35.2113
10.862405934,600000,34.2857
11.036160517,600000,28.125
