time,freq,util
.144349479,600000,34.4828
.324509635,600000,31.4286
.504687239,600000,29.8507
.685128333,600000,29.4118
.866342656,600000,31.4286
1.049962916,600000,35.1351
1.229995520,600000,34.2466
1.412085155,600000,29.4118
1.592597968,600000,31.4286
1.772306509,600000,32.3944
1.952622916,600000,32.3944
2.133288541,600000,32.8571
2.312673488,600000,31.4286
2.494085103,600000,31.4286
2.678880676,600000,33.7838
2.859079217,600000,32.8571
3.041838019,600000,33.8028
3.225325363,600000,31.4286
3.406263644,600000,29.8507
3.587425467,600000,33.3333
3.767720363,600000,33.3333
3.948909217,600000,33.3333
4.130089946,600000,33.8028
4.310428019,600000,34.2466
4.490868592,600000,34.2466
4.672962394,600000,31.4286
4.853175675,600000,30.4348
5.033170779,600000,30.8824
5.214042602,600000,31.8841
5.395055883,600000,30.4348
5.577046091,600000,30.4348
5.757221143,600000,32.8571
5.938018435,600000,32.3944
6.119858435,600000,34.2466
6.299915779,600000,35.1351
6.480464060,600000,34.7222
6.660865622,600000,32.3944
6.841237445,600000,35.1351
7.023840570,600000,29.4118
7.205801507,600000,31.4286
7.386174320,600000,30.8824
7.580770726,600000,37.9747
7.775222653,600000,36.8421
7.958679163,600000,33.3333
8.139211299,600000,36
8.319342913,600000,34.2466
8.499437236,600000,34.7222
8.680232132,600000,36.4865
8.861552600,600000,30.9859
9.041931507,600000,32.8571
