time,freq,util
.143126042,600000,32.7273
.322534584,600000,35.1351
.503920573,600000,33.3333
.684928906,600000,33.8028
.865934635,600000,30.4348
1.046457187,600000,32.3944
1.227353021,600000,30.4348
1.407870208,600000,30.4348
1.588336093,600000,30.4348
1.771267552,600000,31.4286
1.951977916,600000,32.3944
2.133690364,600000,33.8028
2.314338229,600000,32.3944
2.495186614,600000,33.3333
2.676536718,600000,31.4286
2.857107239,600000,31.4286
3.040580051,600000,32.8571
3.223156353,600000,35.2113
3.404555155,600000,31.4286
3.586716978,600000,32.3944
3.767847134,600000,28.3582
3.949784322,600000,30.4348
4.131467290,600000,32.3944
4.313459426,600000,33.3333
4.493881561,600000,32.3944
4.674937603,600000,32.3944
4.855746926,600000,31.8841
5.039137967,600000,31.4286
5.221324738,600000,33.3333
5.402650571,600000,32.8571
5.584220467,600000,33.3333
5.764983592,600000,33.3333
5.945474581,600000,31.4286
6.126706248,600000,31.4286
6.309330363,600000,27.9412
6.490004633,600000,30.8824
6.671809842,600000,33.3333
6.852532133,600000,33.8028
7.032994060,600000,34.2466
7.214291196,600000,32.3944
7.395607914,600000,33.3333
7.577329008,600000,30.4348
7.760364529,600000,32.3944
7.942457133,600000,34.6667
8.124176195,600000,34.7222
8.304791456,600000,32.3944
8.486080674,600000,31.4286
8.666947705,600000,30.4348
8.850386664,600000,30.4348
9.031086403,600000,34.2466
9.213295882,600000,32.8571
9.392967913,600000,34.7222
9.574799476,600000,33.3333
9.755904372,600000,33.3333
9.935429528,600000,31.4286
10.122019944,600000,30
10.302728746,600000,36
10.484112288,600000,34.2466
10.664856923,600000,32.8571
10.846547757,600000,30
11.029959527,600000,32.3944
