time,freq,util
.145066719,600000,33.3333
.326480260,600000,31.4286
.510732917,600000,31.4286
.693859062,600000,32.8767
.884241979,600000,33.3333
1.084783802,600000,35.5263
1.273659896,600000,36.3636
1.456116145,600000,34.2466
1.638849843,600000,32.3944
1.821398593,600000,29.4118
2.004796354,600000,33.7838
2.187077864,600000,31.4286
2.369221041,600000,30.4348
2.550687499,600000,30.4348
2.733463905,600000,34.2466
2.915399582,600000,32.8767
3.106420937,600000,39.7436
3.288806197,600000,31.4286
3.472499582,600000,35.1351
3.655564790,600000,32.8767
3.838665780,600000,31.4286
4.022789478,600000,31.9444
4.207087499,600000,30.9859
4.389603384,600000,31.4286
4.573555051,600000,32.3944
4.756148592,600000,33.3333
4.937651561,600000,32.3944
5.120585675,600000,30.4348
5.304241977,600000,34.6667
5.485843592,600000,31.4286
5.670005206,600000,33.3333
5.852036873,600000,32.3944
6.037045727,600000,30.9859
6.219327498,600000,31.4286
6.402481821,600000,32.8767
6.585440987,600000,31.4286
6.769581821,600000,31.9444
6.951763383,600000,30.4348
7.136125779,600000,32.8767
7.319864112,600000,29.4118
7.506294216,600000,32.4324
7.689647497,600000,30.4348
7.872712966,600000,32.8767
8.056769789,600000,30
8.240979060,600000,30
8.426197289,600000,32.8767
8.610457289,600000,30.4348
8.793317236,600000,32.8767
8.975867549,600000,31.4286
9.163376976,600000,33.7838
9.345880413,600000,31.4286
9.528561247,600000,30.9859
9.712657861,600000,31.4286
9.897700621,600000,32.3944
10.081630465,600000,33.3333
10.263373694,600000,34.6667
10.447359736,600000,30.4348
10.632081246,600000,33.3333
10.814988798,600000,36
10.997596194,600000,31.4286
