time,freq,util
.138741250,600000,36.8421
.308337240,600000,27.4194
.480211094,600000,33.3333
.652363958,600000,36.6197
.824339323,600000,33.3333
.996135208,600000,31.8182
1.166695052,600000,29.2308
1.338652031,600000,27.4194
1.510580677,600000,33.3333
1.683374114,600000,33.8235
1.856929583,600000,31.3433
2.028199739,600000,26.9841
2.199182083,600000,28.5714
2.370231874,600000,31.3433
2.541442812,600000,38.3562
2.712982708,600000,36.6197
2.885122707,600000,32.3529
3.061468384,600000,33.8235
3.235100676,600000,38.3562
3.407285572,600000,29.6875
3.578771770,600000,27.4194
3.751952603,600000,31.3433
3.924461978,600000,35.2113
4.106429165,600000,38.3562
4.287055259,600000,38.3562
4.461894894,600000,40
4.634647134,600000,35.2113
4.806240988,600000,30.7692
4.978346352,600000,28.125
5.152468800,600000,32.3529
5.326061873,600000,34.2857
5.497910154,600000,27.4194
5.668871873,600000,28.125
5.841249529,600000,32.3529
6.012574946,600000,36.6197
6.184759737,600000,32.8358
6.356002550,600000,31.8182
6.528840623,600000,28.125
6.700574008,600000,32.3529
6.871896508,600000,38.3562
7.043354164,600000,33.3333
7.217111300,600000,30.7692
7.389257081,600000,26.9841
7.561629997,600000,34.7826
7.734367341,600000,35.2113
7.906243747,600000,31.3433
8.077992601,600000,28.125
8.249659007,600000,29.6875
8.421871455,600000,35.2113
8.594016924,600000,33.8235
8.766021091,600000,29.2308
8.937831611,600000,28.5714
