time,freq,util
.144910937,600000,29.6296
.328091562,600000,34.2466
.509745260,600000,33.3333
.694987395,600000,30.4348
.877708385,600000,34.2466
1.070623072,600000,41.0256
1.252655937,600000,30.4348
1.435972916,600000,31.9444
1.618339895,600000,32.3944
1.800632863,600000,34.2466
1.984339009,600000,30.4348
2.167074582,600000,33.7838
2.350049686,600000,29.4118
2.532461561,600000,30
2.716174113,600000,32.8767
2.899009894,600000,32.3944
3.088788123,600000,34.2466
3.274420519,600000,32.8571
3.457554373,600000,35.1351
3.638643488,600000,32.3944
3.821473071,600000,31.9444
4.005060102,600000,30
4.188112394,600000,32.3944
4.369961300,600000,32.3944
4.558175675,600000,33.3333
4.741668539,600000,32.8571
4.923044581,600000,30.4348
5.104965623,600000,33.3333
5.288301925,600000,36
5.470830518,600000,30.9859
5.653195362,600000,29.4118
5.835977602,600000,33.3333
6.018692133,600000,31.4286
6.200958539,600000,33.3333
6.383059737,600000,28.9855
6.565478799,600000,31.4286
6.749544372,600000,31.9444
6.930814424,600000,32.3944
7.113170309,600000,30.4348
7.296257236,600000,35.6164
7.479228018,600000,35.1351
7.660311820,600000,31.4286
7.844214788,600000,31.9444
8.026474736,600000,35.1351
8.208867184,600000,30.9859
8.393626976,600000,27.9412
8.576529996,600000,33.3333
8.758635048,600000,31.4286
8.940260152,600000,31.9444
9.124101975,600000,30.4348
9.306463017,600000,36.4865
9.490314579,600000,31.9444
9.672896715,600000,29.4118
9.854934319,600000,31.4286
10.037566090,600000,35.5263
10.219269267,600000,33.3333
10.402762339,600000,30
10.586341714,600000,33.3333
10.768371141,600000,33.3333
10.950275100,600000,32.3944
