time,freq,util
.136740677,600000,30.7692
.308271302,600000,36.1111
.480531354,600000,34.7826
.652728333,600000,30.303
.827510885,600000,29.2308
1.000677499,600000,36.9863
1.174332812,600000,29.2308
1.345658958,600000,28.5714
1.519873437,600000,35.2113
1.693323593,600000,30.303
1.866108853,600000,31.3433
2.038764895,600000,36.1111
2.210970988,600000,32.8358
2.383232603,600000,29.2308
2.556091509,600000,28.125
2.730345311,600000,37.8378
2.902809894,600000,29.2308
3.082881665,600000,34.7826
3.257881926,600000,30.303
3.438738696,600000,34.7222
3.611387707,600000,34.2857
3.785214998,600000,31.3433
3.973484425,600000,29.8507
4.144425779,600000,27.4194
4.317016665,600000,32.3529
4.489085258,600000,38.3562
4.663414790,600000,30.303
4.845431769,600000,26.8657
5.018046717,600000,35.2113
5.191986664,600000,35.2113
5.364865623,600000,29.6875
5.537089789,600000,31.3433
5.709742081,600000,37.5
5.883595518,600000,29.2308
6.058013122,600000,32.3529
6.228903070,600000,39.1892
6.400374008,600000,34.2857
6.572577081,600000,32.8358
6.743751195,600000,28.125
6.917598330,600000,31.3433
7.091474841,600000,38.6667
7.263994580,600000,30.7692
7.435706924,600000,29.2308
7.608980882,600000,34.7826
7.781606507,600000,36.1111
7.953314684,600000,28.5714
8.127207861,600000,30.303
8.301171715,600000,35.2113
8.472576767,600000,31.3433
8.647780049,600000,30.303
8.821478746,600000,33.8028
8.998494371,600000,29.8507
9.171300048,600000,33.8235
