time,freq,util
.172134636,600000,46.9697
.357917396,600000,32.8767
.542068854,600000,31.9444
.727898333,600000,30.9859
.912790885,600000,31.9444
1.099473229,600000,31.5068
1.285909531,600000,30.9859
1.472017239,600000,32.4324
1.659440729,600000,31.5068
1.850637656,600000,32
2.036291614,600000,31.9444
2.222194322,600000,31.9444
2.408722447,600000,31.5068
2.595114479,600000,30.9859
2.781604739,600000,32.4324
2.968126510,600000,30.9859
3.165505989,600000,36.4865
3.356721614,600000,32.4324
3.543576926,600000,32.8767
3.730109009,600000,31.9444
3.915050676,600000,30.9859
4.100565832,600000,34.2105
4.285606353,600000,31.9444
4.470928488,600000,32.8767
4.655336144,600000,30.9859
4.841777134,600000,33.7838
5.036401561,600000,42.1053
5.235051821,600000,40.7895
5.420081821,600000,30.9859
5.604927394,600000,30.9859
5.790643592,600000,32.4324
5.975638331,600000,30.9859
6.161271717,600000,33.7838
6.347133279,600000,30
6.532762081,600000,32.8767
6.717009789,600000,30
6.903010466,600000,32.8767
7.088102341,600000,30.9859
7.275450310,600000,31.5068
7.460960727,600000,32.8767
7.646867654,600000,30.9859
7.833926091,600000,33.7838
8.019942445,600000,31.5068
8.204491976,600000,30.9859
8.389864737,600000,32.8767
8.575051403,600000,31.9444
8.760735987,600000,32.8767
8.945541507,600000,31.9444
9.132946559,600000,34.6667
9.321697132,600000,30.5556
9.508252288,600000,30.5556
9.693705205,600000,30.9859
9.880866038,600000,33.3333
10.079385934,600000,44.3038
10.278520465,600000,33.7838
10.464750934,600000,30.9859
10.651716507,600000,31.5068
10.842519840,600000,31.0811
11.029467861,600000,31.9444
