time,freq,util
.136775990,600000,37.931
.305839271,600000,27.4194
.479060989,600000,28.125
.651017708,600000,38.3562
.822718333,600000,35.2113
.996931406,600000,28.125
1.166920520,600000,27.4194
1.340093229,600000,32.3529
1.511860677,600000,36.9863
1.684601145,600000,34.7826
1.856590364,600000,28.125
2.026581978,600000,27.4194
2.197294843,600000,29.6875
2.369470624,600000,33.3333
2.543782655,600000,33.3333
2.715201197,600000,31.3433
2.888042343,600000,29.6875
3.063899791,600000,36.1111
3.239722343,600000,30.7692
3.412076353,600000,36.1111
3.583210467,600000,31.8182
3.754889582,600000,33.3333
3.927042082,600000,27.4194
4.099187394,600000,30.303
4.270368228,600000,36.6197
4.442443123,600000,33.8235
4.614618332,600000,32.3529
4.786030884,600000,28.125
4.957343852,600000,28.5714
5.130829373,600000,32.8571
5.303828279,600000,37.5
5.475321925,600000,30.7692
5.646629581,600000,28.5714
5.818918227,600000,29.2308
5.990903592,600000,37.5
6.174867862,600000,45.4545
6.346884373,600000,26.9841
6.519710675,600000,29.6875
6.692574268,600000,37.8378
6.865304633,600000,30.303
7.040225466,600000,34.2857
7.213018695,600000,37.8378
7.385039476,600000,30.7692
7.558927341,600000,28.7879
7.730459320,600000,37.5
7.902566195,600000,36.9863
8.076851716,600000,29.2308
8.246838226,600000,27.4194
8.416807497,600000,29.6875
8.586858851,600000,28.5714
8.758422965,600000,28.5714
8.929780153,600000,32.8358
9.100969111,600000,37.8378
9.274532340,600000,36.6197
9.447157913,600000,28.125
9.619842080,600000,33.3333
9.790884007,600000,40
9.963587600,600000,32.3529
10.137326767,600000,30.303
10.308969371,600000,32.8358
10.480673850,600000,36.9863
10.652467913,600000,36.6197
10.823872288,600000,32.3529
10.995364631,600000,28.5714
