time,freq,util
.137482656,600000,29.4118
.309813645,600000,34.3284
.482491093,600000,33.3333
.654688385,600000,28.125
.827860103,600000,30.303
1.001201822,600000,36.9863
1.177210260,600000,31.8841
1.349745416,600000,35.2113
1.521628436,600000,34.2857
1.694687082,600000,29.2308
1.867189009,600000,29.6875
2.039471405,600000,34.2857
2.211522447,600000,34.2857
2.382871509,600000,30.7692
2.554108332,600000,29.2308
2.726371561,600000,29.6875
2.898508019,600000,33.3333
3.074922655,600000,41.0959
3.251122290,600000,33.3333
3.424140207,600000,29.2308
3.595923696,600000,28.125
3.768750206,600000,32.3529
3.941006925,600000,35.2113
4.113731300,600000,30.7692
4.287268279,600000,28.125
4.461069008,600000,34.2857
4.632316925,600000,31.3433
4.804940571,600000,29.2308
4.977470154,600000,30.7692
5.151204477,600000,39.1892
5.323107237,600000,30.303
5.495327029,600000,28.125
5.669261872,600000,33.3333
5.841810622,600000,35.7143
6.014911508,600000,29.2308
6.187056299,600000,29.2308
6.359823122,600000,36.1111
6.531306247,600000,36.1111
6.703663487,600000,31.8182
6.877749997,600000,29.8507
7.049342757,600000,37.5
7.225686507,600000,32.3529
7.398040986,600000,31.3433
7.570734945,600000,36.9863
7.743370257,600000,32.3529
7.914825934,600000,26.2295
8.087692496,600000,30.303
8.260914788,600000,35.2113
8.433189111,600000,30.303
8.605604059,600000,26.9841
8.779256507,600000,33.3333
8.952157757,600000,36.1111
9.125297652,600000,32.8358
9.299152652,600000,35.2113
9.471702965,600000,34.2857
9.643817288,600000,31.3433
9.816089110,600000,28.125
9.997595985,600000,34.6667
10.171309892,600000,35.2113
10.344722600,600000,28.125
10.515974527,600000,27.4194
10.689303173,600000,35.2113
10.861169735,600000,34.2857
11.033486975,600000,32.3529
