time,freq,util
.085368802,1200000,33.3333
.186693073,1200000,28.9474
.288084948,1200000,34.1463
.390027969,1200000,32.5
.491763125,1200000,32.5
.593748177,1200000,28.2051
.695407708,1200000,30.7692
.797069948,1200000,28.9474
.898711927,1200000,34.1463
1.001290521,1200000,30.7692
1.103461614,1200000,31.7073
1.205556093,1200000,30.7692
1.306991979,1200000,32.5
1.408717187,1200000,35.7143
1.510719010,1200000,32.5
1.612276979,1200000,31.7073
1.713946510,1200000,30.7692
1.815444531,1200000,32.5
1.917805833,1200000,32.5
2.019380676,1200000,30.7692
2.121655104,1200000,30
2.223336926,1200000,28.9474
2.325225051,1200000,28.9474
2.427024322,1200000,32.5
2.529300676,1200000,30
2.631607030,1200000,30.7692
2.733661457,1200000,32.5
2.835693905,1200000,32.5
2.937484582,1200000,30.7692
3.041215155,1200000,30.7692
3.147151249,1200000,35.7143
3.252973020,1200000,34.1463
3.356881197,1200000,34.1463
3.461214113,1200000,30
3.563351926,1200000,34.1463
3.665005728,1200000,30.7692
3.766785988,1200000,34.1463
3.868612082,1200000,35.7143
3.972356978,1200000,30
4.074302030,1200000,30.7692
4.176292446,1200000,32.5
4.278175728,1200000,33.3333
4.380213748,1200000,32.5
4.481753123,1200000,34.1463
4.583426509,1200000,30.7692
4.685292759,1200000,28.9474
4.786936040,1200000,31.7073
4.888727655,1200000,35.7143
4.991248905,1200000,28.9474
5.094978488,1200000,32.5
5.197556873,1200000,31.7073
5.299270884,1200000,32.5
5.402143279,1200000,30.7692
5.504241665,1200000,32.5
5.605833488,1200000,32.5
5.707403540,1200000,31.7073
5.809218175,1200000,28.9474
5.911653540,1200000,30.7692
6.013659373,1200000,28.9474
6.115283800,1200000,30.7692
6.218173123,1200000,30
6.319754060,1200000,32.5
6.421821560,1200000,32.5
6.523739008,1200000,30.7692
6.625497029,1200000,31.7073
6.727032029,1200000,30.7692
6.829013123,1200000,32.5
6.931717914,1200000,30
7.034088852,1200000,32.5
7.135441300,1200000,32.5
7.238238279,1200000,32.5
7.339772654,1200000,30.7692
7.441774320,1200000,32.5
7.543596039,1200000,33.3333
7.645548799,1200000,30.7692
7.747584372,1200000,30.7692
7.849317133,1200000,28.9474
7.951614424,1200000,30
8.053370414,1200000,30.7692
8.155099685,1200000,28.9474
8.256751299,1200000,32.5
8.358364997,1200000,35.7143
8.460549789,1200000,32.5
8.562638486,1200000,31.7073
8.664505309,1200000,32.5
8.766681820,1200000,32.5
8.868290309,1200000,34.1463
8.970311663,1200000,31.7073
9.072198122,1200000,32.5
9.174649528,1200000,28.9474
9.276723070,1200000,32.5
9.378276507,1200000,35.7143
9.480764215,1200000,30
9.583157132,1200000,32.5
9.685206767,1200000,30.7692
9.787302913,1200000,31.7073
9.889269632,1200000,30.7692
9.992557653,1200000,30.7692
10.094870986,1200000,30.7692
10.196032496,1200000,31.7073
10.303173955,1200000,32.5581
10.413548173,1200000,30.2326
10.515780465,1200000,30.7692
10.617887079,1200000,30
10.719804319,1200000,30.7692
10.823201663,1200000,33.3333
10.925564215,1200000,30.7692
11.027473902,1200000,30.7692
