time,freq,util
.143354219,600000,33.3333
.326377917,600000,35.2113
.506753125,600000,32.3944
.688496823,600000,29.4118
.871978073,600000,31.4286
1.052710937,600000,32.3944
1.232382239,600000,33.8028
1.413266979,600000,32.3944
1.592467031,600000,35.1351
1.773886666,600000,31.4286
1.953121458,600000,35.6164
2.132184583,600000,34.7222
2.314391145,600000,32.3944
2.496545780,600000,31.4286
2.676684114,600000,30.4348
2.857140416,600000,31.4286
3.042213436,600000,34.7222
3.227956822,600000,30.4348
3.408398488,600000,29.4118
3.590367394,600000,30.4348
3.771025988,600000,34.2466
3.952067290,600000,35.6164
4.132756040,600000,36
4.313986196,600000,33.3333
4.495095623,600000,31.4286
4.676696977,600000,32.3944
4.866200259,600000,28.169
5.047143175,600000,32.3944
5.229779321,600000,32.3944
5.410981300,600000,34.7222
5.591230935,600000,35.6164
5.772429060,600000,35.1351
5.955362341,600000,30
6.137018591,600000,32.3944
6.319723539,600000,30
6.500471404,600000,31.4286
6.681459112,600000,34.7222
6.863025622,600000,33.3333
7.044086143,600000,32.3944
7.226192445,600000,34.2466
7.406668851,600000,31.8841
7.587243122,600000,29.4118
7.768289632,600000,30.4348
7.949868018,600000,33.3333
8.131477601,600000,34.2466
8.310899372,600000,32.3944
8.491551768,600000,35.6164
8.672604632,600000,33.3333
8.853498070,600000,33.3333
9.033573069,600000,32.3944
9.215458746,600000,30.8824
9.395785778,600000,30.4348
9.576978434,600000,31.8841
9.757905309,600000,30.4348
9.941473225,600000,30.4348
10.123925934,600000,31.9444
10.304482027,600000,33.8028
10.484731559,600000,32.3944
10.667115881,600000,33.3333
10.847021038,600000,29.4118
11.027022444,600000,30.4348
