time,freq,util
.145537552,600000,34.4828
.324908437,600000,32.8571
.508428854,600000,32.8767
.689531406,600000,30.4348
.875115468,600000,31.9444
1.059205625,600000,33.3333
1.240788124,600000,30.9859
1.438328229,600000,32.4324
1.637937447,600000,34.6667
1.824772031,600000,33.3333
2.006778437,600000,33.3333
2.187733385,600000,34.2466
2.371189478,600000,30.4348
2.553451770,600000,30.4348
2.734966249,600000,30
2.916319166,600000,33.3333
3.101468020,600000,34.2857
3.286042655,600000,33.3333
3.469452447,600000,32.8767
3.650919165,600000,32.3944
3.834420155,600000,32.3944
4.017632967,600000,33.3333
4.198956925,600000,32.3944
4.380762134,600000,33.3333
4.565088123,600000,30
4.747664113,600000,36.3636
4.929706821,600000,32.3944
5.112092811,600000,33.3333
5.296006300,600000,34.7222
5.478813383,600000,32.8767
5.660926508,600000,31.4286
5.843031821,600000,30.4348
6.023979998,600000,30.4348
6.208332393,600000,34.2466
6.390208331,600000,31.9444
6.571878539,600000,32.3944
6.754264685,600000,29.8507
6.935345101,600000,30.4348
7.116876820,600000,33.3333
7.299235466,600000,32.3944
7.480894268,600000,31.4286
7.662131351,600000,30.4348
7.844593643,600000,30.4348
8.026205986,600000,33.3333
8.208239997,600000,34.2466
8.393837601,600000,28.9855
8.578176663,600000,32.8767
8.759711820,600000,31.4286
8.940611351,600000,31.4286
9.121601767,600000,31.4286
9.304468798,600000,31.4286
9.487194528,600000,32.3944
9.669255309,600000,33.3333
9.852110986,600000,33.3333
10.034854007,600000,29.4118
10.216351611,600000,32.3944
10.398747913,600000,32.8767
10.582883694,600000,32.3944
10.764091038,600000,30.4348
10.946273121,600000,32.3944
