time,freq,util
.138689531,600000,33.3333
.308913229,600000,29.6875
.481391875,600000,31.3433
.653136302,600000,36.1111
.824433489,600000,31.8182
.996074479,600000,33.3333
1.167966979,600000,27.4194
1.339730051,600000,30.303
1.512195103,600000,36.1111
1.687970312,600000,34.2857
1.859037239,600000,28.125
2.031065676,600000,32.8358
2.202291718,600000,38.6667
2.372270624,600000,40
2.544421822,600000,35.2113
2.714600572,600000,30.7692
2.884979738,600000,30.7692
3.057535311,600000,32.3077
3.236214009,600000,36.6197
3.408345051,600000,28.125
3.580250259,600000,31.3433
3.753862551,600000,33.3333
3.925056925,600000,30.7692
4.097354217,600000,28.125
4.269880259,600000,29.2308
4.440960571,600000,34.7826
4.613740050,600000,36.1111
4.785953800,600000,31.8182
4.957685467,600000,26.9841
5.129752758,600000,28.125
5.302744581,600000,37.5
5.473851612,600000,36.6197
5.644411560,600000,31.3433
5.814637393,600000,32.8358
5.984731768,600000,31.8182
6.157621039,600000,29.2308
6.327817497,600000,27.4194
6.499386039,600000,29.6875
6.670243695,600000,31.3433
6.842056091,600000,37.5
7.014355258,600000,33.3333
7.187329841,600000,30.303
7.359949164,600000,29.6875
7.531195726,600000,35.2113
7.703224164,600000,35.7143
7.874580622,600000,31.8182
8.045613330,600000,32.8358
8.216289840,600000,31.3433
8.388211872,600000,26.9841
8.560001872,600000,33.8235
8.731950934,600000,36.1111
8.903093330,600000,36.6197
9.074247496,600000,31.8182
9.248943069,600000,31.3433
9.421093434,600000,33.3333
9.592139267,600000,39.1892
9.763723329,600000,35.7143
9.934811506,600000,31.3433
10.107350881,600000,29.6875
10.278535152,600000,28.125
10.450201923,600000,30.303
10.623253590,600000,36.6197
10.793931662,600000,31.3433
10.967053069,600000,30.303
