time,freq,util
.137163646,600000,40
.306870729,600000,28.5714
.478181875,600000,29.2308
.651769218,600000,34.2857
.824517604,600000,32.3529
.997743697,600000,28.125
1.168385104,600000,27.4194
1.340754947,600000,33.8235
1.513013645,600000,37.8378
1.686577395,600000,30.303
1.860246510,600000,29.8507
2.032971041,600000,37.5
2.205772082,600000,31.3433
2.378082187,600000,26.9841
2.550012864,600000,29.2308
2.722763072,600000,37.8378
2.895098801,600000,33.8235
3.069950363,600000,32.3077
3.243489374,600000,37.5
3.415625259,600000,31.3433
3.588862290,600000,30.303
3.761827915,600000,34.2857
3.934287863,600000,33.3333
4.106787498,600000,30.303
4.285040102,600000,31.4286
4.458329009,600000,29.2308
4.631657394,600000,34.2857
4.811772394,600000,31.9444
4.986150727,600000,32.3529
5.161255675,600000,31.3433
5.332970519,600000,36.9863
5.504566873,600000,32.8358
5.677056821,600000,29.2308
5.850385102,600000,32.3529
6.021033904,600000,35.7143
6.193959112,600000,36.9863
6.366528800,600000,29.2308
6.537316039,600000,28.5714
6.709578435,600000,28.125
6.881391872,600000,32.3529
7.054485518,600000,34.2857
7.229841403,600000,32.3529
7.403272185,600000,36.1111
7.577301507,600000,28.125
7.749068018,600000,28.5714
7.922154112,600000,35.2113
8.094825205,600000,33.3333
8.266694893,600000,31.3433
8.440695465,600000,28.125
8.613369892,600000,36.1111
8.786928642,600000,30.303
8.959631663,600000,28.125
9.134407184,600000,37.8378
9.306842965,600000,28.125
9.479398173,600000,28.125
9.652077236,600000,36.6197
9.826760569,600000,31.8841
10.000257861,600000,30.7692
10.173479111,600000,33.8028
10.346676975,600000,28.5714
10.520209788,600000,28.125
10.693247548,600000,35.2113
10.866042860,600000,31.3433
11.040360204,600000,29.2308
