time,freq,util
.145495885,600000,32.1429
.325516927,600000,32.3944
.506516874,600000,30.4348
.688430885,600000,30.4348
.870165833,600000,33.3333
1.051984947,600000,34.2466
1.233084583,600000,35.1351
1.415110885,600000,32.3944
1.596809843,600000,30.4348
1.779827291,600000,30
1.961413541,600000,33.3333
2.143508541,600000,31.8841
2.326250051,600000,30.9859
2.508069634,600000,29.4118
2.690133853,600000,31.4286
2.873021978,600000,33.3333
3.060437499,600000,36.4865
3.242361301,600000,35.1351
3.423716561,600000,35.1351
3.606536821,600000,32.3944
3.788586873,600000,30.4348
3.971126404,600000,33.3333
4.153906873,600000,31.4286
4.335399894,600000,32.8767
4.516789581,600000,31.4286
4.699022342,600000,30.4348
4.880749998,600000,32.3944
5.071893539,600000,31.5068
5.253735623,600000,33.3333
5.434834268,600000,31.4286
5.616268852,600000,31.4286
5.797262289,600000,29.4118
5.979467133,600000,31.4286
6.161983383,600000,34.2466
6.343796143,600000,31.4286
6.525426299,600000,33.3333
6.707920258,600000,29.4118
6.889525257,600000,28.9855
7.074162809,600000,37.6623
7.256251820,600000,32.3944
7.438397132,600000,29.4118
7.620028695,600000,30.4348
7.802276143,600000,36
7.982974476,600000,36
8.165831299,600000,32.3944
8.348420517,600000,29.4118
8.529971507,600000,30.9859
8.712847288,600000,33.3333
8.893355413,600000,34.7222
9.074968902,600000,33.3333
9.256775986,600000,30.4348
9.440279267,600000,28.9855
9.623097392,600000,34.7222
9.803597183,600000,33.3333
9.986689840,600000,31.4286
10.169599840,600000,30
10.352181767,600000,34.2466
10.532887964,600000,35.1351
10.715011923,600000,32.3944
10.897672808,600000,30.4348
