time,freq,util
.143247604,600000,28.3019
.323055573,600000,31.8841
.503390521,600000,32.3944
.685086406,600000,34.2466
.865783229,600000,34.7222
1.046535625,600000,33.3333
1.227667552,600000,31.4286
1.408425156,600000,30.4348
1.588665781,600000,34.2466
1.771145051,600000,30.4348
1.951575728,600000,30.8824
2.133505260,600000,30.8824
2.315581718,600000,33.3333
2.495745103,600000,36
2.675930884,600000,35.1351
2.856643176,600000,33.8028
3.040077343,600000,34.2466
3.225687186,600000,34.7222
3.406444374,600000,36
3.590025884,600000,34.2466
3.770971144,600000,32.3944
3.951860676,600000,30.4348
4.132396300,600000,31.8841
4.313870832,600000,34.2466
4.495625259,600000,35.1351
4.676089269,600000,33.3333
4.856896769,600000,31.4286
5.039128800,600000,33.3333
5.225188331,600000,32.8767
5.407967706,600000,34.2466
5.589035571,600000,31.4286
5.770845519,600000,30.4348
5.952628748,600000,30.4348
6.135172393,600000,33.3333
6.315310727,600000,32.3944
6.496722237,600000,32.3944
6.680914737,600000,30.9859
6.863276247,600000,31.4286
7.044741195,600000,33.3333
7.227368695,600000,32.8571
7.408176612,600000,32.3944
7.590243695,600000,36.1111
7.772541976,600000,32.3944
7.954414112,600000,33.3333
8.138577757,600000,30
8.319243538,600000,30.4348
8.501410674,600000,29.4118
8.682693642,600000,30.4348
8.865312080,600000,34.2466
9.046149007,600000,32.3944
9.228927705,600000,35.1351
9.411615778,600000,29.4118
9.593497028,600000,32.3944
9.774214215,600000,35.1351
9.955599788,600000,33.3333
10.137442444,600000,33.8028
10.318244059,600000,31.4286
10.499402496,600000,31.4286
10.680108538,600000,29.4118
10.860558694,600000,29.4118
11.041594215,600000,29.4118
