time,freq,util
.084670469,1200000,36.3636
.185967656,1200000,32.5
.287259427,1200000,32.5
.388812083,1200000,34.1463
.491660937,1200000,30
.594292448,1200000,32.5
.696270573,1200000,35.7143
.797801927,1200000,34.1463
.899195416,1200000,30.7692
1.001560573,1200000,30.7692
1.104559583,1200000,30.7692
1.206041198,1200000,34.1463
1.307768854,1200000,33.3333
1.409698333,1200000,32.5
1.511643437,1200000,32.5
1.614233906,1200000,32.5
1.716649843,1200000,34.1463
1.818250312,1200000,34.8837
1.919959114,1200000,32.5
2.021863124,1200000,32.5
2.125411145,1200000,30.7692
2.227140051,1200000,32.5
2.329275312,1200000,31.7073
2.431471510,1200000,32.5
2.533330885,1200000,30.7692
2.635094478,1200000,30.7692
2.737080520,1200000,30.7692
2.838987239,1200000,32.5
2.940881301,1200000,28.9474
3.044374061,1200000,34.1463
3.153964895,1200000,40.9091
3.257868072,1200000,37.7778
3.360392395,1200000,30.7692
3.462207186,1200000,32.5
3.564543020,1200000,34.1463
3.666241822,1200000,34.1463
3.767521197,1200000,34.1463
3.869565467,1200000,30.7692
3.972054061,1200000,32.5
4.073598697,1200000,30
4.179364426,1200000,35.7143
4.287836405,1200000,34.1463
4.394256613,1200000,32.5
4.502294998,1200000,33.3333
4.604012030,1200000,32.5
4.705457238,1200000,32.5
4.807334009,1200000,34.1463
4.909174842,1200000,32.5
5.013940415,1200000,31.7073
5.116607029,1200000,32.5
5.218592863,1200000,35
5.322207081,1200000,30.7692
5.424188227,1200000,30
5.525940258,1200000,35.7143
5.628674165,1200000,34.1463
5.731747342,1200000,32.5
5.837807446,1200000,39.0244
5.939437602,1200000,30.7692
6.041811717,1200000,33.3333
6.143725727,1200000,30.7692
6.245787706,1200000,30.7692
6.347776404,1200000,34.1463
6.449537654,1200000,30.7692
6.551980779,1200000,34.1463
6.653521716,1200000,30.7692
6.755052341,1200000,30.7692
6.857277810,1200000,33.3333
6.958912185,1200000,32.5
7.061545466,1200000,30.7692
7.164699997,1200000,30.7692
7.266797237,1200000,32.5
7.369096612,1200000,30
7.471832133,1200000,30.7692
7.573664372,1200000,30.7692
7.675820726,1200000,30.7692
7.777980622,1200000,33.3333
7.880367393,1200000,30.7692
7.982470570,1200000,35.7143
8.085333799,1200000,32.5
8.186998799,1200000,30.7692
8.289271872,1200000,31.7073
8.391577966,1200000,30.7692
8.493910986,1200000,28.9474
8.595960882,1200000,34.1463
8.698270413,1200000,33.3333
8.800904945,1200000,30.7692
8.902724684,1200000,32.5
9.004442288,1200000,28.9474
9.106323903,1200000,32.5
9.209117653,1200000,34.1463
9.312817705,1200000,30
9.415917288,1200000,30.7692
9.519244059,1200000,33.3333
9.623327236,1200000,31.7073
9.726395257,1200000,34.1463
9.829409632,1200000,31.7073
9.932609423,1200000,32.5
10.034293434,1200000,32.5
10.136975465,1200000,37.2093
10.238933486,1200000,33.3333
10.342246507,1200000,30.7692
10.445559059,1200000,30
10.548012027,1200000,32.5
10.651091559,1200000,28.2051
10.753575569,1200000,30.7692
10.856764058,1200000,34.1463
10.959144111,1200000,31.7073
11.064338225,1200000,26.3158
