time,freq,util
.088599063,1200000,31.4286
.190088386,1200000,34.1463
.291933281,1200000,32.5
.393169323,1200000,32.5
.495218333,1200000,32.5
.597522760,1200000,30.7692
.699669427,1200000,30.7692
.801889687,1200000,30
.903282604,1200000,32.5
1.005426406,1200000,32.5
1.107543802,1200000,30
1.209271406,1200000,30.7692
1.312617031,1200000,28.9474
1.414621666,1200000,35.7143
1.516744323,1200000,31.7073
1.619172395,1200000,28.9474
1.721245104,1200000,30.7692
1.823731510,1200000,30.7692
1.925874479,1200000,31.7073
2.027745416,1200000,30.7692
2.129692343,1200000,32.5
2.231811562,1200000,30.7692
2.333373385,1200000,32.5
2.435136926,1200000,31.7073
2.536989374,1200000,32.5
2.639479531,1200000,30.7692
2.742967030,1200000,28.2051
2.845134583,1200000,32.5
2.947066510,1200000,30.7692
3.051205676,1200000,30.7692
3.155765051,1200000,34.1463
3.265469270,1200000,33.3333
3.369894322,1200000,31.7073
3.472258072,1200000,30.7692
3.574312395,1200000,32.5
3.676961822,1200000,35.7143
3.779734530,1200000,28.2051
3.881393645,1200000,28.9474
3.983107499,1200000,30.7692
4.084792447,1200000,34.1463
4.186647603,1200000,33.3333
4.290262082,1200000,32.5
4.392300728,1200000,30.7692
4.493844165,1200000,34.1463
4.595958592,1200000,34.1463
4.698606769,1200000,30
4.800704426,1200000,34.1463
4.902927759,1200000,28.9474
5.005589946,1200000,33.3333
5.107720936,1200000,30.7692
5.210352394,1200000,34.1463
5.312585675,1200000,30
5.415064686,1200000,30.7692
5.517961769,1200000,30.7692
5.619923852,1200000,32.5
5.722022967,1200000,30.7692
5.824607498,1200000,34.8837
5.926610883,1200000,32.5
6.029595727,1200000,30.7692
6.131744113,1200000,31.7073
6.233556665,1200000,32.5
6.335875935,1200000,32.5
6.438079894,1200000,32.5
6.540353383,1200000,33.3333
6.642087654,1200000,30.7692
6.744003435,1200000,35.7143
6.846213748,1200000,34.1463
6.948135675,1200000,30
7.049662393,1200000,32.5
7.151849841,1200000,30.7692
7.255122706,1200000,40
7.356489997,1200000,34.1463
7.458799581,1200000,28.9474
7.560841716,1200000,34.1463
7.662796664,1200000,30
7.764534320,1200000,30.7692
7.867073539,1200000,30.7692
7.969894633,1200000,30
8.071760206,1200000,30.7692
8.173182341,1200000,34.1463
8.275218799,1200000,30.7692
8.377499893,1200000,28.2051
8.479847757,1200000,30.7692
8.581834789,1200000,30.7692
8.683622237,1200000,34.1463
8.787905570,1200000,34.8837
8.890079580,1200000,34.1463
8.992414476,1200000,28.9474
9.094681976,1200000,34.8837
