time,freq,util
.085518594,1200000,36.3636
.186957656,1200000,30.7692
.289081250,1200000,30
.390865781,1200000,34.1463
.493210104,1200000,28.9474
.595811562,1200000,30
.697744948,1200000,32.5
.799531250,1200000,34.1463
.901057812,1200000,37.2093
1.002547864,1200000,28.9474
1.104676093,1200000,34.1463
1.206639323,1200000,34.1463
1.307879375,1200000,32.5
1.409564375,1200000,30.7692
1.511191093,1200000,30.7692
1.613530624,1200000,30
1.715501458,1200000,30.7692
1.817564843,1200000,30.7692
1.919528697,1200000,32.5
2.021080624,1200000,32.5
2.123096249,1200000,28.2051
2.225642187,1200000,30.7692
2.329025520,1200000,32.5
2.431287812,1200000,31.7073
2.533329010,1200000,30.7692
2.635457864,1200000,30.7692
2.737221562,1200000,30.7692
2.838632395,1200000,28.9474
2.940499166,1200000,35.7143
3.044148020,1200000,32.5
3.151944426,1200000,28.5714
3.254159113,1200000,32.5
3.365646613,1200000,36.5854
3.469949790,1200000,33.3333
3.574461301,1200000,34.1463
3.678381145,1200000,34.1463
3.789294009,1200000,36.9565
3.899898957,1200000,31.7073
4.006946821,1200000,28.9474
4.108274582,1200000,30.7692
4.209774998,1200000,34.1463
4.311654165,1200000,32.5
4.414148957,1200000,30
4.516094425,1200000,32.5
4.617603592,1200000,34.1463
4.719786561,1200000,32.5
4.821378488,1200000,30.7692
4.923354373,1200000,28.9474
5.026465207,1200000,30
5.128775363,1200000,30.7692
5.231064842,1200000,34.8837
5.333938852,1200000,30.7692
5.436145206,1200000,32.5
5.537465363,1200000,28.9474
5.639632863,1200000,32.5
5.741651925,1200000,28.2051
5.843741352,1200000,30.7692
5.945526560,1200000,30.7692
6.047243175,1200000,30.7692
6.148791300,1200000,32.5
6.250720623,1200000,32.5
6.352548643,1200000,30
6.454870831,1200000,34.1463
6.556922654,1200000,30.7692
6.658574581,1200000,30.7692
6.760573175,1200000,37.2093
6.863552654,1200000,30
6.965560102,1200000,30.7692
7.067504997,1200000,32.5
7.169463383,1200000,28.9474
7.271693904,1200000,28.2051
7.374610987,1200000,32.5
7.476783487,1200000,27.027
7.578973331,1200000,37.2093
7.680979164,1200000,34.1463
7.783572966,1200000,28.2051
7.886064112,1200000,30.7692
7.987566247,1200000,34.1463
8.089764528,1200000,32.5
8.191774372,1200000,30.7692
8.294029268,1200000,30.7692
8.396170309,1200000,34.1463
8.497865361,1200000,34.1463
8.599621924,1200000,31.7073
8.701196716,1200000,28.9474
8.803727445,1200000,30.7692
8.905822288,1200000,32.5
9.007506142,1200000,30.7692
9.109469997,1200000,31.7073
9.211411142,1200000,30.7692
