time,freq,util
.148552760,600000,40
.329469843,600000,31.3433
.509715260,600000,29.4118
.690307343,600000,29.8507
.871261302,600000,33.3333
1.051402812,600000,31.4286
1.231651458,600000,31.8841
1.412356353,600000,33.3333
1.592131353,600000,33.3333
1.772407864,600000,34.7222
1.952795572,600000,34.2466
2.135123176,600000,31.4286
2.314537707,600000,33.8028
2.495093593,600000,35.1351
2.673986093,600000,35.6164
2.854191405,600000,34.2466
3.036987915,600000,34.7222
3.222287915,600000,33.3333
3.402854946,600000,33.8028
3.584000207,600000,31.4286
3.763369738,600000,36.4865
3.943630363,600000,33.3333
4.122049113,600000,33.8028
4.302305779,600000,32.3944
4.482357759,600000,33.8028
4.662102394,600000,31.4286
4.845317602,600000,35.1351
5.026590675,600000,35.1351
5.207650206,600000,33.8028
5.387828592,600000,31.4286
5.568882289,600000,31.4286
5.749992758,600000,29.4118
5.933913852,600000,30.9859
6.115273018,600000,31.4286
6.295836612,600000,32.3944
6.475710466,600000,32.8571
6.657379268,600000,33.3333
6.837028799,600000,31.8841
7.016853278,600000,30.4348
7.198552705,600000,31.8841
7.378853643,600000,29.4118
7.560932601,600000,29.4118
7.740839007,600000,30.4348
7.923193955,600000,32.3944
8.103908538,600000,33.8028
8.285118538,600000,31.9444
8.464926090,600000,35.6164
8.644631611,600000,34.7222
8.824042653,600000,35.1351
9.002515048,600000,33.8028
9.182453955,600000,32.8571
9.363955309,600000,36.4865
9.546493694,600000,33.3333
9.725135309,600000,31.8841
9.903301611,600000,34.7222
10.082320934,600000,31.8841
10.262435829,600000,31.4286
10.441866090,600000,32.8571
10.622923850,600000,34.2466
10.803628277,600000,32.3944
10.982876766,600000,33.8028
