time,freq,util
.139173489,600000,37.931
.312219479,600000,30.7692
.483766093,600000,35.7143
.656054010,600000,32.3529
.827798281,600000,28.5714
.999243385,600000,28.125
1.171448176,600000,33.8235
1.343919791,600000,36.9863
1.515424166,600000,30.7692
1.686437291,600000,28.125
1.858209530,600000,30.7692
2.030002603,600000,31.8182
2.201285989,600000,36.1111
2.372346197,600000,37.5
2.544005572,600000,35.2113
2.715690884,600000,30.7692
2.886813540,600000,27.4194
3.061088228,600000,32.8358
3.235741926,600000,39.4366
3.407624426,600000,26.9841
3.578630988,600000,27.4194
3.750727238,600000,33.3333
3.923264946,600000,39.1892
4.097139529,600000,30.303
4.268992550,600000,29.2308
4.440451196,600000,32.8358
4.611874008,600000,36.9863
4.783792550,600000,36.6197
4.957004581,600000,29.2308
5.130181456,600000,32.3529
5.303827185,600000,36.6197
5.475561091,600000,31.3433
5.647692498,600000,29.6875
5.819704737,600000,30.303
5.990851925,600000,36.6197
6.163859424,600000,38.6667
6.335669320,600000,32.3529
6.507415258,600000,27.4194
6.678993383,600000,28.125
6.851119633,600000,33.8235
7.022759580,600000,35.2113
7.200189320,600000,31.3433
7.372253278,600000,36.1111
7.543576664,600000,37.5
7.715881195,600000,33.3333
7.887254007,600000,27.4194
8.059052809,600000,29.2308
8.231849684,600000,33.3333
8.403317965,600000,34.7826
8.575687965,600000,31.3433
8.747020465,600000,27.4194
8.919045726,600000,28.5714
9.090692184,600000,31.3433
9.264323225,600000,36.6197
9.436063277,600000,31.3433
9.608292600,600000,28.125
9.780049423,600000,31.8182
9.951845569,600000,37.5
10.126846715,600000,35.2113
10.297856923,600000,27.4194
10.469601246,600000,30.303
10.642758017,600000,34.2857
10.814277548,600000,31.3433
10.985804006,600000,31.8182
