time,freq,util
.088367760,1200000,31.4286
.190201562,1200000,32.5
.292165677,1200000,30.7692
.394102447,1200000,33.3333
.495613489,1200000,34.1463
.598322343,1200000,32.5
.700146145,1200000,32.5
.801820416,1200000,30.7692
.903261406,1200000,30.7692
1.005387864,1200000,31.7073
1.107402812,1200000,28.9474
1.209827707,1200000,32.5
1.311622187,1200000,30
1.413086353,1200000,30.7692
1.514968384,1200000,32.5
1.617004947,1200000,30.7692
1.719321926,1200000,26.3158
1.821681249,1200000,28.9474
1.923697499,1200000,32.5
2.025478332,1200000,32.5
2.127958749,1200000,30
2.229917290,1200000,32.5
2.331970676,1200000,30.7692
2.433622134,1200000,34.1463
2.535537915,1200000,31.7073
2.637466978,1200000,34.1463
2.739966613,1200000,30.7692
2.841987863,1200000,31.7073
2.943629321,1200000,32.5
3.047510623,1200000,35
3.162187498,1200000,34.7826
3.265479009,1200000,34.1463
3.367758540,1200000,30.7692
3.470161248,1200000,31.7073
3.573654530,1200000,28.2051
3.677442707,1200000,30.7692
3.780150363,1200000,30
3.883541873,1200000,28.9474
3.985829790,1200000,31.7073
4.087765311,1200000,30.7692
4.189752342,1200000,32.5
4.293106248,1200000,30
4.395805883,1200000,30
4.497839581,1200000,30.7692
4.601176977,1200000,32.5
4.703631196,1200000,30
4.805897498,1200000,34.1463
4.908224529,1200000,30
5.012042758,1200000,31.7073
5.115980362,1200000,38.6364
5.218275310,1200000,30.7692
5.320090935,1200000,32.5
5.422939685,1200000,30
5.525596039,1200000,30.7692
5.627674893,1200000,30
5.730178956,1200000,32.5
5.833508174,1200000,30
5.935806664,1200000,34.1463
6.037626664,1200000,30
6.139958695,1200000,32.5
6.242532393,1200000,28.9474
6.344880935,1200000,34.8837
6.447005883,1200000,30.7692
6.550275935,1200000,30
6.653745726,1200000,32.5
6.755634685,1200000,31.7073
6.857670570,1200000,30.7692
6.959856507,1200000,32.5
7.067971768,1200000,32.5581
7.170331611,1200000,34.1463
7.271980205,1200000,30.7692
7.373423226,1200000,32.5
7.475206924,1200000,28.2051
7.577426872,1200000,32.5
7.679944007,1200000,30.7692
7.782042236,1200000,31.7073
7.884141299,1200000,34.1463
7.986707028,1200000,37.2093
8.089787965,1200000,30
8.191934319,1200000,32.5
8.293474007,1200000,32.5
8.395867236,1200000,32.5
8.497746090,1200000,30
8.600398330,1200000,32.5
8.701998850,1200000,30.7692
8.803450725,1200000,34.1463
8.905361559,1200000,30
9.007380777,1200000,30.7692
