time,freq,util
.171741563,600000,50
.357212917,600000,33.3333
.543349219,600000,32.8767
.729481875,600000,30.9859
.914645989,600000,30.5556
1.099784635,600000,31.9444
1.283655052,600000,30.9859
1.468965937,600000,30.9859
1.653226145,600000,30.9859
1.839921718,600000,34.6667
2.023207239,600000,31.9444
2.209559062,600000,30.9859
2.394925416,600000,30.5556
2.580618905,600000,34.6667
2.764041718,600000,30.9859
2.950767082,600000,34.6667
3.140454322,600000,35.2113
3.338645780,600000,31.0811
3.525902082,600000,30.9859
3.711707343,600000,32.4324
3.896546301,600000,30.9859
4.081978019,600000,31.9444
4.266241196,600000,30.9859
4.451375155,600000,32.8767
4.635548019,600000,30.9859
4.823861092,600000,31.5068
5.020647290,600000,34.6667
5.227886300,600000,42.5
5.412349477,600000,32.8767
5.599326821,600000,31.5068
5.784289373,600000,30.9859
5.969010623,600000,30.9859
6.153668227,600000,30.9859
6.338305467,600000,30.9859
6.522928435,600000,32.8767
6.706760466,600000,30
6.890711768,600000,36
7.074573331,600000,32.8767
7.259692133,600000,34.2466
7.443953799,600000,30.9859
7.629064685,600000,31.5068
7.818393331,600000,31.5068
8.003456299,600000,32.8767
8.189384528,600000,31.9444
8.373521403,600000,30.9859
8.558052132,600000,30.9859
8.742736559,600000,32.8767
8.927143330,600000,30
9.112683486,600000,33.7838
9.299443122,600000,33.7838
9.483647444,600000,30
9.668575517,600000,32.8767
9.852467288,600000,31.9444
10.047604163,600000,38.6667
10.253911975,600000,38.75
10.438363955,600000,30.9859
10.623443017,600000,30
10.811031663,600000,33.7838
11.003690204,600000,35.5263
