time,freq,util
.138227552,600000,32.0755
.310480312,600000,38.3562
.482789375,600000,35.2113
.655924375,600000,28.125
.828332864,600000,30.303
1.002253437,600000,36.9863
1.174706875,600000,28.125
1.347771145,600000,28.125
1.520947395,600000,36.6197
1.693749999,600000,34.2857
1.867241718,600000,29.2308
2.038915260,600000,32.8358
2.211492030,600000,34.2857
2.384190259,600000,29.2308
2.558536405,600000,31.3433
2.729923541,600000,37.8378
2.902668749,600000,33.3333
3.078300207,600000,35.2941
3.251567238,600000,40.7895
3.425563176,600000,28.125
3.598135572,600000,30.7692
3.771395467,600000,38.6667
3.945213801,600000,28.125
4.116462603,600000,26.9841
4.289475728,600000,36.6197
4.462161769,600000,35.2113
4.635403852,600000,28.7879
4.814790206,600000,30.4348
4.990463696,600000,32.3529
5.164305571,600000,30.303
5.337557654,600000,30.303
5.509767550,600000,37.5
5.683696248,600000,34.2857
5.856502289,600000,28.7879
6.029582081,600000,34.7826
6.202390675,600000,34.2857
6.375760362,600000,29.2308
6.548054945,600000,29.2308
6.720770466,600000,38.3562
6.894378852,600000,31.3433
7.066767706,600000,28.125
7.240512966,600000,35.2113
7.414661820,600000,29.2308
7.587217601,600000,28.125
7.760024372,600000,35.2113
7.938672809,600000,31.8841
8.111960309,600000,36.9863
8.285018643,600000,29.2308
8.457662497,600000,30.303
8.630582497,600000,35.2113
8.803538174,600000,32.3529
8.977760205,600000,28.125
9.150663955,600000,36.9863
9.324745569,600000,29.6875
9.496208173,600000,26.9841
9.669246350,600000,33.3333
9.842770986,600000,35.7143
10.019210257,600000,28.7879
10.191837548,600000,36.9863
10.364879788,600000,28.125
10.536667444,600000,29.2308
10.711444735,600000,36.1111
10.885927912,600000,28.125
11.059375308,600000,31.3433
