time,freq,util
.173937500,600000,49.2308
.357365312,600000,31.4286
.541716406,600000,30.9859
.726016145,600000,30
.910061822,600000,33.7838
1.093642552,600000,32.3944
1.278904322,600000,33.3333
1.462961979,600000,34.2466
1.650828645,600000,33.3333
1.835063437,600000,30
2.020550624,600000,32.8767
2.208532968,600000,33.7838
2.392329999,600000,32.8767
2.578085676,600000,35.1351
2.763057082,600000,32.8767
2.955575259,600000,40.2597
3.153310207,600000,38.961
3.338893905,600000,32.8767
3.523567603,600000,30.9859
3.709766301,600000,32.8767
3.894405311,600000,31.9444
4.079001300,600000,34.6667
4.263271873,600000,31.9444
4.448722446,600000,32.8767
4.632966196,600000,34.2466
4.818312238,600000,30.5556
5.003584581,600000,36
5.217189008,600000,44.3038
5.401784373,600000,30.9859
5.586720467,600000,30
5.772271144,600000,31.9444
5.957190779,600000,30.9859
6.142280154,600000,33.3333
6.328167966,600000,31.5068
6.512373643,600000,31.4286
6.696909372,600000,30.9859
6.882144633,600000,30.9859
7.067018956,600000,32.4324
7.252016091,600000,33.3333
7.435524476,600000,31.9444
7.623998591,600000,32.8767
7.808603018,600000,33.7838
7.991120205,600000,30.9859
8.176875049,600000,31.9444
8.362412757,600000,31.9444
8.548194424,600000,31.9444
8.731735257,600000,31.9444
8.917889840,600000,31.9444
