time,freq,util
12.181503172,600000,31.5068
12.364146245,600000,30.4348
12.546308797,600000,34.2466
12.729065985,600000,30.9859
12.911730047,600000,31.4286
13.094005776,600000,28.9855
13.278551610,600000,32.8767
13.461795047,600000,30
13.637621818,1200000,35.7143
13.737848901,1200000,32.5
13.838863589,1200000,30.7692
13.939321349,1200000,27.027
14.039821766,1200000,32.5
14.140756401,1200000,30.7692
14.241633224,1200000,28.9474
14.351820880,600000,33.3333
14.534188953,600000,30.9859
14.717558328,600000,33.7838
14.899637390,600000,32.3944
15.087598536,600000,31.5068
15.272016973,600000,31.9444
15.451223432,1200000,30.8824
15.551672702,1200000,32.5
15.652174213,1200000,32.5
15.752884109,1200000,34.1463
15.853345463,1200000,34.1463
15.954236088,1200000,30.7692
16.055106192,1200000,27.7778
16.158219577,600000,27.5
16.341517338,1200000,30.9859
16.494103744,1200000,30.3571
16.595353848,1200000,28.9474
16.696370254,1200000,34.1463
16.797793848,1200000,30.7692
16.898192598,1200000,30.7692
16.998640098,1200000,34.1463
17.099985931,600000,28.9474
17.233479837,600000,31.4815
17.417517598,600000,31.9444
17.598822650,600000,34.2466
17.776626920,1200000,29.8507
17.877184941,1200000,28.9474
17.978238327,1200000,30.7692
18.079406087,1200000,32.5
18.180016399,1200000,35
18.280122441,1200000,32.5
18.380725410,1200000,30.7692
18.489270983,600000,28.5714
18.673860566,1200000,30.9859
18.775218482,1200000,28.9474
18.876033795,1200000,30.7692
18.976459003,1200000,34.1463
19.077289003,1200000,27.027
19.177317389,1200000,33.3333
19.278226816,1200000,30
19.379641711,600000,32.5
19.564002388,600000,30.9859
19.746190930,600000,34.6667
19.927954420,600000,33.3333
20.111173586,600000,30.9859
20.291260461,1200000,29.8507
20.392129263,1200000,32.5
20.492233898,1200000,37.2093
20.599081659,1200000,28.2051
20.699685044,1200000,28.9474
20.800004315,1200000,32.5
20.901555305,1200000,34.1463
21.010552805,600000,31.1111
21.194592909,600000,29.4118
21.376779159,600000,35.1351
21.560249158,600000,32.8767
21.744870460,1200000,30
21.871470200,1200000,26.6667
21.972572960,1200000,35.7143
22.072999783,1200000,30.7692
22.173275825,1200000,34.1463
22.273506867,1200000,32.5
22.374356450,1200000,32.5
22.475350200,600000,27.027
22.632388793,600000,28.8136
22.811729054,1200000,32.8571
22.912282023,1200000,30.7692
23.013030148,1200000,32.5
23.113503377,1200000,32.5
23.213954783,1200000,31.5789
23.315295252,1200000,26.3158
23.416476502,1200000,32.5
23.522726814,600000,32.5581
23.705862803,600000,33.7838
23.888611189,600000,34.2466
24.072043324,600000,31.9444
24.257977439,600000,32.8767
24.441854001,600000,31.9444
24.625835147,600000,31.9444
24.810005772,600000,31.9444
24.995061188,1200000,31.9444
25.152517438,1200000,33.871
25.253429626,1200000,30.7692
25.353551084,1200000,30.7692
25.454146813,1200000,30.7692
25.555795042,1200000,29.7297
25.656335876,1200000,32.5
25.757178063,600000,32.5
25.883429730,1200000,30
26.048559313,1200000,31.746
26.148669261,1200000,34.1463
26.249610407,1200000,28.9474
26.350029782,1200000,32.5
26.450183063,1200000,33.3333
26.550775354,1200000,32.5
26.651519521,1200000,27.027
26.768688636,600000,32.6531
26.951353688,600000,32.3944
27.134100927,600000,31.4286
27.318050198,600000,31.9444
27.500662854,600000,33.3333
27.682524364,600000,28.9855
27.865151969,1200000,32.3944
28.000037646,1200000,28.5714
28.100655718,1200000,32.5
28.201535510,1200000,28.9474
28.301693270,1200000,32.5
28.402517854,1200000,32.5
28.503275927,1200000,30.7692
28.604616135,600000,33.3333
28.754122124,600000,28.0702
28.936094104,600000,35.5263
29.118090822,600000,31.4286
29.300282749,600000,34.2466
29.482343114,600000,30.9859
29.659380978,1200000,30.303
29.759712697,1200000,32.5
29.859851447,1200000,32.5
29.960238791,1200000,31.5789
30.061194364,1200000,32.5
