time,freq,util
.143564062,600000,33.3333
.323912760,600000,30.4348
.506155885,600000,30.4348
.690541406,600000,33.3333
.872383802,600000,30
1.056016666,600000,30
1.237537343,600000,32.3944
1.418739374,600000,33.3333
1.598763072,600000,34.7222
1.779284687,600000,33.3333
1.961451145,600000,33.3333
2.143284583,600000,31.8841
2.324137135,600000,28.3582
2.505990312,600000,30
2.688105780,600000,34.2466
2.868589582,600000,33.8028
3.055463801,600000,34.2466
3.239454374,600000,35.6164
3.437745520,600000,41.25
3.629331561,600000,35.5263
3.809474790,600000,33.8028
3.989290519,600000,33.3333
4.168988905,600000,32.8571
4.349299373,600000,34.2466
4.529655623,600000,30.8824
4.709909373,600000,34.2466
4.897640363,600000,32.4324
5.084352394,600000,32.8767
5.263957081,600000,29.8507
5.443833071,600000,29.8507
5.624728852,600000,30.4348
5.806157654,600000,33.3333
5.987649998,600000,33.3333
6.169103279,600000,32.8767
6.348922393,600000,35.6164
6.528904841,600000,35.6164
6.710779425,600000,34.2466
6.890999268,600000,30.4348
7.073464476,600000,30.4348
7.254105987,600000,30.8824
7.435246299,600000,32.3944
7.616071768,600000,31.8841
7.796793487,600000,34.2466
7.978281924,600000,33.3333
8.159053226,600000,34.7222
8.340144945,600000,33.3333
8.520772132,600000,31.4286
8.702372965,600000,31.4286
8.884156872,600000,29.4118
9.067714215,600000,32.3944
9.249696559,600000,34.2466
9.429121142,600000,32.8571
9.611016923,600000,35.1351
9.790715361,600000,32.8571
9.973045777,600000,31.4286
10.154222704,600000,29.4118
10.338014996,600000,35.6164
10.517878225,600000,35.6164
10.699113486,600000,32.3944
10.878655256,600000,35.1351
