time,freq,util
15.160114577,600000,27.027
15.316847546,600000,31.1475
15.501735723,600000,31.5068
15.686534369,600000,32.3944
15.870961661,600000,31.9444
16.054761817,600000,31.9444
16.222369212,1200000,32.3077
16.323648379,1200000,32.5
16.425015723,1200000,32.5
16.526309212,1200000,28.9474
16.627674733,1200000,34.1463
16.729631973,1200000,32.5
16.830949160,600000,32.5
16.953388327,600000,32
17.137565462,600000,30
17.321604577,600000,33.7838
17.504867441,600000,31.9444
17.689515566,1200000,30
17.845589004,1200000,31.6667
17.946786660,1200000,30.7692
18.048131660,1200000,30.7692
18.149358535,1200000,32.5
18.251657962,1200000,32.5
18.352909003,1200000,30.7692
18.454578222,600000,28.2051
18.591015149,600000,33.3333
18.774685045,600000,31.9444
18.957940670,600000,28.9855
19.141924628,600000,32.8767
19.325601711,600000,31.9444
19.509177180,600000,30
19.692800409,600000,32.3944
19.876939680,600000,31.9444
20.061433378,600000,32.8767
20.244202857,600000,32.8767
20.427463378,600000,30.4348
20.611924940,600000,33.7838
20.797962023,600000,29.5775
20.982321659,600000,32.8767
21.166191606,600000,30.9859
21.352180617,600000,34.6667
21.535867856,600000,30.9859
21.721092648,600000,33.3333
21.904778950,600000,30.9859
22.089281658,600000,30.9859
22.273594210,600000,32.8767
22.457675981,600000,29.5775
22.642043481,600000,34.6667
22.825781970,600000,34.2466
23.010295304,1200000,31.9444
23.137090981,1200000,31.25
23.238143272,1200000,32.5
23.339050981,1200000,32.5
23.440614366,1200000,28.9474
23.541466606,1200000,34.1463
23.643153428,1200000,30
23.744642022,600000,28.9474
23.907081918,600000,27.8689
24.091509522,600000,32.8767
24.274737387,600000,33.3333
24.458313584,1200000,30
24.615694730,1200000,33.871
24.717309678,1200000,34.1463
24.819676553,1200000,32.5
24.922340720,1200000,31.7073
25.024716240,1200000,30.7692
25.127135407,1200000,31.7073
25.229333219,600000,30
25.371941969,1200000,36.0656
25.525338792,1200000,31.0345
25.627724678,1200000,34.1463
25.730792490,1200000,32.5
25.838427438,1200000,27.5
25.939356969,1200000,33.3333
26.040840198,1200000,32.5
26.142350927,600000,32.5
26.285999573,600000,30.3571
26.470946344,600000,31.9444
26.653662386,600000,30.9859
26.836757073,600000,30
27.021337333,600000,33.7838
27.204484937,600000,31.4286
27.391628531,600000,33.3333
27.574630198,600000,30.9859
27.759028635,600000,30.4348
27.942427489,600000,31.9444
28.125361083,600000,32.3944
28.308646656,1200000,30
28.413962385,1200000,32.5
28.515331708,1200000,34.1463
28.616412749,1200000,28.2051
28.717603218,1200000,34.1463
28.819237697,1200000,32.5
28.920737645,1200000,30.7692
29.022659833,600000,31.7073
29.204654468,600000,32.3944
29.390080926,600000,30.5556
29.574556030,600000,30
29.760861186,600000,31.5068
29.944912124,600000,30.9859
30.129707124,1200000,32.3944
30.232839051,1200000,31.7073
30.334831603,1200000,30.7692
30.436500145,1200000,30.7692
30.537742436,1200000,34.1463
