time,freq,util
.138833125,600000,35.0877
.308733177,600000,27.4194
.482213698,600000,35.7143
.654162916,600000,33.3333
.826321302,600000,29.2308
1.000868020,600000,30.303
1.173657239,600000,36.1111
1.346186562,600000,29.2308
1.524467447,600000,33.3333
1.705633905,600000,34.7826
1.884782812,600000,36.9863
2.058593749,600000,31.25
2.230621301,600000,32.3529
2.405155207,600000,36.9863
2.578190207,600000,28.125
2.750882447,600000,32.3529
2.923170624,600000,35.2113
3.098643228,600000,33.8235
3.276334738,600000,36.9863
3.450655207,600000,28.125
3.622355051,600000,39.1892
3.794793905,600000,35.2113
3.967844425,600000,29.2308
4.140196769,600000,31.3433
4.313889009,600000,34.2857
4.486056352,600000,33.8235
4.659870415,600000,28.125
4.832774946,600000,35.2113
5.007195310,600000,30.303
5.181551717,600000,29.6875
5.353124633,600000,36.1111
5.524922342,600000,32.3529
5.698910727,600000,30.303
5.871619529,600000,36.1111
6.045519633,600000,35.2113
6.218309737,600000,28.125
6.390351872,600000,33.3333
6.567146299,600000,27.6923
6.738757081,600000,29.6875
6.911287341,600000,33.3333
7.083494789,600000,35.2113
7.256224060,600000,32.3077
7.428090726,600000,29.2308
7.599855362,600000,29.2308
7.772684320,600000,35.2113
7.949022445,600000,32.8571
8.121316038,600000,34.7826
8.294122809,600000,35.2113
8.468993382,600000,28.7879
8.641152601,600000,32.8358
8.813405726,600000,36.9863
8.984745621,600000,30.7692
9.157606194,600000,31.3433
9.330113330,600000,32.8358
9.501788017,600000,37.5
9.675207809,600000,36.1111
9.847090100,600000,29.2308
10.019610256,600000,29.2308
10.191408850,600000,35.7143
10.364227131,600000,35.2113
10.538012600,600000,28.125
10.711058642,600000,32.3529
10.882892860,600000,36.1111
11.054611558,600000,33.8235
