time,freq,util
30.184868843,600000,26.087
30.419993635,600000,24.1758
30.654990822,600000,26.8817
30.889725145,600000,24.1758
31.124535249,600000,27.3684
31.359321707,600000,23.3333
31.595216759,600000,26.5957
31.829929051,600000,24.7312
32.067717801,600000,25
32.303253790,600000,24.4444
32.536891030,600000,25
32.770888738,600000,24.1758
33.005696811,600000,26.8817
33.240122019,600000,23.3333
33.474797956,600000,26.087
33.709128477,600000,25
33.943411029,600000,25.8065
34.176176862,600000,25.2747
34.410752591,600000,25
34.645741810,600000,25
34.880042800,600000,24.4444
35.114692331,600000,26.8817
35.349010039,600000,25.2747
35.582965612,600000,25.8065
35.817136862,600000,25
36.051839257,600000,24.4444
36.286387851,600000,25
36.521781236,600000,24.4444
36.756806809,600000,25
36.991056080,600000,25.2747
37.225338788,600000,26.5957
37.459221861,600000,25.2747
37.694611080,600000,25.8065
37.928302069,600000,25
38.162756444,600000,24.4444
38.397267850,600000,25
38.632290611,600000,24.1758
38.867096652,600000,24.1758
39.101462381,600000,24.4444
39.335690454,600000,26.5957
39.570766964,600000,24.4444
39.805956027,600000,25.8065
40.041055558,600000,24.1758
40.275472225,600000,26.5957
40.509832954,600000,23.5955
40.744681235,600000,26.5957
40.980183214,600000,25
41.215168266,600000,25.8065
41.450117641,600000,25.2747
41.684730766,600000,27.0833
41.918114516,600000,26.8817
42.153112849,600000,25
42.388593682,600000,25.8065
42.624147276,600000,28.866
42.858000453,600000,26.8817
43.092277484,600000,24.1758
43.327317171,600000,23.3333
43.562641390,600000,25.2747
43.797531650,600000,24.1758
44.033287067,600000,27.3684
44.266363890,600000,24.4444
44.501352171,600000,23.3333
44.736165296,600000,25.8065
44.971480712,600000,24.1758
45.206532223,600000,25.2747
45.441738368,600000,25
45.676785191,600000,25
45.911671389,600000,24.1758
46.146300816,600000,25.2747
46.381249097,600000,24.1758
46.616184826,600000,27.3684
46.851881753,600000,24.1758
47.086396128,600000,26.087
47.321325868,600000,24.1758
47.556935451,600000,24.1758
47.790916753,600000,24.4444
48.024775763,600000,27.3684
48.258272430,600000,24.1758
48.493227846,600000,25.2747
48.727148003,600000,25
48.962052638,600000,24.4444
49.197404409,600000,25.2747
49.445652898,600000,31.6327
49.685157638,600000,29.4737
49.919884669,600000,25.2747
50.154808210,600000,25.8065
50.388827065,600000,25
50.623195658,600000,26.087
50.856577064,600000,24.1758
51.091191439,600000,25.2747
51.326007272,600000,25.8065
51.561709512,600000,24.1758
51.795950137,600000,26.087
52.031003053,600000,23.3333
52.266334095,600000,26.5957
52.501580814,600000,24.1758
52.736087428,600000,25.8065
52.975995345,600000,24.7312
53.210924095,600000,23.3333
53.445851438,600000,25.8065
53.679264147,600000,24.4444
53.914246178,600000,26.5957
54.147626594,600000,25.2747
54.382842011,600000,25
54.616797480,600000,24.4444
54.851766021,600000,23.3333
55.086118104,600000,26.5957
