# Tue Jun 04 17:41:05 2019
abstime,time_stamp,volt,curr,pf,mul
1559695270778,5.515,122.6,0.0487,0.521,3.11069302
1559695270824,5.561,122.6,0.0487,0.521,3.11069302
1559695270870,5.607,122.6,0.0487,0.521,3.11069302
1559695270931,5.668,122.6,0.04881,0.521,3.117719226
1559695270977,5.714,122.6,0.04881,0.521,3.117719226
1559695271023,5.76,122.6,0.04881,0.521,3.117719226
1559695271069,5.806,122.6,0.04881,0.521,3.117719226
1559695271130,5.867,122.6,0.04863,0.521,3.106221798
1559695271176,5.913,122.6,0.04863,0.521,3.106221798
1559695271222,5.959,122.6,0.04863,0.521,3.106221798
1559695271268,6.005,122.6,0.04863,0.521,3.106221798
1559695271331,6.068,122.6,0.04887,0.52,3.11556024
1559695271377,6.114,122.6,0.04887,0.52,3.11556024
1559695271423,6.16,122.6,0.04887,0.52,3.11556024
1559695271469,6.206,122.6,0.04887,0.52,3.11556024
1559695271531,6.268,122.6,0.05537,0.535,3.63177367
1559695271578,6.315,122.6,0.05537,0.535,3.63177367
1559695271624,6.361,122.6,0.05537,0.535,3.63177367
1559695271670,6.407,122.6,0.05537,0.535,3.63177367
1559695271731,6.468,122.6,0.05176,0.527,3.344223952
1559695271777,6.514,122.6,0.05176,0.527,3.344223952
1559695271823,6.56,122.6,0.05176,0.527,3.344223952
1559695271869,6.606,122.6,0.05176,0.527,3.344223952
1559695271930,6.667,122.5,0.05182,0.529,3.35806555
1559695271977,6.714,122.5,0.05182,0.529,3.35806555
1559695272023,6.76,122.5,0.05182,0.529,3.35806555
1559695272069,6.806,122.5,0.05182,0.529,3.35806555
1559695272131,6.868,122.5,0.05293,0.534,3.46241595
1559695272177,6.914,122.5,0.05293,0.534,3.46241595
1559695272223,6.96,122.5,0.05293,0.534,3.46241595
1559695272269,7.006,122.5,0.05293,0.534,3.46241595
1559695272330,7.067,122.6,0.05135,0.531,3.34291581
1559695272376,7.113,122.6,0.05135,0.531,3.34291581
1559695272422,7.159,122.6,0.05135,0.531,3.34291581
1559695272468,7.205,122.6,0.05135,0.531,3.34291581
1559695272530,7.267,122.6,0.05198,0.528,3.364810944
1559695272577,7.314,122.6,0.05198,0.528,3.364810944
1559695272623,7.36,122.6,0.05198,0.528,3.364810944
1559695272669,7.406,122.6,0.05198,0.528,3.364810944
1559695272731,7.468,122.6,0.05333,0.533,3.484891514
1559695272777,7.514,122.6,0.05333,0.533,3.484891514
1559695272823,7.56,122.6,0.05333,0.533,3.484891514
1559695272869,7.606,122.6,0.05333,0.533,3.484891514
1559695272931,7.668,122.6,0.05155,0.524,3.31169572
1559695272976,7.713,122.6,0.05155,0.524,3.31169572
1559695273022,7.759,122.6,0.05155,0.524,3.31169572
1559695273068,7.805,122.6,0.05155,0.524,3.31169572
1559695273130,7.867,122.6,0.05137,0.525,3.30643005
1559695273176,7.913,122.6,0.05137,0.525,3.30643005
1559695273223,7.96,122.6,0.05137,0.525,3.30643005
1559695273269,8.006,122.6,0.05137,0.525,3.30643005
1559695273330,8.067,122.6,0.05115,0.523,3.27972777
1559695273376,8.113,122.6,0.05115,0.523,3.27972777
1559695273422,8.159,122.6,0.05115,0.523,3.27972777
1559695273468,8.205,122.6,0.05115,0.523,3.27972777
1559695273531,8.268,122.6,0.05097,0.523,3.268186206
1559695273577,8.314,122.6,0.05097,0.523,3.268186206
1559695273623,8.36,122.6,0.05097,0.523,3.268186206
1559695273669,8.406,122.6,0.05097,0.523,3.268186206
1559695273730,8.467,122.6,0.05093,0.522,3.259377396
1559695273776,8.513,122.6,0.05093,0.522,3.259377396
1559695273822,8.559,122.6,0.05093,0.522,3.259377396
1559695273868,8.606,122.6,0.05093,0.522,3.259377396
1559695273931,8.668,122.6,0.0507,0.525,3.2633055
1559695273977,8.714,122.6,0.0507,0.525,3.2633055
1559695274023,8.76,122.6,0.0507,0.525,3.2633055
