# Fri May 31 22:04:41 2019
abstime,time_stamp,volt,curr,pf,mul
1559365481224,0.097,122.8,0.05345,0.515,3.3802849
1559365481271,0.144,122.8,0.05345,0.515,3.3802849
1559365481317,0.19,122.8,0.05345,0.515,3.3802849
1559365481362,0.235,122.8,0.05345,0.515,3.3802849
1559365481424,0.297,122.8,0.05376,0.515,3.39988992
1559365481470,0.343,122.8,0.05376,0.515,3.39988992
1559365481516,0.389,122.8,0.05376,0.515,3.39988992
1559365481561,0.434,122.8,0.05376,0.515,3.39988992
1559365481624,0.497,122.9,0.05711,0.524,3.677861156
1559365481670,0.543,122.9,0.05711,0.524,3.677861156
1559365481715,0.588,122.9,0.05711,0.524,3.677861156
1559365481761,0.634,122.9,0.05711,0.524,3.677861156
1559365481824,0.697,122.9,0.05595,0.517,3.555023835
1559365481871,0.744,122.9,0.05595,0.517,3.555023835
1559365481917,0.79,122.9,0.05595,0.517,3.555023835
1559365481963,0.836,122.9,0.05595,0.517,3.555023835
1559365482024,0.897,122.9,0.05593,0.518,3.560626846
1559365482070,0.943,122.9,0.05593,0.518,3.560626846
1559365482116,0.989,122.9,0.05593,0.518,3.560626846
1559365482162,1.035,122.9,0.05593,0.518,3.560626846
1559365482224,1.097,122.9,0.05584,0.52,3.56862272
1559365482270,1.143,122.9,0.05584,0.52,3.56862272
1559365482316,1.189,122.9,0.05584,0.52,3.56862272
1559365482362,1.235,122.9,0.05584,0.52,3.56862272
1559365482423,1.296,122.9,0.05586,0.518,3.556170492
1559365482470,1.343,122.9,0.05586,0.518,3.556170492
1559365482516,1.389,122.9,0.05586,0.518,3.556170492
1559365482562,1.435,122.9,0.05586,0.518,3.556170492
1559365482624,1.497,122.9,0.05553,0.522,3.562460514
1559365482670,1.543,122.9,0.05553,0.522,3.562460514
1559365482716,1.589,122.9,0.05553,0.522,3.562460514
1559365482762,1.635,122.9,0.05553,0.522,3.562460514
1559365482823,1.696,122.9,0.05575,0.52,3.562871
1559365482870,1.743,122.9,0.05575,0.52,3.562871
1559365482916,1.789,122.9,0.05575,0.52,3.562871
1559365482962,1.835,122.9,0.05575,0.52,3.562871
1559365483024,1.897,122.8,0.05563,0.521,3.559140644
1559365483070,1.943,122.8,0.05563,0.521,3.559140644
1559365483116,1.989,122.8,0.05563,0.521,3.559140644
1559365483162,2.035,122.8,0.05563,0.521,3.559140644
1559365483223,2.096,122.8,0.05565,0.52,3.5535864
1559365483269,2.142,122.8,0.05565,0.52,3.5535864
1559365483316,2.189,122.8,0.05565,0.52,3.5535864
1559365483362,2.235,122.8,0.05565,0.52,3.5535864
1559365483424,2.297,122.8,0.05593,0.518,3.557729672
