# Fri May 31 22:08:37 2019
abstime,time_stamp,volt,curr,pf,mul
1559365717163,0.08,122.9,0.05104,0.507,3.180317712
1559365717210,0.128,122.9,0.05419,0.514,3.423214814
1559365717256,0.173,122.9,0.05419,0.514,3.423214814
1559365717301,0.218,122.9,0.05419,0.514,3.423214814
1559365717347,0.264,122.9,0.05419,0.514,3.423214814
1559365717400,0.317,122.9,0.05476,0.522,3.513062088
1559365717446,0.363,122.9,0.05476,0.522,3.513062088
1559365717492,0.409,122.9,0.05476,0.522,3.513062088
1559365717538,0.455,122.9,0.05476,0.522,3.513062088
1559365717600,0.517,122.9,0.05598,0.526,3.618849492
1559365717646,0.563,122.9,0.05598,0.526,3.618849492
1559365717692,0.609,122.9,0.05598,0.526,3.618849492
1559365717738,0.655,122.9,0.05598,0.526,3.618849492
1559365717800,0.718,122.8,0.05518,0.525,3.5574546
1559365717847,0.764,122.8,0.05518,0.525,3.5574546
1559365717893,0.81,122.8,0.05518,0.525,3.5574546
1559365717939,0.856,122.8,0.05518,0.525,3.5574546
1559365718000,0.917,122.9,0.05521,0.527,3.575857843
1559365718046,0.963,122.9,0.05521,0.527,3.575857843
1559365718092,1.01,122.9,0.05521,0.527,3.575857843
1559365718139,1.056,122.9,0.05521,0.527,3.575857843
1559365718200,1.117,122.9,0.0553,0.524,3.56129788
1559365718246,1.163,122.9,0.0553,0.524,3.56129788
1559365718292,1.209,122.9,0.0553,0.524,3.56129788
1559365718338,1.255,122.9,0.0553,0.524,3.56129788
1559365718400,1.317,122.9,0.05565,0.521,3.563319585
1559365718446,1.363,122.9,0.05565,0.521,3.563319585
1559365718492,1.409,122.9,0.05565,0.521,3.563319585
1559365718538,1.455,122.9,0.05565,0.521,3.563319585
1559365718599,1.516,122.9,0.0556,0.521,3.56011804
1559365718645,1.563,122.9,0.0556,0.521,3.56011804
1559365718692,1.609,122.9,0.0556,0.521,3.56011804
1559365718738,1.655,122.9,0.0556,0.521,3.56011804
1559365718800,1.717,122.9,0.05564,0.522,3.569517432
1559365718846,1.763,122.9,0.05564,0.522,3.569517432
1559365718892,1.809,122.9,0.05564,0.522,3.569517432
1559365718938,1.855,122.9,0.05564,0.522,3.569517432
1559365718999,1.916,122.9,0.05561,0.521,3.560758349
1559365719045,1.962,122.9,0.05561,0.521,3.560758349
1559365719091,2.008,122.9,0.05561,0.521,3.560758349
1559365719138,2.055,122.9,0.05561,0.521,3.560758349
1559365719200,2.117,122.9,0.05523,0.525,3.563577675
1559365719246,2.163,122.9,0.05523,0.525,3.563577675
1559365719292,2.209,122.9,0.05523,0.525,3.563577675
1559365719338,2.255,122.9,0.05523,0.525,3.563577675
1559365719400,2.317,122.9,0.05551,0.524,3.574821796
1559365719446,2.363,122.9,0.05551,0.524,3.574821796
1559365719492,2.409,122.9,0.05551,0.524,3.574821796
1559365719538,2.455,122.9,0.05551,0.524,3.574821796
1559365719599,2.516,122.9,0.05517,0.526,3.566486718
1559365719645,2.562,122.9,0.05517,0.526,3.566486718
1559365719691,2.608,122.9,0.05517,0.526,3.566486718
1559365719737,2.654,122.9,0.05517,0.526,3.566486718
1559365719800,2.717,122.9,0.05532,0.525,3.5693847
1559365719846,2.763,122.9,0.05532,0.525,3.5693847
1559365719892,2.809,122.9,0.05532,0.525,3.5693847
1559365719938,2.855,122.9,0.05532,0.525,3.5693847
1559365719999,2.916,122.9,0.05514,0.527,3.571324062
1559365720045,2.962,122.9,0.05514,0.527,3.571324062
1559365720092,3.009,122.9,0.05514,0.527,3.571324062
1559365720138,3.055,122.9,0.05514,0.527,3.571324062
1559365720200,3.117,122.9,0.05526,0.525,3.56551335
1559365720246,3.163,122.9,0.05526,0.525,3.56551335
1559365720292,3.209,122.9,0.05526,0.525,3.56551335
1559365720338,3.255,122.9,0.05526,0.525,3.56551335
1559365720399,3.316,122.9,0.05564,0.521,3.562679276
1559365720445,3.362,122.9,0.05564,0.521,3.562679276
1559365720491,3.408,122.9,0.05564,0.521,3.562679276
1559365720537,3.454,122.9,0.05564,0.521,3.562679276
1559365720600,3.517,122.9,0.05569,0.522,3.572725122
1559365720646,3.563,122.9,0.05569,0.522,3.572725122
1559365720692,3.609,122.9,0.05569,0.522,3.572725122
1559365720738,3.655,122.9,0.05569,0.522,3.572725122
1559365720799,3.716,122.9,0.05651,0.526,3.653111554
1559365720845,3.762,122.9,0.05651,0.526,3.653111554
1559365720891,3.808,122.9,0.05651,0.526,3.653111554
1559365720938,3.855,122.9,0.05651,0.526,3.653111554
1559365721000,3.917,122.9,0.05725,0.525,3.693913125
1559365721046,3.963,122.9,0.05725,0.525,3.693913125
1559365721092,4.009,122.9,0.05725,0.525,3.693913125
1559365721138,4.055,122.9,0.05725,0.525,3.693913125
1559365721199,4.116,122.9,0.05707,0.524,3.675285172
1559365721245,4.162,122.9,0.05707,0.524,3.675285172
1559365721292,4.209,122.9,0.05707,0.524,3.675285172
1559365721338,4.255,122.9,0.05707,0.524,3.675285172
1559365721400,4.317,122.9,0.05551,0.522,3.561177438
1559365721446,4.363,122.9,0.05551,0.522,3.561177438
1559365721492,4.409,122.9,0.05551,0.522,3.561177438
1559365721538,4.455,122.9,0.05551,0.522,3.561177438
1559365721599,4.516,122.9,0.05559,0.523,3.573141753
1559365721645,4.562,122.9,0.05559,0.523,3.573141753
1559365721691,4.608,122.9,0.05559,0.523,3.573141753
1559365721738,4.655,122.9,0.05559,0.523,3.573141753
1559365721800,4.717,122.9,0.05525,0.526,3.57165835
1559365721846,4.763,122.9,0.05525,0.526,3.57165835
1559365721892,4.809,122.9,0.05525,0.526,3.57165835
1559365721938,4.855,122.9,0.05525,0.526,3.57165835
1559365721999,4.916,122.9,0.05558,0.522,3.565668204
1559365722046,4.963,122.9,0.05558,0.522,3.565668204
1559365722092,5.009,122.9,0.05558,0.522,3.565668204
1559365722138,5.055,122.9,0.05558,0.522,3.565668204
1559365722200,5.117,122.9,0.05618,0.517,3.569637874
1559365722246,5.163,122.9,0.05618,0.517,3.569637874
1559365722293,5.21,122.9,0.05618,0.517,3.569637874
1559365722339,5.256,122.9,0.05618,0.517,3.569637874
1559365722399,5.316,122.9,0.05656,0.515,3.57988036
1559365722445,5.362,122.9,0.05656,0.515,3.57988036
1559365722491,5.408,122.9,0.05656,0.515,3.57988036
1559365722537,5.454,122.9,0.05656,0.515,3.57988036
1559365722600,5.517,122.9,0.05636,0.515,3.56722166
1559365722646,5.563,122.9,0.05636,0.515,3.56722166
1559365722692,5.609,122.9,0.05636,0.515,3.56722166
1559365722738,5.655,122.9,0.05636,0.515,3.56722166
1559365722799,5.716,122.9,0.05613,0.517,3.566460909
1559365722845,5.762,122.9,0.05613,0.517,3.566460909
1559365722891,5.808,122.9,0.05613,0.517,3.566460909
1559365722937,5.854,122.9,0.05613,0.517,3.566460909
1559365722999,5.916,122.9,0.05519,0.525,3.560996775
1559365723045,5.962,122.9,0.05519,0.525,3.560996775
1559365723091,6.008,122.9,0.05519,0.525,3.560996775
1559365723138,6.055,122.9,0.05519,0.525,3.560996775
1559365723200,6.117,122.9,0.05528,0.526,3.573597712
1559365723246,6.163,122.9,0.05528,0.526,3.573597712
1559365723292,6.209,122.9,0.05528,0.526,3.573597712
1559365723338,6.255,122.9,0.05528,0.526,3.573597712
1559365723399,6.316,122.9,0.05523,0.526,3.570365442
1559365723445,6.362,122.9,0.05523,0.526,3.570365442
1559365723491,6.408,122.9,0.05523,0.526,3.570365442
1559365723537,6.454,122.9,0.05523,0.526,3.570365442
1559365723600,6.517,122.9,0.05533,0.526,3.576829982
1559365723646,6.563,122.9,0.05533,0.526,3.576829982
1559365723692,6.609,122.9,0.05533,0.526,3.576829982
1559365723738,6.655,122.9,0.05533,0.526,3.576829982
1559365723799,6.716,122.9,0.0553,0.525,3.56809425
1559365723845,6.762,122.9,0.0553,0.525,3.56809425
1559365723891,6.808,122.9,0.0553,0.525,3.56809425
1559365723937,6.854,122.9,0.0553,0.525,3.56809425
1559365724000,6.917,122.9,0.05578,0.522,3.578498964
1559365724046,6.963,122.9,0.05578,0.522,3.578498964
1559365724092,7.009,122.9,0.05578,0.522,3.578498964
1559365724138,7.055,122.9,0.05578,0.522,3.578498964
1559365724199,7.116,122.9,0.05565,0.521,3.563319585
1559365724245,7.162,122.9,0.05565,0.521,3.563319585
1559365724291,7.208,122.9,0.05565,0.521,3.563319585
1559365724337,7.254,122.9,0.05565,0.521,3.563319585
1559365724400,7.317,122.9,0.05573,0.52,3.56159284
1559365724446,7.363,122.9,0.05573,0.52,3.56159284
1559365724492,7.409,122.9,0.05573,0.52,3.56159284
1559365724538,7.455,122.9,0.05573,0.52,3.56159284
1559365724599,7.516,122.9,0.05577,0.521,3.571003293
1559365724645,7.562,122.9,0.05577,0.521,3.571003293
1559365724691,7.608,122.9,0.05577,0.521,3.571003293
1559365724737,7.654,122.9,0.05577,0.521,3.571003293
1559365724800,7.717,122.9,0.056,0.52,3.578848
1559365724846,7.763,122.9,0.056,0.52,3.578848
1559365724892,7.809,122.9,0.056,0.52,3.578848
1559365724938,7.855,122.9,0.056,0.52,3.578848
1559365724999,7.916,122.9,0.05547,0.522,3.558611286
1559365725044,7.961,122.9,0.05547,0.522,3.558611286
1559365725091,8.008,122.9,0.05547,0.522,3.558611286
1559365725137,8.054,122.9,0.05547,0.522,3.558611286
1559365725199,8.116,122.9,0.05556,0.522,3.564385128
1559365725245,8.162,122.9,0.05556,0.522,3.564385128
1559365725291,8.208,122.9,0.05556,0.522,3.564385128
1559365725337,8.254,122.9,0.05556,0.522,3.564385128
1559365725400,8.317,122.9,0.05568,0.522,3.572083584
1559365725446,8.363,122.9,0.05568,0.522,3.572083584
1559365725492,8.409,122.9,0.05568,0.522,3.572083584
1559365725538,8.455,122.9,0.05568,0.522,3.572083584
1559365725599,8.516,122.9,0.05541,0.525,3.575191725
1559365725645,8.562,122.9,0.05541,0.525,3.575191725
1559365725691,8.608,122.9,0.05541,0.525,3.575191725
1559365725737,8.654,122.9,0.05541,0.525,3.575191725
1559365725800,8.717,122.9,0.05534,0.525,3.57067515
1559365725846,8.763,122.9,0.05534,0.525,3.57067515
1559365725892,8.809,122.9,0.05534,0.525,3.57067515
1559365725938,8.855,122.9,0.05534,0.525,3.57067515
1559365725999,8.916,122.9,0.05559,0.522,3.566309742
1559365726045,8.962,122.9,0.05559,0.522,3.566309742
1559365726092,9.009,122.9,0.05559,0.522,3.566309742
1559365726138,9.055,122.9,0.05559,0.522,3.566309742
1559365726199,9.116,122.9,0.05564,0.523,3.576355588
1559365726245,9.162,122.9,0.05564,0.523,3.576355588
1559365726291,9.208,122.9,0.05564,0.523,3.576355588
1559365726337,9.254,122.9,0.05564,0.523,3.576355588
1559365726399,9.316,122.9,0.05705,0.523,3.666985735
1559365726446,9.363,122.9,0.05705,0.523,3.666985735
1559365726492,9.409,122.9,0.05705,0.523,3.666985735
1559365726538,9.455,122.9,0.05705,0.523,3.666985735
1559365726599,9.516,122.9,0.05601,0.52,3.57948708
1559365726645,9.562,122.9,0.05601,0.52,3.57948708
1559365726691,9.608,122.9,0.05601,0.52,3.57948708
1559365726737,9.654,122.9,0.05601,0.52,3.57948708
1559365726798,9.715,122.9,0.0555,0.522,3.5605359
1559365726844,9.761,122.9,0.0555,0.522,3.5605359
1559365726890,9.807,122.9,0.0555,0.522,3.5605359
1559365726937,9.854,122.9,0.0555,0.522,3.5605359
1559365726999,9.916,122.9,0.0558,0.522,3.57978204
1559365727045,9.962,122.9,0.0558,0.522,3.57978204
1559365727091,10.008,122.9,0.0558,0.522,3.57978204
