# Fri May 31 22:38:23 2019
abstime,time_stamp,volt,curr,pf,mul
1559367503976,0.08,122.4,0.05266,0.512,3.300139008
1559367504023,0.127,122.3,0.06038,0.535,3.95069359
1559367504069,0.173,122.3,0.06038,0.535,3.95069359
1559367504115,0.219,122.3,0.06038,0.535,3.95069359
1559367504160,0.264,122.3,0.06038,0.535,3.95069359
1559367504214,0.319,122.3,0.06479,0.545,4.318480265
1559367504259,0.364,122.3,0.06479,0.545,4.318480265
1559367504305,0.409,122.3,0.06479,0.545,4.318480265
1559367504350,0.454,122.3,0.06479,0.545,4.318480265
1559367504415,0.519,122.3,0.06326,0.545,4.21650041
1559367504461,0.565,122.3,0.06326,0.545,4.21650041
1559367504506,0.61,122.3,0.06326,0.545,4.21650041
1559367504552,0.656,122.3,0.06326,0.545,4.21650041
1559367504616,0.72,122.4,0.06342,0.542,4.207333536
1559367504662,0.766,122.4,0.06342,0.542,4.207333536
1559367504708,0.812,122.4,0.06342,0.542,4.207333536
1559367504754,0.858,122.4,0.06342,0.542,4.207333536
1559367504815,0.919,122.4,0.06338,0.542,4.204679904
1559367504861,0.965,122.4,0.06338,0.542,4.204679904
1559367504907,1.011,122.4,0.06338,0.542,4.204679904
1559367504953,1.057,122.4,0.06338,0.542,4.204679904
1559367505015,1.12,122.4,0.06343,0.542,4.207996944
1559367505062,1.166,122.4,0.06343,0.542,4.207996944
1559367505107,1.212,122.4,0.06343,0.542,4.207996944
1559367505154,1.258,122.4,0.06343,0.542,4.207996944
1559367505215,1.319,122.4,0.06382,0.54,4.21824672
1559367505260,1.365,122.4,0.06382,0.54,4.21824672
1559367505307,1.411,122.4,0.06382,0.54,4.21824672
1559367505353,1.457,122.4,0.06382,0.54,4.21824672
1559367505415,1.519,122.4,0.06329,0.544,4.214202624
1559367505461,1.565,122.4,0.06329,0.544,4.214202624
1559367505507,1.611,122.4,0.06329,0.544,4.214202624
1559367505553,1.657,122.4,0.06329,0.544,4.214202624
1559367505616,1.72,122.4,0.06344,0.542,4.208660352
1559367505662,1.766,122.4,0.06344,0.542,4.208660352
1559367505708,1.812,122.4,0.06344,0.542,4.208660352
1559367505754,1.858,122.4,0.06344,0.542,4.208660352
1559367505815,1.919,122.4,0.06363,0.541,4.213476792
1559367505861,1.965,122.4,0.06363,0.541,4.213476792
1559367505907,2.012,122.4,0.06363,0.541,4.213476792
1559367505953,2.058,122.4,0.06363,0.541,4.213476792
1559367506015,2.119,122.4,0.0635,0.542,4.2126408
1559367506060,2.165,122.4,0.0635,0.542,4.2126408
1559367506107,2.211,122.4,0.0635,0.542,4.2126408
1559367506153,2.257,122.4,0.0635,0.542,4.2126408
1559367506215,2.319,122.4,0.06311,0.545,4.20994188
1559367506261,2.365,122.4,0.06311,0.545,4.20994188
1559367506307,2.411,122.4,0.06311,0.545,4.20994188
1559367506353,2.457,122.4,0.06311,0.545,4.20994188
1559367506415,2.519,122.4,0.06345,0.543,4.21709004
1559367506460,2.564,122.4,0.06345,0.543,4.21709004
1559367506506,2.611,122.4,0.06345,0.543,4.21709004
1559367506553,2.657,122.4,0.06345,0.543,4.21709004
1559367506615,2.719,122.4,0.06313,0.545,4.21127604
1559367506661,2.765,122.4,0.06313,0.545,4.21127604
1559367506707,2.811,122.4,0.06313,0.545,4.21127604
1559367506753,2.857,122.4,0.06313,0.545,4.21127604
1559367506814,2.918,122.4,0.06319,0.545,4.21527852
1559367506860,2.964,122.4,0.06319,0.545,4.21527852
1559367506906,3.01,122.4,0.06319,0.545,4.21527852
1559367506952,3.056,122.4,0.06319,0.545,4.21527852
1559367507015,3.119,122.4,0.06317,0.546,4.221676368
1559367507061,3.165,122.4,0.06317,0.546,4.221676368
1559367507107,3.211,122.4,0.06317,0.546,4.221676368
1559367507153,3.257,122.4,0.06317,0.546,4.221676368
1559367507215,3.319,122.3,0.06343,0.543,4.212316527
1559367507262,3.366,122.3,0.06343,0.543,4.212316527
1559367507308,3.412,122.3,0.06343,0.543,4.212316527
1559367507354,3.458,122.3,0.06343,0.543,4.212316527
1559367507415,3.519,122.3,0.06337,0.544,4.216082144
1559367507461,3.565,122.3,0.06337,0.544,4.216082144
1559367507507,3.611,122.3,0.06337,0.544,4.216082144
1559367507553,3.657,122.3,0.06337,0.544,4.216082144
1559367507615,3.719,122.3,0.0635,0.548,4.2557954
1559367507662,3.766,122.3,0.0635,0.548,4.2557954
1559367507708,3.812,122.3,0.0635,0.548,4.2557954
1559367507754,3.858,122.3,0.0635,0.548,4.2557954
1559367507815,3.919,122.3,0.06326,0.546,4.224237108
1559367507861,3.965,122.3,0.06326,0.546,4.224237108
1559367507910,4.014,122.3,0.06326,0.546,4.224237108
1559367507956,4.06,122.3,0.06326,0.546,4.224237108
1559367508014,4.118,122.4,0.06371,0.553,4.312351512
1559367508061,4.165,122.4,0.06371,0.553,4.312351512
1559367508107,4.211,122.4,0.06371,0.553,4.312351512
1559367508153,4.257,122.4,0.06371,0.553,4.312351512
1559367508215,4.319,122.3,0.06376,0.551,4.296614248
1559367508260,4.364,122.3,0.06376,0.551,4.296614248
1559367508306,4.41,122.3,0.06376,0.551,4.296614248
