# Fri May 31 22:32:05 2019
abstime,time_stamp,volt,curr,pf,mul
1559367125791,0.08,122.3,0.05454,0.516,3.441844872
1559367125854,0.143,122.3,0.06263,0.536,4.105571864
1559367125900,0.189,122.3,0.06263,0.536,4.105571864
1559367125946,0.235,122.3,0.06263,0.536,4.105571864
1559367125991,0.28,122.3,0.06263,0.536,4.105571864
1559367126053,0.342,122.3,0.06362,0.54,4.20159204
1559367126099,0.388,122.3,0.06362,0.54,4.20159204
1559367126144,0.433,122.3,0.06362,0.54,4.20159204
1559367126190,0.479,122.3,0.06362,0.54,4.20159204
1559367126254,0.543,122.3,0.0636,0.539,4.19249292
1559367126299,0.589,122.3,0.0636,0.539,4.19249292
1559367126344,0.633,122.3,0.0636,0.539,4.19249292
1559367126390,0.679,122.3,0.0636,0.539,4.19249292
1559367126454,0.743,122.3,0.06357,0.54,4.19828994
1559367126500,0.789,122.3,0.06357,0.54,4.19828994
1559367126546,0.835,122.3,0.06357,0.54,4.19828994
1559367126592,0.881,122.3,0.06357,0.54,4.19828994
1559367126653,0.942,122.3,0.06379,0.537,4.189414629
1559367126700,0.989,122.3,0.06379,0.537,4.189414629
1559367126746,1.035,122.3,0.06379,0.537,4.189414629
1559367126792,1.081,122.3,0.06379,0.537,4.189414629
1559367126854,1.143,122.3,0.06374,0.538,4.193926276
1559367126900,1.189,122.3,0.06374,0.538,4.193926276
1559367126946,1.235,122.3,0.06374,0.538,4.193926276
1559367126992,1.281,122.3,0.06374,0.538,4.193926276
1559367127054,1.343,122.3,0.06395,0.536,4.19210156
1559367127100,1.389,122.3,0.06395,0.536,4.19210156
1559367127146,1.435,122.3,0.06395,0.536,4.19210156
1559367127192,1.481,122.3,0.06395,0.536,4.19210156
1559367127254,1.543,122.3,0.06484,0.529,4.194934028
1559367127300,1.589,122.3,0.06484,0.529,4.194934028
1559367127346,1.635,122.3,0.06484,0.529,4.194934028
1559367127393,1.682,122.3,0.06484,0.529,4.194934028
1559367127454,1.743,122.3,0.06456,0.531,4.192610328
1559367127500,1.789,122.3,0.06456,0.531,4.192610328
1559367127546,1.835,122.3,0.06456,0.531,4.192610328
1559367127592,1.881,122.3,0.06456,0.531,4.192610328
1559367127654,1.943,122.3,0.0642,0.534,4.19278644
1559367127700,1.989,122.3,0.0642,0.534,4.19278644
1559367127747,2.036,122.3,0.0642,0.534,4.19278644
1559367127793,2.082,122.3,0.0642,0.534,4.19278644
1559367127854,2.143,122.3,0.06361,0.539,4.193152117
1559367127900,2.189,122.3,0.06361,0.539,4.193152117
1559367127946,2.235,122.3,0.06361,0.539,4.193152117
1559367127992,2.281,122.3,0.06361,0.539,4.193152117
1559367128053,2.342,122.3,0.06357,0.54,4.19828994
1559367128099,2.388,122.3,0.06357,0.54,4.19828994
1559367128146,2.435,122.3,0.06357,0.54,4.19828994
1559367128192,2.481,122.3,0.06357,0.54,4.19828994
1559367128254,2.543,122.3,0.06424,0.535,4.20325532
1559367128300,2.589,122.3,0.06424,0.535,4.20325532
1559367128346,2.635,122.3,0.06424,0.535,4.20325532
1559367128393,2.682,122.3,0.06424,0.535,4.20325532
1559367128454,2.743,122.3,0.06427,0.534,4.197358014
1559367128500,2.789,122.3,0.06427,0.534,4.197358014
1559367128546,2.835,122.3,0.06427,0.534,4.197358014
1559367128592,2.881,122.3,0.06427,0.534,4.197358014
1559367128653,2.942,122.4,0.06439,0.533,4.200752088
1559367128699,2.988,122.4,0.06439,0.533,4.200752088
1559367128745,3.034,122.4,0.06439,0.533,4.200752088
1559367128792,3.081,122.4,0.06439,0.533,4.200752088
1559367128854,3.143,122.4,0.06439,0.533,4.200752088
1559367128900,3.189,122.4,0.06439,0.533,4.200752088
1559367128946,3.235,122.4,0.06439,0.533,4.200752088
1559367128992,3.281,122.4,0.06439,0.533,4.200752088
1559367129053,3.342,122.3,0.06377,0.539,4.203699269
1559367129099,3.388,122.3,0.06377,0.539,4.203699269
1559367129145,3.434,122.3,0.06377,0.539,4.203699269
1559367129191,3.48,122.3,0.06377,0.539,4.203699269
1559367129254,3.543,122.3,0.06364,0.54,4.20291288
1559367129300,3.589,122.3,0.06364,0.54,4.20291288
1559367129346,3.635,122.3,0.06364,0.54,4.20291288
1559367129392,3.681,122.3,0.06364,0.54,4.20291288
1559367129453,3.742,122.3,0.06404,0.537,4.205833404
1559367129499,3.788,122.3,0.06404,0.537,4.205833404
1559367129545,3.834,122.3,0.06404,0.537,4.205833404
1559367129591,3.88,122.3,0.06404,0.537,4.205833404
1559367129653,3.943,122.3,0.06375,0.539,4.202380875
1559367129700,3.989,122.3,0.06375,0.539,4.202380875
1559367129757,4.046,122.3,0.06375,0.539,4.202380875
1559367129803,4.092,122.3,0.06375,0.539,4.202380875
1559367129854,4.143,122.3,0.06374,0.538,4.193926276
1559367129900,4.189,122.3,0.06374,0.538,4.193926276
1559367129946,4.235,122.3,0.06374,0.538,4.193926276
1559367129991,4.28,122.3,0.06374,0.538,4.193926276
1559367130053,4.342,122.3,0.06438,0.542,4.267531308
1559367130099,4.388,122.3,0.06438,0.542,4.267531308
1559367130144,4.433,122.3,0.06438,0.542,4.267531308
1559367130190,4.479,122.3,0.06438,0.542,4.267531308
1559367130253,4.543,122.3,0.06353,0.542,4.211187698
1559367130300,4.589,122.3,0.06353,0.542,4.211187698
1559367130344,4.633,122.3,0.06353,0.542,4.211187698
1559367130391,4.68,122.3,0.06353,0.542,4.211187698
1559367130453,4.742,122.3,0.06434,0.542,4.264879844
1559367130499,4.788,122.3,0.06434,0.542,4.264879844
1559367130544,4.833,122.3,0.06434,0.542,4.264879844
1559367130590,4.879,122.3,0.06434,0.542,4.264879844
1559367130653,4.942,122.3,0.06378,0.539,4.204358466
1559367130699,4.988,122.3,0.06378,0.539,4.204358466
1559367130745,5.034,122.3,0.06378,0.539,4.204358466
1559367130791,5.08,122.3,0.06378,0.539,4.204358466
1559367130854,5.143,122.3,0.06391,0.539,4.212928027
1559367130900,5.189,122.3,0.06391,0.539,4.212928027
1559367130946,5.235,122.3,0.06391,0.539,4.212928027
1559367130992,5.281,122.3,0.06391,0.539,4.212928027
