# Fri May 31 22:34:43 2019
abstime,time_stamp,volt,curr,pf,mul
1559367289330,5.511,122.3,0.0643,0.538,4.23077282
1559367289376,5.557,122.3,0.0643,0.538,4.23077282
1559367289437,5.618,122.3,0.06423,0.538,4.226167002
1559367289483,5.664,122.3,0.06423,0.538,4.226167002
1559367289529,5.71,122.3,0.06423,0.538,4.226167002
1559367289575,5.756,122.3,0.06423,0.538,4.226167002
1559367289638,5.819,122.3,0.06426,0.538,4.228140924
1559367289684,5.865,122.3,0.06426,0.538,4.228140924
1559367289730,5.911,122.3,0.06426,0.538,4.228140924
1559367289776,5.957,122.3,0.06426,0.538,4.228140924
1559367289837,6.018,122.3,0.06389,0.54,4.21942338
1559367289883,6.064,122.3,0.06389,0.54,4.21942338
1559367289929,6.11,122.3,0.06389,0.54,4.21942338
1559367289975,6.156,122.3,0.06389,0.54,4.21942338
1559367290038,6.219,122.3,0.06415,0.539,4.228748755
1559367290084,6.265,122.3,0.06415,0.539,4.228748755
1559367290130,6.311,122.3,0.06415,0.539,4.228748755
1559367290176,6.357,122.3,0.06415,0.539,4.228748755
1559367290237,6.418,122.4,0.06437,0.538,4.238841744
1559367290283,6.464,122.4,0.06437,0.538,4.238841744
1559367290329,6.51,122.4,0.06437,0.538,4.238841744
1559367290376,6.557,122.4,0.06437,0.538,4.238841744
1559367290437,6.618,122.4,0.06393,0.54,4.22551728
1559367290483,6.664,122.4,0.06393,0.54,4.22551728
1559367290529,6.71,122.4,0.06393,0.54,4.22551728
1559367290575,6.756,122.4,0.06393,0.54,4.22551728
1559367290637,6.818,122.4,0.06408,0.541,4.243275072
1559367290683,6.864,122.4,0.06408,0.541,4.243275072
1559367290730,6.911,122.4,0.06408,0.541,4.243275072
1559367290776,6.957,122.4,0.06408,0.541,4.243275072
1559367290837,7.018,122.4,0.0639,0.541,4.23135576
1559367290883,7.064,122.4,0.0639,0.541,4.23135576
1559367290929,7.11,122.4,0.0639,0.541,4.23135576
1559367290975,7.156,122.4,0.0639,0.541,4.23135576
1559367291037,7.218,122.4,0.06401,0.541,4.238639784
1559367291083,7.264,122.4,0.06401,0.541,4.238639784
1559367291129,7.31,122.4,0.06401,0.541,4.238639784
1559367291176,7.357,122.4,0.06401,0.541,4.238639784
1559367291237,7.418,122.4,0.06375,0.542,4.229226
1559367291282,7.463,122.4,0.06375,0.542,4.229226
1559367291329,7.51,122.4,0.06375,0.542,4.229226
1559367291375,7.556,122.4,0.06375,0.542,4.229226
1559367291437,7.618,122.4,0.06387,0.541,4.229369208
1559367291483,7.664,122.4,0.06387,0.541,4.229369208
1559367291529,7.71,122.4,0.06387,0.541,4.229369208
1559367291575,7.756,122.4,0.06387,0.541,4.229369208
1559367291636,7.818,122.4,0.06478,0.533,4.226195376
1559367291682,7.863,122.4,0.06478,0.533,4.226195376
1559367291728,7.909,122.4,0.06478,0.533,4.226195376
1559367291775,7.956,122.4,0.06478,0.533,4.226195376
1559367291837,8.018,122.4,0.06383,0.541,4.226720472
1559367291885,8.066,122.4,0.06383,0.541,4.226720472
1559367291931,8.112,122.4,0.06383,0.541,4.226720472
1559367291977,8.158,122.4,0.06383,0.541,4.226720472
