time,freq,util
.089246302,1200000,41.1765
.190938073,1200000,32.5
.292507969,1200000,30.7692
.394735365,1200000,32.5
.497178854,1200000,33.3333
.599479479,1200000,30.7692
.701813021,1200000,32.5
.803740156,1200000,28.2051
.905818698,1200000,32.5
1.008100312,1200000,30.7692
1.111123385,1200000,32.5
1.213374687,1200000,30
1.315772760,1200000,35.7143
1.417917968,1200000,32.5
1.520252187,1200000,31.7073
1.622893750,1200000,28.9474
1.724537604,1200000,34.1463
1.827118958,1200000,32.5
1.930373906,1200000,28.2051
2.033170260,1200000,28.2051
2.135605156,1200000,34.1463
2.238041562,1200000,30.7692
2.340879114,1200000,30
2.444023437,1200000,28.9474
2.558458072,1200000,52.1739
2.663529062,1200000,43.5897
2.766435051,1200000,32.5
2.868592291,1200000,30
2.971159634,1200000,32.5
3.073669478,1200000,28.9474
3.176125989,1200000,34.8837
3.292306770,1200000,26.6667
3.395059843,1200000,33.3333
3.501864947,1200000,40
3.605001770,1200000,30.7692
3.712081561,1200000,37.2093
3.819018905,1200000,34.8837
3.925658332,1200000,33.3333
4.031505624,1200000,33.3333
4.182788801,1200000,21.0526
4.287546561,1200000,38.6364
4.393002915,1200000,31.7073
4.498790676,1200000,35.7143
4.603294113,1200000,30
4.709664738,1200000,34.1463
4.815325519,1200000,30
4.921262082,1200000,34.8837
5.026149634,1200000,32.5
5.132095363,1200000,31.7073
5.237128175,1200000,35.7143
5.342059425,1200000,31.7073
5.446583540,1200000,35.7143
5.553414165,1200000,33.3333
5.659141769,1200000,33.3333
5.764888852,1200000,35.7143
5.871013227,1200000,36.3636
5.976261144,1200000,31.7073
6.082122810,1200000,34.1463
6.186624685,1200000,33.3333
6.292819789,1200000,28.2051
6.398192914,1200000,40
6.504493644,1200000,30
6.609279321,1200000,34.1463
6.714688487,1200000,30
6.819840883,1200000,34.1463
6.924531716,1200000,30
7.030786977,1200000,34.1463
7.135885466,1200000,30
7.240817393,1200000,32.5
7.345870935,1200000,30
7.451985674,1200000,32.5
7.557624372,1200000,34.8837
7.663195518,1200000,32.5
7.769160883,1200000,33.3333
7.874815883,1200000,30
7.981065570,1200000,31.7073
8.087138278,1200000,33.3333
8.193652653,1200000,30
8.297785570,1200000,35.7143
8.404441664,1200000,31.7073
8.510783018,1200000,33.3333
8.617787705,1200000,33.3333
8.723793174,1200000,30.7692
8.830031924,1200000,31.7073
8.934384372,1200000,30.7692
9.041314840,1200000,34.8837
9.146781820,1200000,34.1463
9.262603642,1200000,30.4348
9.367918174,1200000,34.8837
9.473453382,1200000,30.7692
9.578697913,1200000,33.3333
9.684664059,1200000,31.7073
9.789527340,1200000,35.7143
9.895072444,1200000,33.3333
10.002380882,1200000,34.8837
10.108538850,1200000,40
10.214190621,1200000,31.7073
10.318942809,1200000,34.1463
10.425151507,1200000,33.3333
10.530924111,1200000,36.3636
10.636032444,1200000,32.5
10.742474006,1200000,31.7073
10.849311506,1200000,34.8837
10.954846611,1200000,33.3333
11.060761246,1200000,35.7143
11.165876246,1200000,33.3333
11.271039267,1200000,32.5
11.376496090,1200000,31.7073
11.483455881,1200000,30
