# Fri May 31 22:10:10 2019
abstime,time_stamp,volt,curr,pf,mul
1559365810735,0.08,122.9,0.04997,0.508,3.119787004
1559365810790,0.135,122.9,0.05377,0.519,3.429724827
1559365810836,0.181,122.9,0.05377,0.519,3.429724827
1559365810882,0.227,122.9,0.05377,0.519,3.429724827
1559365810928,0.273,122.9,0.05377,0.519,3.429724827
1559365810991,0.336,122.9,0.05442,0.523,3.497938014
1559365811037,0.382,122.9,0.05442,0.523,3.497938014
1559365811083,0.428,122.9,0.05442,0.523,3.497938014
1559365811128,0.473,122.9,0.05442,0.523,3.497938014
1559365811190,0.535,122.9,0.05628,0.526,3.638243112
1559365811236,0.581,122.9,0.05628,0.526,3.638243112
1559365811281,0.626,122.9,0.05628,0.526,3.638243112
1559365811327,0.672,122.9,0.05628,0.526,3.638243112
1559365811390,0.736,122.9,0.0555,0.522,3.5605359
1559365811436,0.782,122.9,0.0555,0.522,3.5605359
1559365811483,0.828,122.9,0.0555,0.522,3.5605359
1559365811529,0.874,122.9,0.0555,0.522,3.5605359
1559365811590,0.935,122.9,0.05644,0.522,3.620840472
1559365811636,0.981,122.9,0.05644,0.522,3.620840472
1559365811682,1.027,122.9,0.05644,0.522,3.620840472
1559365811728,1.073,122.9,0.05644,0.522,3.620840472
1559365811791,1.136,122.8,0.05597,0.518,3.560274088
1559365811837,1.182,122.8,0.05597,0.518,3.560274088
1559365811883,1.228,122.8,0.05597,0.518,3.560274088
1559365811929,1.274,122.8,0.05597,0.518,3.560274088
1559365811990,1.335,122.8,0.05628,0.519,3.586904496
1559365812036,1.381,122.8,0.05628,0.519,3.586904496
1559365812082,1.427,122.8,0.05628,0.519,3.586904496
1559365812128,1.473,122.8,0.05628,0.519,3.586904496
1559365812190,1.535,122.9,0.05621,0.516,3.564635844
1559365812236,1.582,122.9,0.05621,0.516,3.564635844
1559365812283,1.628,122.9,0.05621,0.516,3.564635844
1559365812329,1.674,122.9,0.05621,0.516,3.564635844
1559365812390,1.735,122.9,0.05621,0.517,3.571544053
1559365812436,1.781,122.9,0.05621,0.517,3.571544053
1559365812482,1.827,122.9,0.05621,0.517,3.571544053
1559365812528,1.873,122.9,0.05621,0.517,3.571544053
1559365812590,1.936,122.8,0.05593,0.519,3.564597876
1559365812637,1.982,122.8,0.05593,0.519,3.564597876
1559365812683,2.028,122.8,0.05593,0.519,3.564597876
1559365812729,2.074,122.8,0.05593,0.519,3.564597876
1559365812790,2.135,122.8,0.05558,0.523,3.569592152
1559365812836,2.181,122.8,0.05558,0.523,3.569592152
1559365812882,2.227,122.8,0.05558,0.523,3.569592152
1559365812928,2.273,122.8,0.05558,0.523,3.569592152
1559365812991,2.336,122.8,0.05551,0.522,3.558279816
1559365813037,2.382,122.8,0.05551,0.522,3.558279816
1559365813083,2.428,122.8,0.05551,0.522,3.558279816
1559365813129,2.474,122.8,0.05551,0.522,3.558279816
1559365813190,2.535,122.9,0.05546,0.522,3.557969748
1559365813236,2.581,122.9,0.05546,0.522,3.557969748
1559365813282,2.627,122.9,0.05546,0.522,3.557969748
1559365813328,2.673,122.9,0.05546,0.522,3.557969748
1559365813391,2.736,122.9,0.05557,0.523,3.571856219
1559365813437,2.782,122.9,0.05557,0.523,3.571856219
1559365813483,2.828,122.9,0.05557,0.523,3.571856219
1559365813529,2.874,122.9,0.05557,0.523,3.571856219
1559365813590,2.935,122.9,0.05549,0.522,3.559894362
1559365813636,2.981,122.9,0.05549,0.522,3.559894362
1559365813682,3.027,122.9,0.05549,0.522,3.559894362
1559365813729,3.074,122.9,0.05549,0.522,3.559894362
1559365813790,3.135,122.9,0.05539,0.523,3.560286413
1559365813836,3.181,122.9,0.05539,0.523,3.560286413
1559365813882,3.227,122.9,0.05539,0.523,3.560286413
1559365813928,3.273,122.9,0.05539,0.523,3.560286413
1559365813990,3.335,122.9,0.05528,0.525,3.5668038
1559365814037,3.382,122.9,0.05528,0.525,3.5668038
1559365814083,3.428,122.9,0.05528,0.525,3.5668038
1559365814129,3.474,122.9,0.05528,0.525,3.5668038
1559365814190,3.535,122.9,0.05612,0.523,3.607208404
1559365814236,3.581,122.9,0.05612,0.523,3.607208404
1559365814282,3.627,122.9,0.05612,0.523,3.607208404
1559365814328,3.673,122.9,0.05612,0.523,3.607208404
1559365814391,3.736,122.9,0.05644,0.525,3.6416499
1559365814437,3.782,122.9,0.05644,0.525,3.6416499
1559365814483,3.828,122.9,0.05644,0.525,3.6416499
1559365814529,3.874,122.9,0.05644,0.525,3.6416499
1559365814590,3.935,122.9,0.0577,0.522,3.70167426
1559365814636,3.981,122.9,0.0577,0.522,3.70167426
1559365814682,4.027,122.9,0.0577,0.522,3.70167426
1559365814728,4.073,122.9,0.0577,0.522,3.70167426
1559365814791,4.136,122.9,0.0562,0.526,3.63307148
1559365814837,4.182,122.9,0.0562,0.526,3.63307148
1559365814883,4.228,122.9,0.0562,0.526,3.63307148
1559365814929,4.274,122.9,0.0562,0.526,3.63307148
1559365814990,4.335,122.9,0.05541,0.524,3.568381836
1559365815036,4.381,122.9,0.05541,0.524,3.568381836
1559365815082,4.427,122.9,0.05541,0.524,3.568381836
1559365815128,4.473,122.9,0.05541,0.524,3.568381836
1559365815190,4.535,122.9,0.05523,0.526,3.570365442
1559365815235,4.58,122.9,0.05523,0.526,3.570365442
1559365815281,4.626,122.9,0.05523,0.526,3.570365442
1559365815328,4.673,122.9,0.05523,0.526,3.570365442
1559365815390,4.735,122.9,0.05545,0.524,3.57095782
1559365815436,4.781,122.9,0.05545,0.524,3.57095782
1559365815482,4.827,122.9,0.05545,0.524,3.57095782
1559365815529,4.874,122.9,0.05545,0.524,3.57095782
1559365815590,4.935,122.9,0.05535,0.524,3.56451786
1559365815636,4.981,122.9,0.05535,0.524,3.56451786
1559365815682,5.027,122.9,0.05535,0.524,3.56451786
1559365815728,5.073,122.9,0.05535,0.524,3.56451786
1559365815790,5.135,122.9,0.05565,0.522,3.57015897
1559365815836,5.181,122.9,0.05565,0.522,3.57015897
1559365815882,5.227,122.9,0.05565,0.522,3.57015897
1559365815928,5.273,122.9,0.05565,0.522,3.57015897
1559365815990,5.335,122.9,0.05572,0.522,3.574649736
1559365816035,5.38,122.9,0.05572,0.522,3.574649736
1559365816081,5.426,122.9,0.05572,0.522,3.574649736
1559365816128,5.473,122.9,0.05572,0.522,3.574649736
1559365816190,5.535,122.9,0.05578,0.521,3.571643602
1559365816236,5.581,122.9,0.05578,0.521,3.571643602
1559365816282,5.627,122.9,0.05578,0.521,3.571643602
1559365816328,5.673,122.9,0.05578,0.521,3.571643602
1559365816389,5.734,122.9,0.0552,0.526,3.56842608
1559365816435,5.78,122.9,0.0552,0.526,3.56842608
1559365816482,5.827,122.9,0.0552,0.526,3.56842608
1559365816528,5.873,122.9,0.0552,0.526,3.56842608
1559365816590,5.935,122.9,0.05569,0.522,3.572725122
1559365816636,5.981,122.9,0.05569,0.522,3.572725122
1559365816682,6.027,122.9,0.05569,0.522,3.572725122
1559365816729,6.074,122.9,0.05569,0.522,3.572725122
1559365816790,6.135,122.8,0.05494,0.529,3.568968328
1559365816836,6.181,122.8,0.05494,0.529,3.568968328
1559365816882,6.227,122.8,0.05494,0.529,3.568968328
1559365816928,6.273,122.8,0.05494,0.529,3.568968328
1559365816990,6.335,122.9,0.05512,0.528,3.576802944
1559365817037,6.382,122.9,0.05512,0.528,3.576802944
1559365817083,6.428,122.9,0.05512,0.528,3.576802944
1559365817129,6.474,122.9,0.05512,0.528,3.576802944
1559365817190,6.535,122.9,0.05611,0.517,3.565190123
1559365817236,6.581,122.9,0.05611,0.517,3.565190123
1559365817282,6.627,122.9,0.05611,0.517,3.565190123
1559365817328,6.673,122.9,0.05611,0.517,3.565190123
1559365817390,6.735,122.9,0.05614,0.522,3.601594332
1559365817436,6.781,122.9,0.05614,0.522,3.601594332
1559365817482,6.827,122.9,0.05614,0.522,3.601594332
1559365817528,6.873,122.9,0.05614,0.522,3.601594332
1559365817589,6.934,122.9,0.05593,0.524,3.601869628
1559365817636,6.981,122.9,0.05593,0.524,3.601869628
1559365817682,7.027,122.9,0.05593,0.524,3.601869628
1559365817728,7.073,122.9,0.05593,0.524,3.601869628
1559365817790,7.135,122.9,0.05603,0.518,3.566993066
1559365817836,7.181,122.9,0.05603,0.518,3.566993066
1559365817882,7.227,122.9,0.05603,0.518,3.566993066
1559365817929,7.274,122.9,0.05603,0.518,3.566993066
1559365817990,7.335,122.9,0.05576,0.521,3.570362984
1559365818035,7.38,122.9,0.05576,0.521,3.570362984
1559365818081,7.426,122.9,0.05576,0.521,3.570362984
1559365818128,7.473,122.9,0.05576,0.521,3.570362984
1559365818190,7.535,122.9,0.05582,0.52,3.56734456
1559365818236,7.581,122.9,0.05582,0.52,3.56734456
1559365818282,7.627,122.9,0.05582,0.52,3.56734456
1559365818328,7.673,122.9,0.05582,0.52,3.56734456
1559365818389,7.735,122.9,0.05573,0.521,3.568442057
1559365818435,7.78,122.9,0.05573,0.521,3.568442057
1559365818481,7.826,122.9,0.05573,0.521,3.568442057
1559365818527,7.872,122.9,0.05573,0.521,3.568442057
1559365818589,7.934,122.9,0.05568,0.521,3.565240512
1559365818636,7.981,122.9,0.05568,0.521,3.565240512
1559365818682,8.027,122.9,0.05568,0.521,3.565240512
1559365818727,8.072,122.9,0.05568,0.521,3.565240512
1559365818790,8.135,122.9,0.05508,0.526,3.560668632
1559365818835,8.18,122.9,0.05508,0.526,3.560668632
1559365818881,8.226,122.9,0.05508,0.526,3.560668632
1559365818927,8.272,122.9,0.05508,0.526,3.560668632
1559365818989,8.334,122.9,0.05548,0.526,3.586526792
1559365819035,8.38,122.9,0.05548,0.526,3.586526792
1559365819081,8.426,122.9,0.05548,0.526,3.586526792
1559365819127,8.472,122.9,0.05548,0.526,3.586526792
1559365819189,8.534,122.9,0.05522,0.526,3.569718988
1559365819236,8.581,122.9,0.05522,0.526,3.569718988
1559365819282,8.627,122.9,0.05522,0.526,3.569718988
1559365819328,8.673,122.9,0.05522,0.526,3.569718988
1559365819389,8.734,122.9,0.05524,0.525,3.5642229
1559365819435,8.78,122.9,0.05524,0.525,3.5642229
1559365819481,8.826,122.9,0.05524,0.525,3.5642229
1559365819527,8.872,122.9,0.05524,0.525,3.5642229
1559365819590,8.935,122.9,0.05358,0.519,3.417605658
1559365819636,8.981,122.9,0.05358,0.519,3.417605658
1559365819682,9.027,122.9,0.05358,0.519,3.417605658
1559365819728,9.073,122.9,0.05358,0.519,3.417605658
1559365819789,9.134,122.9,0.05616,0.521,3.595975344
1559365819835,9.18,122.9,0.05616,0.521,3.595975344
1559365819881,9.226,122.9,0.05616,0.521,3.595975344
1559365819927,9.272,122.9,0.05616,0.521,3.595975344
1559365819990,9.335,122.9,0.05572,0.521,3.567801748
1559365820036,9.381,122.9,0.05572,0.521,3.567801748
1559365820082,9.427,122.9,0.05572,0.521,3.567801748
1559365820128,9.473,122.9,0.05572,0.521,3.567801748
1559365820190,9.535,122.9,0.05541,0.524,3.568381836
1559365820236,9.581,122.9,0.05541,0.524,3.568381836
1559365820282,9.627,122.9,0.05541,0.524,3.568381836
1559365820328,9.673,122.9,0.05541,0.524,3.568381836
1559365820389,9.734,122.9,0.05522,0.526,3.569718988
1559365820435,9.78,122.9,0.05522,0.526,3.569718988
1559365820481,9.826,122.9,0.05522,0.526,3.569718988
1559365820528,9.873,122.9,0.05522,0.526,3.569718988
1559365820590,9.935,122.9,0.05522,0.527,3.576505526
1559365820636,9.981,122.9,0.05522,0.527,3.576505526
1559365820682,10.027,122.9,0.05522,0.527,3.576505526
