time,freq,util
.163913386,600000,41.2698
.347407135,600000,31.9444
.535747240,600000,31.5068
.721147031,600000,33.7838
.905783542,600000,31.9444
1.090864375,600000,33.7838
1.275248385,600000,30.9859
1.460741718,600000,33.7838
1.645065677,600000,30
1.830455833,600000,33.3333
2.015855051,600000,31.4286
2.200513281,600000,33.7838
2.386534114,600000,29.5775
2.572281718,600000,31.9444
2.758605207,600000,32.8767
2.942599791,600000,30.9859
3.128552811,600000,31.5068
3.313332447,600000,31.9444
3.500060988,600000,34.6667
3.691804895,600000,37.1795
3.893214842,600000,35.443
4.087759009,600000,35.6164
4.283075936,600000,32.8947
4.474235884,600000,30
4.664102498,600000,32.8767
4.855642915,600000,34.2105
5.048490623,600000,34.6667
5.239238540,600000,36.3636
5.430149269,600000,34.6667
5.621956196,600000,35.0649
5.813674113,600000,31.5068
6.004039217,600000,30.9859
6.196392967,600000,30.5556
6.390416508,600000,32.4324
6.585872133,600000,32
6.779785414,600000,35.0649
6.973665623,600000,33.7662
7.164745102,600000,30
7.354644268,600000,31.9444
7.544767966,600000,31.9444
7.734641247,600000,31.9444
7.925404424,600000,33.7838
8.120977393,600000,35.443
8.310685518,600000,33.7838
8.501230101,600000,35.5263
8.693898903,600000,33.3333
9.001580361,600000,20.339
9.194542705,600000,30.5556
9.384700882,600000,31.5068
9.577937080,600000,32.8767
9.770502757,600000,35.0649
9.959421767,600000,37.6623
10.149511819,600000,36.3636
10.339474527,600000,36.3636
10.530187340,600000,34.6667
10.723473121,600000,35.0649
10.915513277,600000,34.2105
11.110718798,600000,34.6154
11.300784788,600000,34.6667
11.493682548,600000,33.3333
11.685216767,600000,34.6667
