# Fri May 31 22:07:53 2019
abstime,time_stamp,volt,curr,pf,mul
1559365673418,0.08,122.9,0.05368,0.514,3.390997808
1559365673465,0.127,122.9,0.05368,0.514,3.390997808
1559365673511,0.173,122.9,0.05368,0.514,3.390997808
1559365673556,0.218,122.9,0.05368,0.514,3.390997808
1559365673604,0.266,122.8,0.05392,0.516,3.416630016
1559365673650,0.312,122.8,0.05392,0.516,3.416630016
1559365673695,0.357,122.8,0.05392,0.516,3.416630016
1559365673741,0.403,122.8,0.05392,0.516,3.416630016
1559365673804,0.466,122.9,0.0576,0.519,3.67402176
1559365673849,0.511,122.9,0.0576,0.519,3.67402176
1559365673894,0.556,122.9,0.0576,0.519,3.67402176
1559365673939,0.601,122.9,0.0576,0.519,3.67402176
1559365674004,0.666,122.9,0.05595,0.518,3.56190009
1559365674050,0.712,122.9,0.05595,0.518,3.56190009
1559365674096,0.758,122.9,0.05595,0.518,3.56190009
1559365674142,0.804,122.9,0.05595,0.518,3.56190009
1559365674204,0.866,122.8,0.05595,0.519,3.56587254
1559365674250,0.913,122.8,0.05595,0.519,3.56587254
1559365674297,0.959,122.8,0.05595,0.519,3.56587254
1559365674343,1.005,122.8,0.05595,0.519,3.56587254
1559365674404,1.066,122.8,0.05578,0.521,3.568737464
1559365674450,1.112,122.8,0.05578,0.521,3.568737464
1559365674496,1.158,122.8,0.05578,0.521,3.568737464
1559365674542,1.204,122.8,0.05578,0.521,3.568737464
1559365674605,1.267,122.8,0.05587,0.52,3.56763472
1559365674651,1.313,122.8,0.05587,0.52,3.56763472
1559365674697,1.359,122.8,0.05587,0.52,3.56763472
1559365674743,1.405,122.8,0.05587,0.52,3.56763472
1559365674804,1.466,122.8,0.05615,0.518,3.57172396
1559365674850,1.512,122.8,0.05615,0.518,3.57172396
1559365674896,1.558,122.8,0.05615,0.518,3.57172396
1559365674942,1.604,122.8,0.05615,0.518,3.57172396
1559365675005,1.667,122.8,0.05623,0.516,3.563002704
1559365675051,1.713,122.8,0.05623,0.516,3.563002704
1559365675097,1.759,122.8,0.05623,0.516,3.563002704
1559365675143,1.805,122.8,0.05623,0.516,3.563002704
1559365675204,1.866,122.8,0.05602,0.519,3.570333864
1559365675250,1.912,122.8,0.05602,0.519,3.570333864
1559365675296,1.958,122.8,0.05602,0.519,3.570333864
1559365675342,2.004,122.8,0.05602,0.519,3.570333864
1559365675409,2.071,122.8,0.05604,0.518,3.564726816
1559365675454,2.116,122.8,0.05604,0.518,3.564726816
1559365675500,2.162,122.8,0.05604,0.518,3.564726816
1559365675546,2.208,122.8,0.05604,0.518,3.564726816
1559365675604,2.266,122.9,0.05592,0.519,3.566862792
1559365675650,2.312,122.9,0.05592,0.519,3.566862792
1559365675696,2.358,122.9,0.05592,0.519,3.566862792
1559365675742,2.404,122.9,0.05592,0.519,3.566862792
1559365675804,2.466,122.9,0.05638,0.515,3.56848753
1559365675851,2.513,122.9,0.05638,0.515,3.56848753
1559365675897,2.559,122.9,0.05638,0.515,3.56848753
1559365675942,2.604,122.9,0.05638,0.515,3.56848753
1559365676005,2.667,122.9,0.0562,0.516,3.56400168
1559365676051,2.713,122.9,0.0562,0.516,3.56400168
1559365676097,2.759,122.9,0.0562,0.516,3.56400168
1559365676143,2.805,122.9,0.0562,0.516,3.56400168
1559365676204,2.866,122.9,0.0558,0.52,3.5660664
1559365676250,2.912,122.9,0.0558,0.52,3.5660664
1559365676297,2.959,122.9,0.0558,0.52,3.5660664
1559365676343,3.005,122.9,0.0558,0.52,3.5660664
1559365676404,3.066,122.9,0.05602,0.518,3.566356444
1559365676450,3.112,122.9,0.05602,0.518,3.566356444
1559365676496,3.158,122.9,0.05602,0.518,3.566356444
1559365676543,3.205,122.9,0.05602,0.518,3.566356444
1559365676605,3.267,122.9,0.05624,0.516,3.566538336
1559365676651,3.313,122.9,0.05624,0.516,3.566538336
1559365676697,3.359,122.9,0.05624,0.516,3.566538336
1559365676743,3.405,122.9,0.05624,0.516,3.566538336
1559365676804,3.466,122.9,0.05631,0.515,3.564056985
1559365676850,3.512,122.9,0.05631,0.515,3.564056985
1559365676896,3.558,122.9,0.05631,0.515,3.564056985
1559365676942,3.604,122.9,0.05631,0.515,3.564056985
1559365677003,3.665,122.9,0.05626,0.515,3.56089231
1559365677049,3.711,122.9,0.05626,0.515,3.56089231
1559365677095,3.757,122.9,0.05626,0.515,3.56089231
1559365677141,3.803,122.9,0.05626,0.515,3.56089231
1559365677204,3.866,122.9,0.05692,0.515,3.60266602
1559365677250,3.912,122.9,0.05692,0.515,3.60266602
1559365677296,3.958,122.9,0.05692,0.515,3.60266602
1559365677343,4.005,122.9,0.05692,0.515,3.60266602
1559365677404,4.066,122.9,0.05519,0.515,3.493168265
1559365677451,4.113,122.9,0.05519,0.515,3.493168265
1559365677497,4.159,122.9,0.05519,0.515,3.493168265
1559365677543,4.205,122.9,0.05519,0.515,3.493168265
1559365677604,4.266,122.9,0.05692,0.523,3.658629764
1559365677650,4.312,122.9,0.05692,0.523,3.658629764
1559365677696,4.358,122.9,0.05692,0.523,3.658629764
1559365677742,4.404,122.9,0.05692,0.523,3.658629764
1559365677804,4.466,122.9,0.05611,0.517,3.565190123
1559365677850,4.512,122.9,0.05611,0.517,3.565190123
1559365677897,4.559,122.9,0.05611,0.517,3.565190123
1559365677943,4.605,122.9,0.05611,0.517,3.565190123
1559365678004,4.666,122.9,0.05572,0.519,3.554105772
1559365678049,4.711,122.9,0.05572,0.519,3.554105772
1559365678096,4.758,122.9,0.05572,0.519,3.554105772
1559365678142,4.804,122.9,0.05572,0.519,3.554105772
1559365678204,4.866,122.9,0.05568,0.521,3.565240512
1559365678250,4.912,122.9,0.05568,0.521,3.565240512
1559365678296,4.958,122.9,0.05568,0.521,3.565240512
1559365678344,5.006,122.9,0.05568,0.521,3.565240512
1559365678404,5.066,122.8,0.05601,0.52,3.57657456
1559365678467,5.129,122.8,0.05601,0.52,3.57657456
1559365678513,5.175,122.8,0.05601,0.52,3.57657456
1559365678559,5.221,122.8,0.05601,0.52,3.57657456
1559365678605,5.267,122.8,0.05604,0.519,3.571608528
1559365678651,5.313,122.8,0.05604,0.519,3.571608528
1559365678696,5.358,122.8,0.05604,0.519,3.571608528
1559365678742,5.404,122.8,0.05604,0.519,3.571608528
1559365678804,5.466,122.8,0.05597,0.519,3.567147204
1559365678850,5.512,122.8,0.05597,0.519,3.567147204
1559365678895,5.557,122.8,0.05597,0.519,3.567147204
1559365678940,5.602,122.8,0.05597,0.519,3.567147204
1559365679003,5.665,122.8,0.0559,0.52,3.5695504
1559365679048,5.71,122.8,0.0559,0.52,3.5695504
1559365679093,5.755,122.8,0.0559,0.52,3.5695504
1559365679139,5.801,122.8,0.0559,0.52,3.5695504
1559365679204,5.866,122.8,0.0558,0.52,3.5631648
1559365679250,5.912,122.8,0.0558,0.52,3.5631648
1559365679297,5.959,122.8,0.0558,0.52,3.5631648
1559365679343,6.005,122.8,0.0558,0.52,3.5631648
1559365679404,6.066,122.8,0.05614,0.517,3.564193864
1559365679450,6.112,122.8,0.05614,0.517,3.564193864
1559365679496,6.158,122.8,0.05614,0.517,3.564193864
1559365679542,6.204,122.8,0.05614,0.517,3.564193864
1559365679604,6.266,122.8,0.05605,0.519,3.57224586
1559365679650,6.312,122.8,0.05605,0.519,3.57224586
1559365679697,6.359,122.8,0.05605,0.519,3.57224586
1559365679743,6.405,122.8,0.05605,0.519,3.57224586
1559365679804,6.466,122.9,0.0561,0.518,3.57144942
1559365679850,6.512,122.9,0.0561,0.518,3.57144942
1559365679896,6.558,122.9,0.0561,0.518,3.57144942
1559365679942,6.604,122.9,0.0561,0.518,3.57144942
1559365680003,6.665,122.9,0.05587,0.52,3.57053996
1559365680049,6.711,122.9,0.05587,0.52,3.57053996
1559365680095,6.757,122.9,0.05587,0.52,3.57053996
1559365680142,6.804,122.9,0.05587,0.52,3.57053996
1559365680204,6.866,122.9,0.05587,0.52,3.57053996
1559365680250,6.912,122.9,0.05587,0.52,3.57053996
1559365680296,6.958,122.9,0.05587,0.52,3.57053996
1559365680342,7.004,122.9,0.05587,0.52,3.57053996
1559365680403,7.065,122.9,0.05694,0.519,3.631923594
1559365680449,7.111,122.9,0.05694,0.519,3.631923594
1559365680495,7.157,122.9,0.05694,0.519,3.631923594
1559365680542,7.204,122.9,0.05694,0.519,3.631923594
1559365680604,7.266,122.9,0.05621,0.517,3.571544053
1559365680650,7.312,122.9,0.05621,0.517,3.571544053
1559365680696,7.358,122.9,0.05621,0.517,3.571544053
1559365680742,7.404,122.9,0.05621,0.517,3.571544053
1559365680803,7.465,122.9,0.05623,0.516,3.565904172
1559365680849,7.511,122.9,0.05623,0.516,3.565904172
1559365680895,7.557,122.9,0.05623,0.516,3.565904172
1559365680941,7.603,122.9,0.05623,0.516,3.565904172
1559365681004,7.666,122.9,0.05637,0.515,3.567854595
1559365681050,7.712,122.9,0.05637,0.515,3.567854595
