# Fri May 31 22:33:46 2019
abstime,time_stamp,volt,curr,pf,mul
1559367226917,0.08,122.3,0.05786,0.525,3.71504595
1559367226964,0.127,122.3,0.05786,0.525,3.71504595
1559367227010,0.173,122.3,0.05786,0.525,3.71504595
1559367227056,0.219,122.2,0.06065,0.529,3.92064647
1559367227102,0.265,122.2,0.06065,0.529,3.92064647
1559367227148,0.311,122.2,0.06065,0.529,3.92064647
1559367227193,0.356,122.2,0.06065,0.529,3.92064647
1559367227243,0.406,122.2,0.05487,0.514,3.446428596
1559367227289,0.452,122.2,0.05487,0.514,3.446428596
1559367227335,0.498,122.2,0.05487,0.514,3.446428596
1559367227380,0.543,122.2,0.05487,0.514,3.446428596
1559367227444,0.607,122.2,0.05439,0.519,3.449511702
1559367227490,0.653,122.2,0.05439,0.519,3.449511702
1559367227536,0.699,122.2,0.05439,0.519,3.449511702
1559367227582,0.745,122.2,0.05439,0.519,3.449511702
1559367227643,0.806,122.3,0.05446,0.516,3.436796328
1559367227689,0.852,122.3,0.05446,0.516,3.436796328
1559367227735,0.898,122.3,0.05446,0.516,3.436796328
1559367227781,0.944,122.3,0.05446,0.516,3.436796328
1559367227844,1.007,122.3,0.05466,0.515,3.44273277
1559367227890,1.053,122.3,0.05466,0.515,3.44273277
1559367227936,1.099,122.3,0.05466,0.515,3.44273277
1559367227982,1.145,122.3,0.05466,0.515,3.44273277
1559367228043,1.206,122.3,0.0547,0.516,3.45194196
1559367228089,1.252,122.3,0.0547,0.516,3.45194196
1559367228135,1.298,122.3,0.0547,0.516,3.45194196
1559367228181,1.344,122.3,0.0547,0.516,3.45194196
1559367228244,1.407,122.3,0.05438,0.517,3.438398458
1559367228290,1.453,122.3,0.05438,0.517,3.438398458
1559367228336,1.499,122.3,0.05438,0.517,3.438398458
1559367228382,1.545,122.3,0.05438,0.517,3.438398458
1559367228443,1.606,122.3,0.05459,0.515,3.438323855
1559367228489,1.652,122.3,0.05459,0.515,3.438323855
1559367228535,1.698,122.3,0.05459,0.515,3.438323855
1559367228581,1.744,122.3,0.05459,0.515,3.438323855
1559367228644,1.807,122.3,0.05468,0.514,3.437305096
1559367228690,1.853,122.3,0.05468,0.514,3.437305096
1559367228736,1.899,122.3,0.05468,0.514,3.437305096
1559367228782,1.945,122.3,0.05468,0.514,3.437305096
1559367228843,2.006,122.4,0.06215,0.529,4.02418764
1559367228889,2.052,122.4,0.06215,0.529,4.02418764
1559367228935,2.098,122.4,0.06215,0.529,4.02418764
1559367228981,2.144,122.4,0.06215,0.529,4.02418764
1559367229043,2.206,122.3,0.06452,0.532,4.197903472
1559367229089,2.252,122.3,0.06452,0.532,4.197903472
1559367229135,2.298,122.3,0.06452,0.532,4.197903472
1559367229181,2.344,122.3,0.06452,0.532,4.197903472
1559367229244,2.407,122.3,0.06433,0.533,4.193408947
1559367229290,2.453,122.3,0.06433,0.533,4.193408947
1559367229336,2.499,122.3,0.06433,0.533,4.193408947
1559367229382,2.545,122.3,0.06433,0.533,4.193408947
1559367229443,2.606,122.3,0.06425,0.535,4.203909625
1559367229490,2.653,122.3,0.06425,0.535,4.203909625
1559367229536,2.699,122.3,0.06425,0.535,4.203909625
1559367229582,2.745,122.3,0.06425,0.535,4.203909625
1559367229643,2.806,122.3,0.06391,0.538,4.205111834
1559367229689,2.852,122.3,0.06391,0.538,4.205111834
1559367229735,2.898,122.3,0.06391,0.538,4.205111834
1559367229781,2.944,122.3,0.06391,0.538,4.205111834
1559367229843,3.006,122.3,0.0639,0.538,4.20445386
1559367229890,3.053,122.3,0.0639,0.538,4.20445386
1559367229936,3.099,122.3,0.0639,0.538,4.20445386
1559367229982,3.145,122.3,0.0639,0.538,4.20445386
1559367230043,3.206,122.3,0.064,0.537,4.2032064
1559367230089,3.252,122.3,0.064,0.537,4.2032064
1559367230135,3.298,122.3,0.064,0.537,4.2032064
1559367230181,3.344,122.3,0.064,0.537,4.2032064
1559367230243,3.406,122.3,0.06416,0.536,4.205867648
1559367230289,3.452,122.3,0.06416,0.536,4.205867648
1559367230335,3.498,122.3,0.06416,0.536,4.205867648
1559367230381,3.544,122.3,0.06416,0.536,4.205867648
1559367230443,3.606,122.2,0.06393,0.538,4.202988348
1559367230490,3.653,122.2,0.06393,0.538,4.202988348
1559367230536,3.699,122.2,0.06393,0.538,4.202988348
1559367230582,3.745,122.2,0.06393,0.538,4.202988348
1559367230643,3.806,122.3,0.06403,0.538,4.213007522
1559367230689,3.852,122.3,0.06403,0.538,4.213007522
1559367230735,3.898,122.3,0.06403,0.538,4.213007522
1559367230781,3.944,122.3,0.06403,0.538,4.213007522
1559367230844,4.007,122.3,0.06406,0.538,4.214981444
1559367230890,4.053,122.3,0.06406,0.538,4.214981444
1559367230936,4.099,122.3,0.06406,0.538,4.214981444
1559367230982,4.145,122.3,0.06406,0.538,4.214981444
1559367231043,4.206,122.3,0.06417,0.536,4.206523176
1559367231089,4.252,122.3,0.06417,0.536,4.206523176
1559367231135,4.298,122.3,0.06417,0.536,4.206523176
1559367231180,4.343,122.3,0.06417,0.536,4.206523176
1559367231242,4.405,122.2,0.06428,0.537,4.218143592
1559367231288,4.452,122.2,0.06428,0.537,4.218143592
1559367231334,4.497,122.2,0.06428,0.537,4.218143592
1559367231379,4.542,122.2,0.06428,0.537,4.218143592
1559367231443,4.606,122.2,0.06155,0.532,4.00139012
1559367231489,4.652,122.2,0.06155,0.532,4.00139012
1559367231535,4.698,122.2,0.06155,0.532,4.00139012
1559367231580,4.743,122.2,0.06155,0.532,4.00139012
1559367231644,4.807,122.3,0.06416,0.539,4.229407952
1559367231690,4.853,122.3,0.06416,0.539,4.229407952
1559367231736,4.899,122.3,0.06416,0.539,4.229407952
1559367231782,4.945,122.3,0.06416,0.539,4.229407952
1559367231843,5.006,122.3,0.06442,0.535,4.21503281
1559367231889,5.052,122.3,0.06442,0.535,4.21503281
1559367231935,5.098,122.3,0.06442,0.535,4.21503281
1559367231981,5.144,122.3,0.06442,0.535,4.21503281
1559367232044,5.207,122.3,0.0645,0.535,4.22026725
1559367232090,5.253,122.3,0.0645,0.535,4.22026725
1559367232136,5.299,122.3,0.0645,0.535,4.22026725
1559367232182,5.345,122.3,0.0645,0.535,4.22026725
