time,freq,util
.089411407,1200000,47.2222
.190335729,1200000,32.5
.292405625,1200000,30.7692
.393922240,1200000,31.7073
.495810781,1200000,32.5
.597422813,1200000,30.7692
.700261563,1200000,30
.803140990,1200000,30.7692
.905605990,1200000,30
1.007520677,1200000,30.7692
1.110225104,1200000,32.5
1.212638906,1200000,30
1.314998594,1200000,35.7143
1.417688333,1200000,31.7073
1.520024010,1200000,30.7692
1.623420729,1200000,28.2051
1.725106250,1200000,30.7692
1.827430104,1200000,30.7692
1.930591666,1200000,33.3333
2.033249479,1200000,28.9474
2.135515989,1200000,31.7073
2.237675468,1200000,28.9474
2.340234479,1200000,31.7073
2.442669999,1200000,30.7692
2.545012291,1200000,34.8837
2.647109166,1200000,32.5
2.749727395,1200000,30.7692
2.852328645,1200000,30
3.687330572,1200000,4.5045
3.789751301,1200000,30
3.903528593,1200000,39.5349
4.008417290,1200000,58.1395
4.113822759,1200000,51.2195
4.216788436,1200000,34.8837
4.320127967,1200000,32.5
4.422874061,1200000,30.7692
4.525139530,1200000,30
4.629428592,1200000,33.3333
4.732612082,1200000,28.2051
4.884419061,1200000,22.4138
4.990721926,1200000,36.3636
5.096725571,1200000,35.7143
5.201521769,1200000,28.2051
5.305336873,1200000,35.7143
5.410828123,1200000,30.7692
5.515763696,1200000,34.8837
5.621262342,1200000,30.7692
5.727149165,1200000,34.8837
5.832028748,1200000,30
5.939587290,1200000,36.3636
6.044727186,1200000,30.7692
6.151401769,1200000,34.8837
6.255560363,1200000,34.8837
6.360950467,1200000,34.1463
6.465187029,1200000,33.3333
6.570678956,1200000,32.5
6.676658435,1200000,31.7073
6.782453644,1200000,31.7073
6.887455571,1200000,34.8837
6.993659581,1200000,32.5
7.098528852,1200000,31.7073
7.202968487,1200000,32.5
7.307588852,1200000,31.7073
7.413162862,1200000,34.1463
7.517697602,1200000,34.1463
7.622653591,1200000,30
7.727597602,1200000,37.2093
7.832856404,1200000,30.7692
7.938493383,1200000,31.7073
8.043448956,1200000,30
8.149336768,1200000,35.7143
8.254865570,1200000,31.7073
8.360641403,1200000,30
8.465058799,1200000,34.1463
8.571220414,1200000,33.3333
8.676422549,1200000,33.3333
8.781400310,1200000,30.7692
8.887647289,1200000,33.3333
8.993368434,1200000,32.5
9.097217549,1200000,34.1463
9.202228226,1200000,31.7073
9.307804372,1200000,34.8837
9.412598382,1200000,32.5
9.517876924,1200000,30
9.622804528,1200000,34.1463
9.728248330,1200000,31.7073
9.949784632,1200000,15.9091
10.055349997,1200000,31.7073
10.158564319,1200000,30.7692
10.263804007,1200000,30.7692
10.368855934,1200000,37.2093
10.474304371,1200000,30
10.579348850,1200000,34.1463
10.683470048,1200000,30
10.788180986,1200000,32.5
