# Fri May 31 22:06:43 2019
abstime,time_stamp,volt,curr,pf,mul
1559365603971,0.08,122.9,0.05015,0.51,3.14335185
1559365604018,0.128,122.9,0.05426,0.514,3.427636756
1559365604064,0.173,122.9,0.05426,0.514,3.427636756
1559365604110,0.219,122.9,0.05426,0.514,3.427636756
1559365604155,0.264,122.9,0.05426,0.514,3.427636756
1559365604213,0.322,122.8,0.05502,0.516,3.486331296
1559365604258,0.367,122.8,0.05502,0.516,3.486331296
1559365604303,0.412,122.8,0.05502,0.516,3.486331296
1559365604349,0.458,122.8,0.05502,0.516,3.486331296
1559365604412,0.521,122.8,0.05688,0.521,3.639114144
1559365604458,0.567,122.8,0.05688,0.521,3.639114144
1559365604503,0.612,122.8,0.05688,0.521,3.639114144
1559365604549,0.658,122.8,0.05688,0.521,3.639114144
1559365604612,0.721,122.8,0.05571,0.521,3.564258948
1559365604658,0.767,122.8,0.05571,0.521,3.564258948
1559365604704,0.813,122.8,0.05571,0.521,3.564258948
1559365604750,0.859,122.8,0.05571,0.521,3.564258948
1559365604812,0.921,122.8,0.05584,0.52,3.56571904
1559365604859,0.968,122.8,0.05584,0.52,3.56571904
1559365604905,1.014,122.8,0.05584,0.52,3.56571904
1559365604951,1.06,122.8,0.05584,0.52,3.56571904
1559365605012,1.121,122.9,0.0558,0.52,3.5660664
1559365605058,1.167,122.9,0.0558,0.52,3.5660664
1559365605104,1.213,122.9,0.0558,0.52,3.5660664
1559365605150,1.259,122.9,0.0558,0.52,3.5660664
1559365605212,1.321,122.9,0.05599,0.517,3.557565407
1559365605258,1.367,122.9,0.05599,0.517,3.557565407
1559365605304,1.413,122.9,0.05599,0.517,3.557565407
1559365605350,1.459,122.9,0.05599,0.517,3.557565407
1559365605413,1.522,122.8,0.05627,0.516,3.565537296
1559365605459,1.568,122.8,0.05627,0.516,3.565537296
1559365605505,1.614,122.8,0.05627,0.516,3.565537296
1559365605551,1.66,122.8,0.05627,0.516,3.565537296
1559365605612,1.721,122.8,0.05625,0.516,3.56427
1559365605658,1.767,122.8,0.05625,0.516,3.56427
1559365605704,1.813,122.8,0.05625,0.516,3.56427
1559365605750,1.859,122.8,0.05625,0.516,3.56427
1559365605812,1.921,122.9,0.05613,0.517,3.566460909
1559365605858,1.967,122.9,0.05613,0.517,3.566460909
1559365605904,2.013,122.9,0.05613,0.517,3.566460909
1559365605951,2.06,122.9,0.05613,0.517,3.566460909
1559365606012,2.121,122.9,0.05565,0.52,3.5564802
1559365606058,2.167,122.9,0.05565,0.52,3.5564802
1559365606104,2.213,122.9,0.05565,0.52,3.5564802
1559365606150,2.259,122.9,0.05565,0.52,3.5564802
1559365606212,2.321,122.9,0.05575,0.52,3.562871
1559365606258,2.367,122.9,0.05575,0.52,3.562871
1559365606304,2.413,122.9,0.05575,0.52,3.562871
1559365606350,2.459,122.9,0.05575,0.52,3.562871
1559365606413,2.522,122.9,0.05601,0.518,3.565719822
1559365606459,2.568,122.9,0.05601,0.518,3.565719822
1559365606505,2.614,122.9,0.05601,0.518,3.565719822
1559365606551,2.66,122.9,0.05601,0.518,3.565719822
1559365606611,2.72,122.9,0.05602,0.518,3.566356444
1559365606657,2.766,122.9,0.05602,0.518,3.566356444
1559365606703,2.812,122.9,0.05602,0.518,3.566356444
1559365606749,2.858,122.9,0.05602,0.518,3.566356444
1559365606812,2.921,122.9,0.05647,0.515,3.574183945
1559365606858,2.967,122.9,0.05647,0.515,3.574183945
1559365606904,3.013,122.9,0.05647,0.515,3.574183945
1559365606950,3.059,122.9,0.05647,0.515,3.574183945
1559365607011,3.12,122.9,0.0562,0.517,3.57090866
1559365607057,3.166,122.9,0.0562,0.517,3.57090866
1559365607103,3.212,122.9,0.0562,0.517,3.57090866
1559365607149,3.258,122.9,0.0562,0.517,3.57090866
1559365607212,3.321,122.9,0.0562,0.516,3.56400168
1559365607258,3.367,122.9,0.0562,0.516,3.56400168
1559365607304,3.413,122.9,0.0562,0.516,3.56400168
1559365607350,3.459,122.9,0.0562,0.516,3.56400168
1559365607411,3.52,122.9,0.05612,0.518,3.572722664
1559365607457,3.566,122.9,0.05612,0.518,3.572722664
1559365607503,3.612,122.9,0.05612,0.518,3.572722664
1559365607549,3.658,122.9,0.05612,0.518,3.572722664
1559365607612,3.721,122.9,0.05566,0.521,3.563959894
1559365607659,3.768,122.9,0.05566,0.521,3.563959894
1559365607705,3.814,122.9,0.05566,0.521,3.563959894
1559365607751,3.86,122.9,0.05566,0.521,3.563959894
1559365607811,3.92,122.9,0.05526,0.525,3.56551335
1559365607857,3.966,122.9,0.05526,0.525,3.56551335
1559365607903,4.012,122.9,0.05526,0.525,3.56551335
