time,freq,util
.094663541,1200000,36.3636
.195392448,1200000,32.5
.296515364,1200000,30.7692
.397912187,1200000,30.7692
.499287187,1200000,32.5
.600259635,1200000,32.5
.701487395,1200000,35.7143
.802057812,1200000,32.5
.903613385,1200000,30.7692
1.004595729,1200000,30.7692
1.106185781,1200000,32.5
1.207627760,1200000,30.7692
1.309223489,1200000,34.1463
1.410725520,1200000,34.1463
1.511842655,1200000,32.5
1.613090051,1200000,32.5
1.714184322,1200000,30.7692
1.815716926,1200000,32.5
1.917969218,1200000,30.7692
2.019043801,1200000,34.1463
2.120221457,1200000,32.5
2.221508280,1200000,33.3333
2.323665520,1200000,30.7692
2.425024270,1200000,32.5
2.525935363,1200000,30.7692
2.627216353,1200000,30.7692
2.728773957,1200000,32.5
2.830245988,1200000,32.5
2.931678019,1200000,34.1463
3.032726561,1200000,34.1463
3.134233749,1200000,28.9474
3.235196144,1200000,34.1463
3.336222030,1200000,30.7692
3.441269217,1200000,34.1463
3.637019061,1200000,16.8831
3.741823227,1200000,41.3043
3.845732498,1200000,30.7692
3.949284686,1200000,32.5
4.054762082,1200000,34.1463
4.160110988,1200000,30
4.265684790,1200000,37.2093
4.370022081,1200000,34.8837
4.474826144,1200000,32.5
4.579702342,1200000,31.7073
4.683711144,1200000,34.1463
4.788187237,1200000,32.5
4.892467810,1200000,33.3333
4.996941404,1200000,32.5
5.101610883,1200000,35.7143
5.207003956,1200000,31.7073
5.310348383,1200000,35
5.415459008,1200000,30
5.520413539,1200000,31.7073
5.624497966,1200000,32.5
5.729165466,1200000,31.7073
5.837373122,1200000,28.9474
5.942751404,1200000,36.3636
6.047223747,1200000,34.1463
6.150305674,1200000,32.5
6.255098122,1200000,33.3333
6.359388695,1200000,32.5
6.463460622,1200000,32.5
6.568221195,1200000,33.3333
6.672324112,1200000,32.5
6.776836351,1200000,32.5
6.880357758,1200000,37.2093
6.984638174,1200000,31.7073
7.089653695,1200000,30.7692
7.193403278,1200000,34.1463
7.299616091,1200000,31.7073
7.405743643,1200000,34.8837
7.510189424,1200000,32.5
7.615267913,1200000,33.3333
7.719832653,1200000,30.7692
7.823332497,1200000,37.2093
7.928608382,1200000,33.3333
8.034903070,1200000,33.3333
8.139196767,1200000,28.9474
8.243023694,1200000,34.1463
8.348381351,1200000,30
8.452976194,1200000,32.5
8.557333486,1200000,30.7692
8.674330882,1200000,33.3333
8.781002496,1200000,33.3333
8.885926194,1200000,32.5
8.991170048,1200000,31.7073
9.096322653,1200000,37.2093
9.201247288,1200000,33.3333
9.306500048,1200000,30.7692
9.410612704,1200000,34.8837
9.515234215,1200000,30.7692
9.619360621,1200000,30.7692
9.723948798,1200000,32.5
9.828685152,1200000,33.3333
9.933138173,1200000,32.5
10.039082340,1200000,28.2051
10.142509215,1200000,35.7143
10.249983225,1200000,31.7073
10.354227756,1200000,34.1463
10.457840881,1200000,34.1463
10.562340360,1200000,35.7143
10.666738641,1200000,31.7073
10.771822756,1200000,35.7143
10.875318693,1200000,34.1463
10.979261662,1200000,30.7692
11.082886245,1200000,35.7143
11.186457704,1200000,37.2093
11.290752079,1200000,36.3636
11.395212652,1200000,32.5
11.499052964,1200000,30.7692
